longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-146.000000 -44.000000 -53.16 29.57 PA(NNR) GSRMv1.2
-146.000000 -42.000000 -54.50 29.58 PA(NNR) GSRMv1.2
-146.000000 -40.000000 -55.76 29.58 PA(NNR) GSRMv1.2
-146.000000 -38.000000 -56.96 29.58 PA(NNR) GSRMv1.2
-146.000000 -36.000000 -58.09 29.59 PA(NNR) GSRMv1.2
-146.000000 -34.000000 -59.14 29.59 PA(NNR) GSRMv1.2
-146.000000 -32.000000 -60.13 29.59 PA(NNR) GSRMv1.2
-146.000000 -30.000000 -61.04 29.60 PA(NNR) GSRMv1.2
-146.000000 -28.000000 -61.87 29.60 PA(NNR) GSRMv1.2
-146.000000 -26.000000 -62.64 29.60 PA(NNR) GSRMv1.2
-146.000000 -24.000000 -63.32 29.61 PA(NNR) GSRMv1.2
-146.000000 -22.000000 -63.93 29.61 PA(NNR) GSRMv1.2
-146.000000 -20.000000 -64.46 29.61 PA(NNR) GSRMv1.2
-146.000000 -18.000000 -64.91 29.61 PA(NNR) GSRMv1.2
-146.000000 -16.000000 -65.29 29.61 PA(NNR) GSRMv1.2
-146.000000 -14.000000 -65.58 29.62 PA(NNR) GSRMv1.2
-146.000000 -12.000000 -65.80 29.62 PA(NNR) GSRMv1.2
-146.000000 -10.000000 -65.94 29.62 PA(NNR) GSRMv1.2
-146.000000 -8.000000 -65.99 29.62 PA(NNR) GSRMv1.2
-146.000000 -6.000000 -65.97 29.62 PA(NNR) GSRMv1.2
-146.000000 -4.000000 -65.86 29.62 PA(NNR) GSRMv1.2
-146.000000 -2.000000 -65.68 29.62 PA(NNR) GSRMv1.2
-146.000000 0.000000 -65.42 29.62 PA(NNR) GSRMv1.2
-146.000000 2.000000 -65.08 29.62 PA(NNR) GSRMv1.2
-146.000000 4.000000 -64.65 29.62 PA(NNR) GSRMv1.2
-146.000000 6.000000 -64.16 29.62 PA(NNR) GSRMv1.2
-146.000000 8.000000 -63.58 29.62 PA(NNR) GSRMv1.2
-146.000000 10.000000 -62.93 29.62 PA(NNR) GSRMv1.2
-146.000000 12.000000 -62.20 29.62 PA(NNR) GSRMv1.2
-146.000000 14.000000 -61.39 29.62 PA(NNR) GSRMv1.2
-146.000000 16.000000 -60.51 29.61 PA(NNR) GSRMv1.2
-146.000000 18.000000 -59.56 29.61 PA(NNR) GSRMv1.2
-146.000000 20.000000 -58.53 29.61 PA(NNR) GSRMv1.2
-146.000000 22.000000 -57.43 29.61 PA(NNR) GSRMv1.2
-146.000000 24.000000 -56.27 29.61 PA(NNR) GSRMv1.2
-146.000000 26.000000 -55.03 29.60 PA(NNR) GSRMv1.2
-146.000000 28.000000 -53.73 29.60 PA(NNR) GSRMv1.2
-146.000000 30.000000 -52.36 29.60 PA(NNR) GSRMv1.2
-146.000000 32.000000 -50.93 29.59 PA(NNR) GSRMv1.2
-146.000000 34.000000 -49.44 29.59 PA(NNR) GSRMv1.2
-146.000000 36.000000 -47.89 29.59 PA(NNR) GSRMv1.2
-146.000000 38.000000 -46.27 29.58 PA(NNR) GSRMv1.2
-146.000000 40.000000 -44.60 29.58 PA(NNR) GSRMv1.2
-146.000000 42.000000 -42.88 29.58 PA(NNR) GSRMv1.2
-146.000000 44.000000 -41.10 29.57 PA(NNR) GSRMv1.2
-146.000000 46.000000 -39.28 29.57 PA(NNR) GSRMv1.2
-146.000000 48.000000 -37.40 29.57 PA(NNR) GSRMv1.2
-146.000000 50.000000 -35.48 29.56 PA(NNR) GSRMv1.2
-146.000000 52.000000 -33.52 29.56 PA(NNR) GSRMv1.2
-146.000000 54.000000 -31.51 29.56 PA(NNR) GSRMv1.2
-146.000000 56.000000 -29.46 29.55 PA(NNR) GSRMv1.2
-146.000000 58.000000 -27.38 29.55 PA(NNR) GSRMv1.2
-146.000000 60.000000 -8.61 -20.55 NA(NNR) GSRMv1.2
-146.000000 62.000000 -8.77 -20.55 NA(NNR) GSRMv1.2
-146.000000 64.000000 -8.92 -20.55 NA(NNR) GSRMv1.2
-146.000000 66.000000 -9.06 -20.55 NA(NNR) GSRMv1.2
-146.000000 68.000000 -9.18 -20.55 NA(NNR) GSRMv1.2
-146.000000 70.000000 -9.30 -20.54 NA(NNR) GSRMv1.2
-146.000000 72.000000 -9.40 -20.54 NA(NNR) GSRMv1.2
-146.000000 74.000000 -9.50 -20.54 NA(NNR) GSRMv1.2
-146.000000 76.000000 -9.58 -20.54 NA(NNR) GSRMv1.2
-146.000000 78.000000 -9.65 -20.54 NA(NNR) GSRMv1.2
-146.000000 80.000000 -9.70 -20.54 NA(NNR) GSRMv1.2
-146.000000 82.000000 -9.75 -20.54 NA(NNR) GSRMv1.2
-146.000000 84.000000 -9.78 -20.54 NA(NNR) GSRMv1.2
-146.000000 86.000000 -9.81 -20.54 NA(NNR) GSRMv1.2
-146.000000 88.000000 -9.81 -20.54 NA(NNR) GSRMv1.2
-146.000000 90.000000 -9.81 -20.54 NA(NNR) GSRMv1.2
-144.000000 -90.000000 10.89 -4.41 AN(NNR) GSRMv1.2
-144.000000 -88.000000 11.67 -4.41 AN(NNR) GSRMv1.2
-144.000000 -86.000000 12.44 -4.41 AN(NNR) GSRMv1.2
-144.000000 -84.000000 13.20 -4.41 AN(NNR) GSRMv1.2
-144.000000 -82.000000 13.94 -4.41 AN(NNR) GSRMv1.2
-144.000000 -80.000000 14.66 -4.41 AN(NNR) GSRMv1.2
-144.000000 -78.000000 15.36 -4.42 AN(NNR) GSRMv1.2
-144.000000 -76.000000 16.05 -4.42 AN(NNR) GSRMv1.2
-144.000000 -74.000000 16.72 -4.42 AN(NNR) GSRMv1.2
-144.000000 -72.000000 17.36 -4.42 AN(NNR) GSRMv1.2
-144.000000 -70.000000 17.99 -4.42 AN(NNR) GSRMv1.2
-144.000000 -68.000000 18.59 -4.42 AN(NNR) GSRMv1.2
-144.000000 -66.000000 19.17 -4.42 AN(NNR) GSRMv1.2
-144.000000 -64.000000 19.72 -4.42 AN(NNR) GSRMv1.2
-144.000000 -62.000000 20.25 -4.42 AN(NNR) GSRMv1.2
-144.000000 -60.000000 20.76 -4.42 AN(NNR) GSRMv1.2
-144.000000 -58.000000 21.24 -4.42 AN(NNR) GSRMv1.2
-144.000000 -56.000000 21.69 -4.42 AN(NNR) GSRMv1.2
-144.000000 -54.000000 -46.39 29.24 PA(NNR) GSRMv1.2
-144.000000 -52.000000 -48.01 29.24 PA(NNR) GSRMv1.2
-144.000000 -50.000000 -49.57 29.24 PA(NNR) GSRMv1.2
-144.000000 -48.000000 -51.07 29.25 PA(NNR) GSRMv1.2
-144.000000 -46.000000 -52.50 29.25 PA(NNR) GSRMv1.2
-144.000000 -44.000000 -53.87 29.25 PA(NNR) GSRMv1.2
-144.000000 -42.000000 -55.18 29.26 PA(NNR) GSRMv1.2
-144.000000 -40.000000 -56.42 29.26 PA(NNR) GSRMv1.2
-144.000000 -38.000000 -57.59 29.26 PA(NNR) GSRMv1.2
-144.000000 -36.000000 -58.69 29.27 PA(NNR) GSRMv1.2
-144.000000 -34.000000 -59.71 29.27 PA(NNR) GSRMv1.2
-144.000000 -32.000000 -60.67 29.27 PA(NNR) GSRMv1.2
-144.000000 -30.000000 -61.55 29.28 PA(NNR) GSRMv1.2
-144.000000 -28.000000 -62.35 29.28 PA(NNR) GSRMv1.2
-144.000000 -26.000000 -63.08 29.28 PA(NNR) GSRMv1.2
-144.000000 -24.000000 -63.74 29.28 PA(NNR) GSRMv1.2
-144.000000 -22.000000 -64.31 29.29 PA(NNR) GSRMv1.2
-144.000000 -20.000000 -64.81 29.29 PA(NNR) GSRMv1.2
-144.000000 -18.000000 -65.23 29.29 PA(NNR) GSRMv1.2
-144.000000 -16.000000 -65.57 29.29 PA(NNR) GSRMv1.2
-144.000000 -14.000000 -65.83 29.29 PA(NNR) GSRMv1.2
-144.000000 -12.000000 -66.01 29.30 PA(NNR) GSRMv1.2
-144.000000 -10.000000 -66.11 29.30 PA(NNR) GSRMv1.2
-144.000000 -8.000000 -66.13 29.30 PA(NNR) GSRMv1.2
-144.000000 -6.000000 -66.07 29.30 PA(NNR) GSRMv1.2
-144.000000 -4.000000 -65.94 29.30 PA(NNR) GSRMv1.2
-144.000000 -2.000000 -65.72 29.30 PA(NNR) GSRMv1.2
-144.000000 0.000000 -65.42 29.30 PA(NNR) GSRMv1.2
-144.000000 2.000000 -65.04 29.30 PA(NNR) GSRMv1.2
-144.000000 4.000000 -64.58 29.30 PA(NNR) GSRMv1.2
-144.000000 6.000000 -64.05 29.30 PA(NNR) GSRMv1.2
-144.000000 8.000000 -63.44 29.30 PA(NNR) GSRMv1.2
-144.000000 10.000000 -62.75 29.30 PA(NNR) GSRMv1.2
-144.000000 12.000000 -61.98 29.30 PA(NNR) GSRMv1.2
-144.000000 14.000000 -61.14 29.29 PA(NNR) GSRMv1.2
-144.000000 16.000000 -60.23 29.29 PA(NNR) GSRMv1.2
-144.000000 18.000000 -59.24 29.29 PA(NNR) GSRMv1.2
-144.000000 20.000000 -58.18 29.29 PA(NNR) GSRMv1.2
-144.000000 22.000000 -57.05 29.29 PA(NNR) GSRMv1.2
-144.000000 24.000000 -55.85 29.28 PA(NNR) GSRMv1.2
-144.000000 26.000000 -54.58 29.28 PA(NNR) GSRMv1.2
-144.000000 28.000000 -53.25 29.28 PA(NNR) GSRMv1.2
-144.000000 30.000000 -51.85 29.28 PA(NNR) GSRMv1.2
-144.000000 32.000000 -50.39 29.27 PA(NNR) GSRMv1.2
-144.000000 34.000000 -48.87 29.27 PA(NNR) GSRMv1.2
-144.000000 36.000000 -47.28 29.27 PA(NNR) GSRMv1.2
-144.000000 38.000000 -45.64 29.26 PA(NNR) GSRMv1.2
-144.000000 40.000000 -43.95 29.26 PA(NNR) GSRMv1.2
-144.000000 42.000000 -42.20 29.26 PA(NNR) GSRMv1.2
-144.000000 44.000000 -40.39 29.25 PA(NNR) GSRMv1.2
-144.000000 46.000000 -38.54 29.25 PA(NNR) GSRMv1.2
-144.000000 48.000000 -36.64 29.25 PA(NNR) GSRMv1.2
-144.000000 50.000000 -34.70 29.24 PA(NNR) GSRMv1.2
-144.000000 52.000000 -32.71 29.24 PA(NNR) GSRMv1.2
-144.000000 54.000000 -30.68 29.24 PA(NNR) GSRMv1.2
-144.000000 56.000000 -28.61 29.23 PA(NNR) GSRMv1.2
-144.000000 58.000000 -26.51 29.23 PA(NNR) GSRMv1.2
-144.000000 60.000000 -9.23 -20.20 NA(NNR) GSRMv1.2
-144.000000 62.000000 -9.40 -20.20 NA(NNR) GSRMv1.2
-144.000000 64.000000 -9.56 -20.19 NA(NNR) GSRMv1.2
-144.000000 66.000000 -9.71 -20.19 NA(NNR) GSRMv1.2
-144.000000 68.000000 -9.84 -20.19 NA(NNR) GSRMv1.2
-144.000000 70.000000 -9.97 -20.19 NA(NNR) GSRMv1.2
-144.000000 72.000000 -10.08 -20.19 NA(NNR) GSRMv1.2
-144.000000 74.000000 -10.18 -20.19 NA(NNR) GSRMv1.2
-144.000000 76.000000 -10.27 -20.19 NA(NNR) GSRMv1.2
-144.000000 78.000000 -10.34 -20.18 NA(NNR) GSRMv1.2
-144.000000 80.000000 -10.40 -20.18 NA(NNR) GSRMv1.2
-144.000000 82.000000 -10.45 -20.18 NA(NNR) GSRMv1.2
-144.000000 84.000000 -10.49 -20.18 NA(NNR) GSRMv1.2
-144.000000 86.000000 -10.51 -20.18 NA(NNR) GSRMv1.2
-144.000000 88.000000 -10.52 -20.18 NA(NNR) GSRMv1.2
-144.000000 90.000000 -10.52 -20.18 NA(NNR) GSRMv1.2
-142.000000 -90.000000 11.03 -4.03 AN(NNR) GSRMv1.2
-142.000000 -88.000000 11.82 -4.03 AN(NNR) GSRMv1.2
-142.000000 -86.000000 12.59 -4.03 AN(NNR) GSRMv1.2
-142.000000 -84.000000 13.35 -4.03 AN(NNR) GSRMv1.2
-142.000000 -82.000000 14.08 -4.03 AN(NNR) GSRMv1.2
-142.000000 -80.000000 14.81 -4.03 AN(NNR) GSRMv1.2
-142.000000 -78.000000 15.51 -4.03 AN(NNR) GSRMv1.2
-142.000000 -76.000000 16.19 -4.03 AN(NNR) GSRMv1.2
-142.000000 -74.000000 16.86 -4.03 AN(NNR) GSRMv1.2
-142.000000 -72.000000 17.50 -4.03 AN(NNR) GSRMv1.2
-142.000000 -70.000000 18.12 -4.03 AN(NNR) GSRMv1.2
-142.000000 -68.000000 18.72 -4.03 AN(NNR) GSRMv1.2
-142.000000 -66.000000 19.30 -4.03 AN(NNR) GSRMv1.2
-142.000000 -64.000000 19.85 -4.03 AN(NNR) GSRMv1.2
-142.000000 -62.000000 20.38 -4.03 AN(NNR) GSRMv1.2
-142.000000 -60.000000 20.89 -4.04 AN(NNR) GSRMv1.2
-142.000000 -58.000000 21.36 -4.04 AN(NNR) GSRMv1.2
-142.000000 -56.000000 -45.56 28.87 PA(NNR) GSRMv1.2
-142.000000 -54.000000 -47.21 28.88 PA(NNR) GSRMv1.2
-142.000000 -52.000000 -48.81 28.88 PA(NNR) GSRMv1.2
-142.000000 -50.000000 -50.34 28.88 PA(NNR) GSRMv1.2
-142.000000 -48.000000 -51.82 28.89 PA(NNR) GSRMv1.2
-142.000000 -46.000000 -53.23 28.89 PA(NNR) GSRMv1.2
-142.000000 -44.000000 -54.58 28.89 PA(NNR) GSRMv1.2
-142.000000 -42.000000 -55.86 28.90 PA(NNR) GSRMv1.2
-142.000000 -40.000000 -57.07 28.90 PA(NNR) GSRMv1.2
-142.000000 -38.000000 -58.21 28.90 PA(NNR) GSRMv1.2
-142.000000 -36.000000 -59.28 28.91 PA(NNR) GSRMv1.2
-142.000000 -34.000000 -60.28 28.91 PA(NNR) GSRMv1.2
-142.000000 -32.000000 -61.20 28.91 PA(NNR) GSRMv1.2
-142.000000 -30.000000 -62.05 28.92 PA(NNR) GSRMv1.2
-142.000000 -28.000000 -62.83 28.92 PA(NNR) GSRMv1.2
-142.000000 -26.000000 -63.53 28.92 PA(NNR) GSRMv1.2
-142.000000 -24.000000 -64.15 28.93 PA(NNR) GSRMv1.2
-142.000000 -22.000000 -64.69 28.93 PA(NNR) GSRMv1.2
-142.000000 -20.000000 -65.16 28.93 PA(NNR) GSRMv1.2
-142.000000 -18.000000 -65.54 28.93 PA(NNR) GSRMv1.2
-142.000000 -16.000000 -65.85 28.93 PA(NNR) GSRMv1.2
-142.000000 -14.000000 -66.08 28.94 PA(NNR) GSRMv1.2
-142.000000 -12.000000 -66.22 28.94 PA(NNR) GSRMv1.2
-142.000000 -10.000000 -66.29 28.94 PA(NNR) GSRMv1.2
-142.000000 -8.000000 -66.27 28.94 PA(NNR) GSRMv1.2
-142.000000 -6.000000 -66.18 28.94 PA(NNR) GSRMv1.2
-142.000000 -4.000000 -66.01 28.94 PA(NNR) GSRMv1.2
-142.000000 -2.000000 -65.75 28.94 PA(NNR) GSRMv1.2
-142.000000 0.000000 -65.42 28.94 PA(NNR) GSRMv1.2
-142.000000 2.000000 -65.00 28.94 PA(NNR) GSRMv1.2
-142.000000 4.000000 -64.51 28.94 PA(NNR) GSRMv1.2
-142.000000 6.000000 -63.94 28.94 PA(NNR) GSRMv1.2
-142.000000 8.000000 -63.30 28.94 PA(NNR) GSRMv1.2
-142.000000 10.000000 -62.57 28.94 PA(NNR) GSRMv1.2
-142.000000 12.000000 -61.77 28.94 PA(NNR) GSRMv1.2
-142.000000 14.000000 -60.90 28.94 PA(NNR) GSRMv1.2
-142.000000 16.000000 -59.95 28.93 PA(NNR) GSRMv1.2
-142.000000 18.000000 -58.93 28.93 PA(NNR) GSRMv1.2
-142.000000 20.000000 -57.84 28.93 PA(NNR) GSRMv1.2
-142.000000 22.000000 -56.67 28.93 PA(NNR) GSRMv1.2
-142.000000 24.000000 -55.44 28.93 PA(NNR) GSRMv1.2
-142.000000 26.000000 -54.14 28.92 PA(NNR) GSRMv1.2
-142.000000 28.000000 -52.78 28.92 PA(NNR) GSRMv1.2
-142.000000 30.000000 -51.35 28.92 PA(NNR) GSRMv1.2
-142.000000 32.000000 -49.85 28.91 PA(NNR) GSRMv1.2
-142.000000 34.000000 -48.30 28.91 PA(NNR) GSRMv1.2
-142.000000 36.000000 -46.69 28.91 PA(NNR) GSRMv1.2
-142.000000 38.000000 -45.02 28.90 PA(NNR) GSRMv1.2
-142.000000 40.000000 -43.30 28.90 PA(NNR) GSRMv1.2
-142.000000 42.000000 -41.52 28.90 PA(NNR) GSRMv1.2
-142.000000 44.000000 -39.69 28.89 PA(NNR) GSRMv1.2
-142.000000 46.000000 -37.81 28.89 PA(NNR) GSRMv1.2
-142.000000 48.000000 -35.89 28.89 PA(NNR) GSRMv1.2
-142.000000 50.000000 -33.92 28.88 PA(NNR) GSRMv1.2
-142.000000 52.000000 -31.91 28.88 PA(NNR) GSRMv1.2
-142.000000 54.000000 -29.86 28.88 PA(NNR) GSRMv1.2
-142.000000 56.000000 -27.78 28.87 PA(NNR) GSRMv1.2
-142.000000 58.000000 -25.66 28.87 PA(NNR) GSRMv1.2
-142.000000 60.000000 -9.83 -19.82 NA(NNR) GSRMv1.2
-142.000000 62.000000 -10.01 -19.82 NA(NNR) GSRMv1.2
-142.000000 64.000000 -10.18 -19.81 NA(NNR) GSRMv1.2
-142.000000 66.000000 -10.34 -19.81 NA(NNR) GSRMv1.2
-142.000000 68.000000 -10.49 -19.81 NA(NNR) GSRMv1.2
-142.000000 70.000000 -10.62 -19.81 NA(NNR) GSRMv1.2
-142.000000 72.000000 -10.74 -19.81 NA(NNR) GSRMv1.2
-142.000000 74.000000 -10.85 -19.81 NA(NNR) GSRMv1.2
-142.000000 76.000000 -10.94 -19.81 NA(NNR) GSRMv1.2
-142.000000 78.000000 -11.02 -19.80 NA(NNR) GSRMv1.2
-142.000000 80.000000 -11.09 -19.80 NA(NNR) GSRMv1.2
-142.000000 82.000000 -11.14 -19.80 NA(NNR) GSRMv1.2
-142.000000 84.000000 -11.18 -19.80 NA(NNR) GSRMv1.2
-142.000000 86.000000 -11.21 -19.80 NA(NNR) GSRMv1.2
-142.000000 88.000000 -11.22 -19.80 NA(NNR) GSRMv1.2
-142.000000 90.000000 -11.22 -19.80 NA(NNR) GSRMv1.2
-140.000000 -90.000000 11.17 -3.64 AN(NNR) GSRMv1.2
-140.000000 -88.000000 11.95 -3.64 AN(NNR) GSRMv1.2
-140.000000 -86.000000 12.72 -3.64 AN(NNR) GSRMv1.2
-140.000000 -84.000000 13.48 -3.64 AN(NNR) GSRMv1.2
-140.000000 -82.000000 14.22 -3.64 AN(NNR) GSRMv1.2
-140.000000 -80.000000 14.94 -3.64 AN(NNR) GSRMv1.2
-140.000000 -78.000000 15.64 -3.64 AN(NNR) GSRMv1.2
-140.000000 -76.000000 16.32 -3.65 AN(NNR) GSRMv1.2
-140.000000 -74.000000 16.99 -3.65 AN(NNR) GSRMv1.2
-140.000000 -72.000000 17.63 -3.65 AN(NNR) GSRMv1.2
-140.000000 -70.000000 18.25 -3.65 AN(NNR) GSRMv1.2
-140.000000 -68.000000 18.85 -3.65 AN(NNR) GSRMv1.2
-140.000000 -66.000000 19.42 -3.65 AN(NNR) GSRMv1.2
-140.000000 -64.000000 19.97 -3.65 AN(NNR) GSRMv1.2
-140.000000 -62.000000 20.50 -3.65 AN(NNR) GSRMv1.2
-140.000000 -60.000000 21.00 -3.65 AN(NNR) GSRMv1.2
-140.000000 -58.000000 21.48 -3.65 AN(NNR) GSRMv1.2
-140.000000 -56.000000 -46.38 28.48 PA(NNR) GSRMv1.2
-140.000000 -54.000000 -48.02 28.49 PA(NNR) GSRMv1.2
-140.000000 -52.000000 -49.59 28.49 PA(NNR) GSRMv1.2
-140.000000 -50.000000 -51.11 28.49 PA(NNR) GSRMv1.2
-140.000000 -48.000000 -52.56 28.50 PA(NNR) GSRMv1.2
-140.000000 -46.000000 -53.95 28.50 PA(NNR) GSRMv1.2
-140.000000 -44.000000 -55.27 28.50 PA(NNR) GSRMv1.2
-140.000000 -42.000000 -56.53 28.51 PA(NNR) GSRMv1.2
-140.000000 -40.000000 -57.71 28.51 PA(NNR) GSRMv1.2
-140.000000 -38.000000 -58.82 28.51 PA(NNR) GSRMv1.2
-140.000000 -36.000000 -59.87 28.51 PA(NNR) GSRMv1.2
-140.000000 -34.000000 -60.84 28.52 PA(NNR) GSRMv1.2
-140.000000 -32.000000 -61.73 28.52 PA(NNR) GSRMv1.2
-140.000000 -30.000000 -62.55 28.52 PA(NNR) GSRMv1.2
-140.000000 -28.000000 -63.30 28.53 PA(NNR) GSRMv1.2
-140.000000 -26.000000 -63.96 28.53 PA(NNR) GSRMv1.2
-140.000000 -24.000000 -64.55 28.53 PA(NNR) GSRMv1.2
-140.000000 -22.000000 -65.07 28.53 PA(NNR) GSRMv1.2
-140.000000 -20.000000 -65.50 28.54 PA(NNR) GSRMv1.2
-140.000000 -18.000000 -65.85 28.54 PA(NNR) GSRMv1.2
-140.000000 -16.000000 -66.12 28.54 PA(NNR) GSRMv1.2
-140.000000 -14.000000 -66.32 28.54 PA(NNR) GSRMv1.2
-140.000000 -12.000000 -66.43 28.54 PA(NNR) GSRMv1.2
-140.000000 -10.000000 -66.46 28.54 PA(NNR) GSRMv1.2
-140.000000 -8.000000 -66.41 28.55 PA(NNR) GSRMv1.2
-140.000000 -6.000000 -66.28 28.55 PA(NNR) GSRMv1.2
-140.000000 -4.000000 -66.08 28.55 PA(NNR) GSRMv1.2
-140.000000 -2.000000 -65.79 28.55 PA(NNR) GSRMv1.2
-140.000000 0.000000 -65.42 28.55 PA(NNR) GSRMv1.2
-140.000000 2.000000 -64.97 28.55 PA(NNR) GSRMv1.2
-140.000000 4.000000 -64.44 28.55 PA(NNR) GSRMv1.2
-140.000000 6.000000 -63.84 28.55 PA(NNR) GSRMv1.2
-140.000000 8.000000 -63.16 28.55 PA(NNR) GSRMv1.2
-140.000000 10.000000 -62.40 28.54 PA(NNR) GSRMv1.2
-140.000000 12.000000 -61.57 28.54 PA(NNR) GSRMv1.2
-140.000000 14.000000 -60.66 28.54 PA(NNR) GSRMv1.2
-140.000000 16.000000 -59.68 28.54 PA(NNR) GSRMv1.2
-140.000000 18.000000 -58.62 28.54 PA(NNR) GSRMv1.2
-140.000000 20.000000 -57.50 28.54 PA(NNR) GSRMv1.2
-140.000000 22.000000 -56.30 28.53 PA(NNR) GSRMv1.2
-140.000000 24.000000 -55.04 28.53 PA(NNR) GSRMv1.2
-140.000000 26.000000 -53.70 28.53 PA(NNR) GSRMv1.2
-140.000000 28.000000 -52.31 28.53 PA(NNR) GSRMv1.2
-140.000000 30.000000 -50.85 28.52 PA(NNR) GSRMv1.2
-140.000000 32.000000 -49.33 28.52 PA(NNR) GSRMv1.2
-140.000000 34.000000 -47.74 28.52 PA(NNR) GSRMv1.2
-140.000000 36.000000 -46.10 28.51 PA(NNR) GSRMv1.2
-140.000000 38.000000 -44.41 28.51 PA(NNR) GSRMv1.2
-140.000000 40.000000 -42.65 28.51 PA(NNR) GSRMv1.2
-140.000000 42.000000 -40.85 28.51 PA(NNR) GSRMv1.2
-140.000000 44.000000 -39.00 28.50 PA(NNR) GSRMv1.2
-140.000000 46.000000 -37.09 28.50 PA(NNR) GSRMv1.2
-140.000000 48.000000 -35.15 28.50 PA(NNR) GSRMv1.2
-140.000000 50.000000 -33.16 28.49 PA(NNR) GSRMv1.2
-140.000000 52.000000 -31.12 28.49 PA(NNR) GSRMv1.2
-140.000000 54.000000 -29.05 28.49 PA(NNR) GSRMv1.2
-140.000000 56.000000 -26.95 28.48 PA(NNR) GSRMv1.2
-140.000000 58.000000 -24.81 28.48 PA(NNR) GSRMv1.2
-140.000000 60.000000 -10.42 -19.41 NA(NNR) GSRMv1.2
-140.000000 62.000000 -10.62 -19.41 NA(NNR) GSRMv1.2
-140.000000 64.000000 -10.80 -19.41 NA(NNR) GSRMv1.2
-140.000000 66.000000 -10.97 -19.41 NA(NNR) GSRMv1.2
-140.000000 68.000000 -11.12 -19.41 NA(NNR) GSRMv1.2
-140.000000 70.000000 -11.26 -19.41 NA(NNR) GSRMv1.2
-140.000000 72.000000 -11.39 -19.40 NA(NNR) GSRMv1.2
-140.000000 74.000000 -11.51 -19.40 NA(NNR) GSRMv1.2
-140.000000 76.000000 -11.61 -19.40 NA(NNR) GSRMv1.2
-140.000000 78.000000 -11.69 -19.40 NA(NNR) GSRMv1.2
-140.000000 80.000000 -11.76 -19.40 NA(NNR) GSRMv1.2
-140.000000 82.000000 -11.82 -19.40 NA(NNR) GSRMv1.2
-140.000000 84.000000 -11.86 -19.40 NA(NNR) GSRMv1.2
-140.000000 86.000000 -11.89 -19.40 NA(NNR) GSRMv1.2
-140.000000 88.000000 -11.91 -19.40 NA(NNR) GSRMv1.2
-140.000000 90.000000 -11.91 -19.40 NA(NNR) GSRMv1.2
-138.000000 -90.000000 11.29 -3.25 AN(NNR) GSRMv1.2
-138.000000 -88.000000 12.07 -3.25 AN(NNR) GSRMv1.2
-138.000000 -86.000000 12.84 -3.25 AN(NNR) GSRMv1.2
-138.000000 -84.000000 13.60 -3.25 AN(NNR) GSRMv1.2
-138.000000 -82.000000 14.34 -3.25 AN(NNR) GSRMv1.2
-138.000000 -80.000000 15.06 -3.25 AN(NNR) GSRMv1.2
-138.000000 -78.000000 15.76 -3.25 AN(NNR) GSRMv1.2
-138.000000 -76.000000 16.44 -3.25 AN(NNR) GSRMv1.2
-138.000000 -74.000000 17.10 -3.25 AN(NNR) GSRMv1.2
-138.000000 -72.000000 17.74 -3.25 AN(NNR) GSRMv1.2
-138.000000 -70.000000 18.36 -3.25 AN(NNR) GSRMv1.2
-138.000000 -68.000000 18.96 -3.25 AN(NNR) GSRMv1.2
-138.000000 -66.000000 19.53 -3.25 AN(NNR) GSRMv1.2
-138.000000 -64.000000 20.08 -3.25 AN(NNR) GSRMv1.2
-138.000000 -62.000000 20.61 -3.25 AN(NNR) GSRMv1.2
-138.000000 -60.000000 21.11 -3.26 AN(NNR) GSRMv1.2
-138.000000 -58.000000 21.58 -3.26 AN(NNR) GSRMv1.2
-138.000000 -56.000000 22.03 -3.26 AN(NNR) GSRMv1.2
-138.000000 -54.000000 -48.81 28.06 PA(NNR) GSRMv1.2
-138.000000 -52.000000 -50.37 28.06 PA(NNR) GSRMv1.2
-138.000000 -50.000000 -51.86 28.06 PA(NNR) GSRMv1.2
-138.000000 -48.000000 -53.29 28.07 PA(NNR) GSRMv1.2
-138.000000 -46.000000 -54.66 28.07 PA(NNR) GSRMv1.2
-138.000000 -44.000000 -55.95 28.07 PA(NNR) GSRMv1.2
-138.000000 -42.000000 -57.18 28.08 PA(NNR) GSRMv1.2
-138.000000 -40.000000 -58.34 28.08 PA(NNR) GSRMv1.2
-138.000000 -38.000000 -59.43 28.08 PA(NNR) GSRMv1.2
-138.000000 -36.000000 -60.45 28.09 PA(NNR) GSRMv1.2
-138.000000 -34.000000 -61.39 28.09 PA(NNR) GSRMv1.2
-138.000000 -32.000000 -62.25 28.09 PA(NNR) GSRMv1.2
-138.000000 -30.000000 -63.04 28.10 PA(NNR) GSRMv1.2
-138.000000 -28.000000 -63.76 28.10 PA(NNR) GSRMv1.2
-138.000000 -26.000000 -64.40 28.10 PA(NNR) GSRMv1.2
-138.000000 -24.000000 -64.95 28.10 PA(NNR) GSRMv1.2
-138.000000 -22.000000 -65.43 28.11 PA(NNR) GSRMv1.2
-138.000000 -20.000000 -65.83 28.11 PA(NNR) GSRMv1.2
-138.000000 -18.000000 -66.15 28.11 PA(NNR) GSRMv1.2
-138.000000 -16.000000 -66.39 28.11 PA(NNR) GSRMv1.2
-138.000000 -14.000000 -66.55 28.11 PA(NNR) GSRMv1.2
