longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-94.000000 78.000000 -21.23 -2.22 NA(NNR) ITRF2014
-94.000000 80.000000 -21.30 -2.22 NA(NNR) ITRF2014
-94.000000 82.000000 -21.35 -2.22 NA(NNR) ITRF2014
-94.000000 84.000000 -21.38 -2.22 NA(NNR) ITRF2014
-94.000000 86.000000 -21.37 -2.22 NA(NNR) ITRF2014
-94.000000 88.000000 -21.34 -2.22 NA(NNR) ITRF2014
-94.000000 90.000000 -21.29 -2.22 NA(NNR) ITRF2014
-92.000000 -90.000000 10.25 7.28 AN(NNR) ITRF2014
-92.000000 -88.000000 10.97 7.28 AN(NNR) ITRF2014
-92.000000 -86.000000 11.68 7.28 AN(NNR) ITRF2014
-92.000000 -84.000000 12.38 7.28 AN(NNR) ITRF2014
-92.000000 -82.000000 13.06 7.28 AN(NNR) ITRF2014
-92.000000 -80.000000 13.72 7.28 AN(NNR) ITRF2014
-92.000000 -78.000000 14.37 7.28 AN(NNR) ITRF2014
-92.000000 -76.000000 15.00 7.28 AN(NNR) ITRF2014
-92.000000 -74.000000 15.61 7.28 AN(NNR) ITRF2014
-92.000000 -72.000000 16.21 7.28 AN(NNR) ITRF2014
-92.000000 -70.000000 16.78 7.28 AN(NNR) ITRF2014
-92.000000 -68.000000 17.33 7.28 AN(NNR) ITRF2014
-92.000000 -66.000000 17.86 7.28 AN(NNR) ITRF2014
-92.000000 -64.000000 18.37 7.28 AN(NNR) ITRF2014
-92.000000 -62.000000 18.86 7.29 AN(NNR) ITRF2014
-92.000000 -60.000000 19.32 7.29 AN(NNR) ITRF2014
-92.000000 -58.000000 19.76 7.29 AN(NNR) ITRF2014
-92.000000 -56.000000 20.18 7.29 AN(NNR) ITRF2014
-92.000000 -54.000000 20.57 7.29 AN(NNR) ITRF2014
-92.000000 -52.000000 20.93 7.29 AN(NNR) ITRF2014
-92.000000 -50.000000 21.27 7.29 AN(NNR) ITRF2014
-92.000000 -48.000000 21.59 7.29 AN(NNR) ITRF2014
-92.000000 -46.000000 21.87 7.29 AN(NNR) ITRF2014
-92.000000 -44.000000 22.14 7.29 AN(NNR) ITRF2014
-92.000000 -42.000000 22.37 7.29 AN(NNR) ITRF2014
-92.000000 -40.000000 22.58 7.29 AN(NNR) ITRF2014
-92.000000 -38.000000 69.04 8.61 NZ(NNR) ITRF2014
-92.000000 -36.000000 68.75 8.61 NZ(NNR) ITRF2014
-92.000000 -34.000000 68.38 8.62 NZ(NNR) ITRF2014
-92.000000 -32.000000 67.93 8.62 NZ(NNR) ITRF2014
-92.000000 -30.000000 67.40 8.62 NZ(NNR) ITRF2014
-92.000000 -28.000000 66.78 8.62 NZ(NNR) ITRF2014
-92.000000 -26.000000 66.09 8.62 NZ(NNR) ITRF2014
-92.000000 -24.000000 65.31 8.62 NZ(NNR) ITRF2014
-92.000000 -22.000000 64.45 8.62 NZ(NNR) ITRF2014
-92.000000 -20.000000 63.52 8.62 NZ(NNR) ITRF2014
-92.000000 -18.000000 62.51 8.62 NZ(NNR) ITRF2014
-92.000000 -16.000000 61.42 8.62 NZ(NNR) ITRF2014
-92.000000 -14.000000 60.26 8.62 NZ(NNR) ITRF2014
-92.000000 -12.000000 59.03 8.62 NZ(NNR) ITRF2014
-92.000000 -10.000000 57.72 8.62 NZ(NNR) ITRF2014
-92.000000 -8.000000 56.35 8.62 NZ(NNR) ITRF2014
-92.000000 -6.000000 54.90 8.62 NZ(NNR) ITRF2014
-92.000000 -4.000000 53.39 8.62 NZ(NNR) ITRF2014
-92.000000 -2.000000 51.82 8.62 NZ(NNR) ITRF2014
-92.000000 0.000000 50.18 8.62 NZ(NNR) ITRF2014
-92.000000 2.000000 0.00 0.00 CO(NNR) ITRF2014
-92.000000 4.000000 0.00 0.00 CO(NNR) ITRF2014
-92.000000 6.000000 0.00 0.00 CO(NNR) ITRF2014
-92.000000 8.000000 0.00 0.00 CO(NNR) ITRF2014
-92.000000 10.000000 0.00 0.00 CO(NNR) ITRF2014
-92.000000 12.000000 0.00 0.00 CO(NNR) ITRF2014
-92.000000 14.000000 0.00 0.00 CA(NNR) ITRF2014
-92.000000 16.000000 -7.75 -1.48 NA(NNR) ITRF2014
-92.000000 18.000000 -8.44 -1.48 NA(NNR) ITRF2014
-92.000000 20.000000 -9.12 -1.48 NA(NNR) ITRF2014
-92.000000 22.000000 -9.79 -1.48 NA(NNR) ITRF2014
-92.000000 24.000000 -10.45 -1.48 NA(NNR) ITRF2014
-92.000000 26.000000 -11.10 -1.48 NA(NNR) ITRF2014
-92.000000 28.000000 -11.73 -1.48 NA(NNR) ITRF2014
-92.000000 30.000000 -12.35 -1.48 NA(NNR) ITRF2014
-92.000000 32.000000 -12.95 -1.48 NA(NNR) ITRF2014
-92.000000 34.000000 -13.54 -1.48 NA(NNR) ITRF2014
-92.000000 36.000000 -14.11 -1.48 NA(NNR) ITRF2014
-92.000000 38.000000 -14.66 -1.48 NA(NNR) ITRF2014
-92.000000 40.000000 -15.20 -1.48 NA(NNR) ITRF2014
-92.000000 42.000000 -15.72 -1.48 NA(NNR) ITRF2014
-92.000000 44.000000 -16.22 -1.48 NA(NNR) ITRF2014
-92.000000 46.000000 -16.70 -1.48 NA(NNR) ITRF2014
-92.000000 48.000000 -17.16 -1.48 NA(NNR) ITRF2014
-92.000000 50.000000 -17.60 -1.48 NA(NNR) ITRF2014
-92.000000 52.000000 -18.01 -1.48 NA(NNR) ITRF2014
-92.000000 54.000000 -18.41 -1.48 NA(NNR) ITRF2014
-92.000000 56.000000 -18.78 -1.48 NA(NNR) ITRF2014
-92.000000 58.000000 -19.13 -1.48 NA(NNR) ITRF2014
-92.000000 60.000000 -19.46 -1.48 NA(NNR) ITRF2014
-92.000000 62.000000 -19.76 -1.48 NA(NNR) ITRF2014
-92.000000 64.000000 -20.04 -1.48 NA(NNR) ITRF2014
-92.000000 66.000000 -20.29 -1.48 NA(NNR) ITRF2014
-92.000000 68.000000 -20.52 -1.48 NA(NNR) ITRF2014
-92.000000 70.000000 -20.73 -1.48 NA(NNR) ITRF2014
-92.000000 72.000000 -20.91 -1.48 NA(NNR) ITRF2014
-92.000000 74.000000 -21.06 -1.48 NA(NNR) ITRF2014
-92.000000 76.000000 -21.19 -1.48 NA(NNR) ITRF2014
-92.000000 78.000000 -21.29 -1.48 NA(NNR) ITRF2014
-92.000000 80.000000 -21.37 -1.48 NA(NNR) ITRF2014
-92.000000 82.000000 -21.42 -1.48 NA(NNR) ITRF2014
-92.000000 84.000000 -21.44 -1.48 NA(NNR) ITRF2014
-92.000000 86.000000 -21.44 -1.48 NA(NNR) ITRF2014
-92.000000 88.000000 -21.41 -1.48 NA(NNR) ITRF2014
-92.000000 90.000000 -21.35 -1.48 NA(NNR) ITRF2014
-90.000000 -90.000000 9.99 7.63 AN(NNR) ITRF2014
-90.000000 -88.000000 10.71 7.63 AN(NNR) ITRF2014
-90.000000 -86.000000 11.42 7.63 AN(NNR) ITRF2014
-90.000000 -84.000000 12.12 7.63 AN(NNR) ITRF2014
-90.000000 -82.000000 12.80 7.63 AN(NNR) ITRF2014
-90.000000 -80.000000 13.47 7.63 AN(NNR) ITRF2014
-90.000000 -78.000000 14.12 7.63 AN(NNR) ITRF2014
-90.000000 -76.000000 14.75 7.63 AN(NNR) ITRF2014
-90.000000 -74.000000 15.36 7.64 AN(NNR) ITRF2014
-90.000000 -72.000000 15.96 7.64 AN(NNR) ITRF2014
-90.000000 -70.000000 16.54 7.64 AN(NNR) ITRF2014
-90.000000 -68.000000 17.09 7.64 AN(NNR) ITRF2014
-90.000000 -66.000000 17.63 7.64 AN(NNR) ITRF2014
-90.000000 -64.000000 18.14 7.64 AN(NNR) ITRF2014
-90.000000 -62.000000 18.63 7.64 AN(NNR) ITRF2014
-90.000000 -60.000000 19.10 7.64 AN(NNR) ITRF2014
-90.000000 -58.000000 19.54 7.64 AN(NNR) ITRF2014
-90.000000 -56.000000 19.96 7.64 AN(NNR) ITRF2014
-90.000000 -54.000000 20.36 7.64 AN(NNR) ITRF2014
-90.000000 -52.000000 20.73 7.64 AN(NNR) ITRF2014
-90.000000 -50.000000 21.07 7.64 AN(NNR) ITRF2014
-90.000000 -48.000000 21.39 7.64 AN(NNR) ITRF2014
-90.000000 -46.000000 21.69 7.65 AN(NNR) ITRF2014
-90.000000 -44.000000 21.95 7.65 AN(NNR) ITRF2014
-90.000000 -42.000000 22.20 7.65 AN(NNR) ITRF2014
-90.000000 -40.000000 69.03 10.28 NZ(NNR) ITRF2014
-90.000000 -38.000000 68.84 10.28 NZ(NNR) ITRF2014
-90.000000 -36.000000 68.56 10.29 NZ(NNR) ITRF2014
-90.000000 -34.000000 68.20 10.29 NZ(NNR) ITRF2014
-90.000000 -32.000000 67.76 10.29 NZ(NNR) ITRF2014
-90.000000 -30.000000 67.23 10.29 NZ(NNR) ITRF2014
-90.000000 -28.000000 66.63 10.29 NZ(NNR) ITRF2014
-90.000000 -26.000000 65.94 10.29 NZ(NNR) ITRF2014
-90.000000 -24.000000 65.17 10.29 NZ(NNR) ITRF2014
-90.000000 -22.000000 64.33 10.29 NZ(NNR) ITRF2014
-90.000000 -20.000000 63.41 10.29 NZ(NNR) ITRF2014
-90.000000 -18.000000 62.41 10.29 NZ(NNR) ITRF2014
-90.000000 -16.000000 61.33 10.29 NZ(NNR) ITRF2014
-90.000000 -14.000000 60.18 10.30 NZ(NNR) ITRF2014
-90.000000 -12.000000 58.96 10.30 NZ(NNR) ITRF2014
-90.000000 -10.000000 57.66 10.30 NZ(NNR) ITRF2014
-90.000000 -8.000000 56.30 10.30 NZ(NNR) ITRF2014
-90.000000 -6.000000 54.87 10.30 NZ(NNR) ITRF2014
-90.000000 -4.000000 53.37 10.30 NZ(NNR) ITRF2014
-90.000000 -2.000000 51.81 10.30 NZ(NNR) ITRF2014
-90.000000 0.000000 50.18 10.30 NZ(NNR) ITRF2014
-90.000000 2.000000 0.00 0.00 CO(NNR) ITRF2014
-90.000000 4.000000 0.00 0.00 CO(NNR) ITRF2014
-90.000000 6.000000 0.00 0.00 CO(NNR) ITRF2014
-90.000000 8.000000 0.00 0.00 CO(NNR) ITRF2014
-90.000000 10.000000 0.00 0.00 CO(NNR) ITRF2014
-90.000000 12.000000 0.00 0.00 CO(NNR) ITRF2014
-90.000000 14.000000 0.00 0.00 CA(NNR) ITRF2014
-90.000000 16.000000 -7.76 -0.73 NA(NNR) ITRF2014
-90.000000 18.000000 -8.45 -0.73 NA(NNR) ITRF2014
-90.000000 20.000000 -9.14 -0.73 NA(NNR) ITRF2014
-90.000000 22.000000 -9.81 -0.73 NA(NNR) ITRF2014
-90.000000 24.000000 -10.47 -0.73 NA(NNR) ITRF2014
-90.000000 26.000000 -11.11 -0.73 NA(NNR) ITRF2014
-90.000000 28.000000 -11.75 -0.73 NA(NNR) ITRF2014
-90.000000 30.000000 -12.37 -0.73 NA(NNR) ITRF2014
-90.000000 32.000000 -12.97 -0.73 NA(NNR) ITRF2014
-90.000000 34.000000 -13.56 -0.73 NA(NNR) ITRF2014
-90.000000 36.000000 -14.13 -0.73 NA(NNR) ITRF2014
-90.000000 38.000000 -14.69 -0.73 NA(NNR) ITRF2014
-90.000000 40.000000 -15.23 -0.73 NA(NNR) ITRF2014
-90.000000 42.000000 -15.74 -0.73 NA(NNR) ITRF2014
-90.000000 44.000000 -16.24 -0.73 NA(NNR) ITRF2014
-90.000000 46.000000 -16.73 -0.73 NA(NNR) ITRF2014
-90.000000 48.000000 -17.19 -0.73 NA(NNR) ITRF2014
-90.000000 50.000000 -17.63 -0.73 NA(NNR) ITRF2014
-90.000000 52.000000 -18.04 -0.73 NA(NNR) ITRF2014
-90.000000 54.000000 -18.44 -0.73 NA(NNR) ITRF2014
-90.000000 56.000000 -18.81 -0.73 NA(NNR) ITRF2014
-90.000000 58.000000 -19.16 -0.73 NA(NNR) ITRF2014
-90.000000 60.000000 -19.49 -0.73 NA(NNR) ITRF2014
-90.000000 62.000000 -19.79 -0.73 NA(NNR) ITRF2014
-90.000000 64.000000 -20.07 -0.73 NA(NNR) ITRF2014
-90.000000 66.000000 -20.33 -0.73 NA(NNR) ITRF2014
-90.000000 68.000000 -20.56 -0.73 NA(NNR) ITRF2014
-90.000000 70.000000 -20.76 -0.73 NA(NNR) ITRF2014
-90.000000 72.000000 -20.94 -0.73 NA(NNR) ITRF2014
-90.000000 74.000000 -21.10 -0.73 NA(NNR) ITRF2014
-90.000000 76.000000 -21.23 -0.73 NA(NNR) ITRF2014
-90.000000 78.000000 -21.33 -0.73 NA(NNR) ITRF2014
-90.000000 80.000000 -21.40 -0.73 NA(NNR) ITRF2014
-90.000000 82.000000 -21.45 -0.73 NA(NNR) ITRF2014
-90.000000 84.000000 -21.48 -0.73 NA(NNR) ITRF2014
-90.000000 86.000000 -21.48 -0.73 NA(NNR) ITRF2014
-90.000000 88.000000 -21.45 -0.73 NA(NNR) ITRF2014
-90.000000 90.000000 -21.39 -0.73 NA(NNR) ITRF2014
-88.000000 -90.000000 9.71 7.98 AN(NNR) ITRF2014
-88.000000 -88.000000 10.44 7.98 AN(NNR) ITRF2014
-88.000000 -86.000000 11.15 7.98 AN(NNR) ITRF2014
-88.000000 -84.000000 11.85 7.98 AN(NNR) ITRF2014
-88.000000 -82.000000 12.53 7.98 AN(NNR) ITRF2014
-88.000000 -80.000000 13.20 7.98 AN(NNR) ITRF2014
-88.000000 -78.000000 13.85 7.98 AN(NNR) ITRF2014
-88.000000 -76.000000 14.49 7.98 AN(NNR) ITRF2014
-88.000000 -74.000000 15.10 7.98 AN(NNR) ITRF2014
-88.000000 -72.000000 15.70 7.98 AN(NNR) ITRF2014
-88.000000 -70.000000 16.28 7.98 AN(NNR) ITRF2014
-88.000000 -68.000000 16.84 7.98 AN(NNR) ITRF2014
-88.000000 -66.000000 17.38 7.98 AN(NNR) ITRF2014
-88.000000 -64.000000 17.89 7.98 AN(NNR) ITRF2014
-88.000000 -62.000000 18.39 7.98 AN(NNR) ITRF2014
-88.000000 -60.000000 18.86 7.98 AN(NNR) ITRF2014
-88.000000 -58.000000 19.31 7.98 AN(NNR) ITRF2014
-88.000000 -56.000000 19.74 7.99 AN(NNR) ITRF2014
-88.000000 -54.000000 20.14 7.99 AN(NNR) ITRF2014
-88.000000 -52.000000 20.51 7.99 AN(NNR) ITRF2014
-88.000000 -50.000000 20.87 7.99 AN(NNR) ITRF2014
-88.000000 -48.000000 21.19 7.99 AN(NNR) ITRF2014
-88.000000 -46.000000 21.49 7.99 AN(NNR) ITRF2014
-88.000000 -44.000000 21.77 7.99 AN(NNR) ITRF2014
-88.000000 -42.000000 22.01 7.99 AN(NNR) ITRF2014
-88.000000 -40.000000 68.78 11.94 NZ(NNR) ITRF2014
-88.000000 -38.000000 68.60 11.94 NZ(NNR) ITRF2014
-88.000000 -36.000000 68.33 11.94 NZ(NNR) ITRF2014
-88.000000 -34.000000 67.98 11.94 NZ(NNR) ITRF2014
-88.000000 -32.000000 67.55 11.95 NZ(NNR) ITRF2014
-88.000000 -30.000000 67.04 11.95 NZ(NNR) ITRF2014
-88.000000 -28.000000 66.45 11.95 NZ(NNR) ITRF2014
-88.000000 -26.000000 65.77 11.95 NZ(NNR) ITRF2014
-88.000000 -24.000000 65.02 11.95 NZ(NNR) ITRF2014
-88.000000 -22.000000 64.18 11.95 NZ(NNR) ITRF2014
-88.000000 -20.000000 63.27 11.95 NZ(NNR) ITRF2014
-88.000000 -18.000000 62.29 11.95 NZ(NNR) ITRF2014
-88.000000 -16.000000 61.22 11.95 NZ(NNR) ITRF2014
-88.000000 -14.000000 60.09 11.96 NZ(NNR) ITRF2014
-88.000000 -12.000000 58.88 11.96 NZ(NNR) ITRF2014
-88.000000 -10.000000 57.60 11.96 NZ(NNR) ITRF2014
-88.000000 -8.000000 56.25 11.96 NZ(NNR) ITRF2014
-88.000000 -6.000000 54.83 11.96 NZ(NNR) ITRF2014
-88.000000 -4.000000 53.34 11.96 NZ(NNR) ITRF2014
-88.000000 -2.000000 51.79 11.96 NZ(NNR) ITRF2014
-88.000000 0.000000 50.18 11.96 NZ(NNR) ITRF2014
-88.000000 2.000000 0.00 0.00 CO(NNR) ITRF2014
-88.000000 4.000000 0.00 0.00 CO(NNR) ITRF2014
-88.000000 6.000000 0.00 0.00 CO(NNR) ITRF2014
-88.000000 8.000000 0.00 0.00 CO(NNR) ITRF2014
-88.000000 10.000000 0.00 0.00 CO(NNR) ITRF2014
-88.000000 12.000000 0.00 0.00 CA(NNR) ITRF2014
-88.000000 14.000000 0.00 0.00 CA(NNR) ITRF2014
-88.000000 16.000000 -7.76 0.01 NA(NNR) ITRF2014
-88.000000 18.000000 -8.46 0.01 NA(NNR) ITRF2014
-88.000000 20.000000 -9.14 0.01 NA(NNR) ITRF2014
-88.000000 22.000000 -9.81 0.01 NA(NNR) ITRF2014
-88.000000 24.000000 -10.47 0.01 NA(NNR) ITRF2014
-88.000000 26.000000 -11.12 0.01 NA(NNR) ITRF2014
-88.000000 28.000000 -11.75 0.01 NA(NNR) ITRF2014
-88.000000 30.000000 -12.37 0.01 NA(NNR) ITRF2014
-88.000000 32.000000 -12.98 0.01 NA(NNR) ITRF2014
-88.000000 34.000000 -13.57 0.01 NA(NNR) ITRF2014
-88.000000 36.000000 -14.14 0.01 NA(NNR) ITRF2014
-88.000000 38.000000 -14.70 0.01 NA(NNR) ITRF2014
-88.000000 40.000000 -15.23 0.01 NA(NNR) ITRF2014
-88.000000 42.000000 -15.75 0.01 NA(NNR) ITRF2014
-88.000000 44.000000 -16.25 0.01 NA(NNR) ITRF2014
-88.000000 46.000000 -16.73 0.01 NA(NNR) ITRF2014
-88.000000 48.000000 -17.19 0.01 NA(NNR) ITRF2014
-88.000000 50.000000 -17.63 0.01 NA(NNR) ITRF2014
-88.000000 52.000000 -18.05 0.01 NA(NNR) ITRF2014
-88.000000 54.000000 -18.45 0.01 NA(NNR) ITRF2014
-88.000000 56.000000 -18.82 0.01 NA(NNR) ITRF2014
-88.000000 58.000000 -19.17 0.01 NA(NNR) ITRF2014
-88.000000 60.000000 -19.50 0.01 NA(NNR) ITRF2014
-88.000000 62.000000 -19.81 0.01 NA(NNR) ITRF2014
-88.000000 64.000000 -20.09 0.01 NA(NNR) ITRF2014
-88.000000 66.000000 -20.34 0.01 NA(NNR) ITRF2014
-88.000000 68.000000 -20.57 0.01 NA(NNR) ITRF2014
-88.000000 70.000000 -20.78 0.01 NA(NNR) ITRF2014
-88.000000 72.000000 -20.96 0.01 NA(NNR) ITRF2014
-88.000000 74.000000 -21.11 0.01 NA(NNR) ITRF2014
-88.000000 76.000000 -21.24 0.01 NA(NNR) ITRF2014
-88.000000 78.000000 -21.34 0.01 NA(NNR) ITRF2014
-88.000000 80.000000 -21.42 0.01 NA(NNR) ITRF2014
-88.000000 82.000000 -21.47 0.01 NA(NNR) ITRF2014
-88.000000 84.000000 -21.49 0.01 NA(NNR) ITRF2014
-88.000000 86.000000 -21.49 0.01 NA(NNR) ITRF2014
-88.000000 88.000000 -21.46 0.01 NA(NNR) ITRF2014
-88.000000 90.000000 -21.40 0.01 NA(NNR) ITRF2014
-86.000000 -90.000000 9.43 8.31 AN(NNR) ITRF2014
-86.000000 -88.000000 10.15 8.31 AN(NNR) ITRF2014
-86.000000 -86.000000 10.87 8.31 AN(NNR) ITRF2014
-86.000000 -84.000000 11.56 8.31 AN(NNR) ITRF2014
-86.000000 -82.000000 12.25 8.31 AN(NNR) ITRF2014
-86.000000 -80.000000 12.92 8.31 AN(NNR) ITRF2014
-86.000000 -78.000000 13.57 8.31 AN(NNR) ITRF2014
-86.000000 -76.000000 14.21 8.31 AN(NNR) ITRF2014
-86.000000 -74.000000 14.83 8.31 AN(NNR) ITRF2014
-86.000000 -72.000000 15.43 8.31 AN(NNR) ITRF2014
-86.000000 -70.000000 16.01 8.31 AN(NNR) ITRF2014
-86.000000 -68.000000 16.58 8.31 AN(NNR) ITRF2014
-86.000000 -66.000000 17.12 8.32 AN(NNR) ITRF2014
-86.000000 -64.000000 17.64 8.32 AN(NNR) ITRF2014
-86.000000 -62.000000 18.14 8.32 AN(NNR) ITRF2014
-86.000000 -60.000000 18.62 8.32 AN(NNR) ITRF2014
-86.000000 -58.000000 19.07 8.32 AN(NNR) ITRF2014
-86.000000 -56.000000 19.50 8.32 AN(NNR) ITRF2014
-86.000000 -54.000000 19.91 8.32 AN(NNR) ITRF2014
-86.000000 -52.000000 20.29 8.32 AN(NNR) ITRF2014
-86.000000 -50.000000 20.65 8.32 AN(NNR) ITRF2014
-86.000000 -48.000000 20.98 8.32 AN(NNR) ITRF2014
-86.000000 -46.000000 21.29 8.32 AN(NNR) ITRF2014
-86.000000 -44.000000 21.57 8.33 AN(NNR) ITRF2014
-86.000000 -42.000000 21.82 8.33 AN(NNR) ITRF2014
-86.000000 -40.000000 68.50 13.58 NZ(NNR) ITRF2014
-86.000000 -38.000000 68.33 13.59 NZ(NNR) ITRF2014
-86.000000 -36.000000 68.07 13.59 NZ(NNR) ITRF2014
-86.000000 -34.000000 67.74 13.59 NZ(NNR) ITRF2014
-86.000000 -32.000000 67.32 13.59 NZ(NNR) ITRF2014
-86.000000 -30.000000 66.82 13.59 NZ(NNR) ITRF2014
-86.000000 -28.000000 66.24 13.59 NZ(NNR) ITRF2014
-86.000000 -26.000000 65.58 13.59 NZ(NNR) ITRF2014
-86.000000 -24.000000 64.84 13.60 NZ(NNR) ITRF2014
-86.000000 -22.000000 64.02 13.60 NZ(NNR) ITRF2014
-86.000000 -20.000000 63.12 13.60 NZ(NNR) ITRF2014
-86.000000 -18.000000 62.15 13.60 NZ(NNR) ITRF2014
-86.000000 -16.000000 61.10 13.60 NZ(NNR) ITRF2014
-86.000000 -14.000000 59.98 13.60 NZ(NNR) ITRF2014
-86.000000 -12.000000 58.78 13.60 NZ(NNR) ITRF2014
-86.000000 -10.000000 57.52 13.60 NZ(NNR) ITRF2014
-86.000000 -8.000000 56.18 13.60 NZ(NNR) ITRF2014
-86.000000 -6.000000 54.78 13.60 NZ(NNR) ITRF2014
-86.000000 -4.000000 53.31 13.60 NZ(NNR) ITRF2014
-86.000000 -2.000000 51.78 13.60 NZ(NNR) ITRF2014
-86.000000 0.000000 50.18 13.60 NZ(NNR) ITRF2014
-86.000000 2.000000 0.00 0.00 CO(NNR) ITRF2014
-86.000000 4.000000 0.00 0.00 CO(NNR) ITRF2014
-86.000000 6.000000 0.00 0.00 CO(NNR) ITRF2014
-86.000000 8.000000 0.00 0.00 CO(NNR) ITRF2014
-86.000000 10.000000 0.00 0.00 CA(NNR) ITRF2014
-86.000000 12.000000 0.00 0.00 CA(NNR) ITRF2014
-86.000000 14.000000 0.00 0.00 CA(NNR) ITRF2014
-86.000000 16.000000 0.00 0.00 CA(NNR) ITRF2014
-86.000000 18.000000 -8.45 0.76 NA(NNR) ITRF2014
-86.000000 20.000000 -9.14 0.76 NA(NNR) ITRF2014
-86.000000 22.000000 -9.81 0.76 NA(NNR) ITRF2014
-86.000000 24.000000 -10.47 0.76 NA(NNR) ITRF2014
-86.000000 26.000000 -11.11 0.76 NA(NNR) ITRF2014
-86.000000 28.000000 -11.75 0.76 NA(NNR) ITRF2014
-86.000000 30.000000 -12.37 0.76 NA(NNR) ITRF2014
-86.000000 32.000000 -12.97 0.76 NA(NNR) ITRF2014
-86.000000 34.000000 -13.56 0.76 NA(NNR) ITRF2014
-86.000000 36.000000 -14.13 0.76 NA(NNR) ITRF2014
-86.000000 38.000000 -14.69 0.76 NA(NNR) ITRF2014
-86.000000 40.000000 -15.22 0.76 NA(NNR) ITRF2014
-86.000000 42.000000 -15.74 0.76 NA(NNR) ITRF2014
-86.000000 44.000000 -16.24 0.76 NA(NNR) ITRF2014
-86.000000 46.000000 -16.72 0.76 NA(NNR) ITRF2014
-86.000000 48.000000 -17.18 0.76 NA(NNR) ITRF2014
-86.000000 50.000000 -17.62 0.76 NA(NNR) ITRF2014
-86.000000 52.000000 -18.04 0.76 NA(NNR) ITRF2014
-86.000000 54.000000 -18.44 0.76 NA(NNR) ITRF2014
-86.000000 56.000000 -18.81 0.76 NA(NNR) ITRF2014
-86.000000 58.000000 -19.16 0.76 NA(NNR) ITRF2014
-86.000000 60.000000 -19.49 0.76 NA(NNR) ITRF2014
-86.000000 62.000000 -19.79 0.76 NA(NNR) ITRF2014
-86.000000 64.000000 -20.07 0.76 NA(NNR) ITRF2014
-86.000000 66.000000 -20.33 0.76 NA(NNR) ITRF2014
-86.000000 68.000000 -20.56 0.76 NA(NNR) ITRF2014
-86.000000 70.000000 -20.76 0.76 NA(NNR) ITRF2014
-86.000000 72.000000 -20.94 0.76 NA(NNR) ITRF2014
-86.000000 74.000000 -21.10 0.76 NA(NNR) ITRF2014
-86.000000 76.000000 -21.23 0.76 NA(NNR) ITRF2014
-86.000000 78.000000 -21.33 0.76 NA(NNR) ITRF2014
-86.000000 80.000000 -21.40 0.76 NA(NNR) ITRF2014
-86.000000 82.000000 -21.45 0.76 NA(NNR) ITRF2014
-86.000000 84.000000 -21.48 0.76 NA(NNR) ITRF2014
-86.000000 86.000000 -21.47 0.76 NA(NNR) ITRF2014
-86.000000 88.000000 -21.44 0.76 NA(NNR) ITRF2014
-86.000000 90.000000 -21.39 0.76 NA(NNR) ITRF2014
-84.000000 -90.000000 9.13 8.64 AN(NNR) ITRF2014
-84.000000 -88.000000 9.86 8.64 AN(NNR) ITRF2014
-84.000000 -86.000000 10.57 8.64 AN(NNR) ITRF2014
-84.000000 -84.000000 11.27 8.64 AN(NNR) ITRF2014
-84.000000 -82.000000 11.96 8.64 AN(NNR) ITRF2014
-84.000000 -80.000000 12.63 8.64 AN(NNR) ITRF2014
-84.000000 -78.000000 13.28 8.64 AN(NNR) ITRF2014
-84.000000 -76.000000 13.92 8.64 AN(NNR) ITRF2014
-84.000000 -74.000000 14.54 8.64 AN(NNR) ITRF2014
-84.000000 -72.000000 15.15 8.64 AN(NNR) ITRF2014
-84.000000 -70.000000 15.73 8.64 AN(NNR) ITRF2014
-84.000000 -68.000000 16.30 8.64 AN(NNR) ITRF2014
-84.000000 -66.000000 16.85 8.64 AN(NNR) ITRF2014
-84.000000 -64.000000 17.37 8.64 AN(NNR) ITRF2014
-84.000000 -62.000000 17.88 8.64 AN(NNR) ITRF2014
-84.000000 -60.000000 18.36 8.64 AN(NNR) ITRF2014
-84.000000 -58.000000 18.82 8.64 AN(NNR) ITRF2014
-84.000000 -56.000000 19.26 8.64 AN(NNR) ITRF2014
-84.000000 -54.000000 19.67 8.65 AN(NNR) ITRF2014
-84.000000 -52.000000 20.06 8.65 AN(NNR) ITRF2014
-84.000000 -50.000000 20.42 8.65 AN(NNR) ITRF2014
-84.000000 -48.000000 20.76 8.65 AN(NNR) ITRF2014
-84.000000 -46.000000 21.08 8.65 AN(NNR) ITRF2014
-84.000000 -44.000000 21.36 8.65 AN(NNR) ITRF2014
-84.000000 -42.000000 21.63 8.65 AN(NNR) ITRF2014
-84.000000 -40.000000 68.17 15.21 NZ(NNR) ITRF2014
-84.000000 -38.000000 68.02 15.21 NZ(NNR) ITRF2014
-84.000000 -36.000000 67.78 15.21 NZ(NNR) ITRF2014
-84.000000 -34.000000 67.46 15.22 NZ(NNR) ITRF2014
-84.000000 -32.000000 67.05 15.22 NZ(NNR) ITRF2014
-84.000000 -30.000000 66.57 15.22 NZ(NNR) ITRF2014
-84.000000 -28.000000 66.00 15.22 NZ(NNR) ITRF2014
-84.000000 -26.000000 65.36 15.22 NZ(NNR) ITRF2014
-84.000000 -24.000000 64.63 15.22 NZ(NNR) ITRF2014
-84.000000 -22.000000 63.83 15.23 NZ(NNR) ITRF2014
