longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
136.000000 -88.000000 -2.31 -12.55 AN(NNR) GSRMv2.1
136.000000 -86.000000 -1.51 -12.55 AN(NNR) GSRMv2.1
136.000000 -84.000000 -0.72 -12.55 AN(NNR) GSRMv2.1
136.000000 -82.000000 0.08 -12.55 AN(NNR) GSRMv2.1
136.000000 -80.000000 0.88 -12.55 AN(NNR) GSRMv2.1
136.000000 -78.000000 1.67 -12.55 AN(NNR) GSRMv2.1
136.000000 -76.000000 2.46 -12.55 AN(NNR) GSRMv2.1
136.000000 -74.000000 3.25 -12.55 AN(NNR) GSRMv2.1
136.000000 -72.000000 4.04 -12.55 AN(NNR) GSRMv2.1
136.000000 -70.000000 4.82 -12.55 AN(NNR) GSRMv2.1
136.000000 -68.000000 5.59 -12.55 AN(NNR) GSRMv2.1
136.000000 -66.000000 6.36 -12.55 AN(NNR) GSRMv2.1
136.000000 -64.000000 7.12 -12.55 AN(NNR) GSRMv2.1
136.000000 -62.000000 7.87 -12.56 AN(NNR) GSRMv2.1
136.000000 -60.000000 8.61 -12.56 AN(NNR) GSRMv2.1
136.000000 -58.000000 9.34 -12.56 AN(NNR) GSRMv2.1
136.000000 -56.000000 10.06 -12.56 AN(NNR) GSRMv2.1
136.000000 -54.000000 10.77 -12.56 AN(NNR) GSRMv2.1
136.000000 -52.000000 11.46 -12.56 AN(NNR) GSRMv2.1
136.000000 -50.000000 17.58 58.47 AU(NNR) GSRMv2.1
136.000000 -48.000000 18.83 58.47 AU(NNR) GSRMv2.1
136.000000 -46.000000 20.07 58.48 AU(NNR) GSRMv2.1
136.000000 -44.000000 21.27 58.49 AU(NNR) GSRMv2.1
136.000000 -42.000000 22.45 58.49 AU(NNR) GSRMv2.1
136.000000 -40.000000 23.61 58.50 AU(NNR) GSRMv2.1
136.000000 -38.000000 24.73 58.51 AU(NNR) GSRMv2.1
136.000000 -36.000000 25.82 58.51 AU(NNR) GSRMv2.1
136.000000 -34.000000 26.89 58.52 AU(NNR) GSRMv2.1
136.000000 -32.000000 27.91 58.53 AU(NNR) GSRMv2.1
136.000000 -30.000000 28.91 58.53 AU(NNR) GSRMv2.1
136.000000 -28.000000 29.87 58.54 AU(NNR) GSRMv2.1
136.000000 -26.000000 30.79 58.54 AU(NNR) GSRMv2.1
136.000000 -24.000000 31.68 58.55 AU(NNR) GSRMv2.1
136.000000 -22.000000 32.52 58.55 AU(NNR) GSRMv2.1
136.000000 -20.000000 33.33 58.56 AU(NNR) GSRMv2.1
136.000000 -18.000000 34.10 58.56 AU(NNR) GSRMv2.1
136.000000 -16.000000 34.82 58.57 AU(NNR) GSRMv2.1
136.000000 -14.000000 35.51 58.57 AU(NNR) GSRMv2.1
136.000000 -12.000000 36.15 58.57 AU(NNR) GSRMv2.1
136.000000 -10.000000 36.74 58.57 AU(NNR) GSRMv2.1
136.000000 -8.000000 37.30 58.58 AU(NNR) GSRMv2.1
136.000000 -6.000000 37.80 58.58 AU(NNR) GSRMv2.1
136.000000 -4.000000 38.26 58.58 AU(NNR) GSRMv2.1
136.000000 -2.000000 38.68 58.58 AU(NNR) GSRMv2.1
136.000000 0.000000 -65.81 14.83 PA(NNR) GSRMv2.1
136.000000 2.000000 -66.81 14.83 PA(NNR) GSRMv2.1
136.000000 4.000000 -67.72 14.83 PA(NNR) GSRMv2.1
136.000000 6.000000 -68.56 14.83 PA(NNR) GSRMv2.1
136.000000 8.000000 -62.62 18.42 PH(NNR) GSRMv2.1
136.000000 10.000000 -59.96 18.42 PH(NNR) GSRMv2.1
136.000000 12.000000 -57.24 18.42 PH(NNR) GSRMv2.1
136.000000 14.000000 -54.45 18.41 PH(NNR) GSRMv2.1
136.000000 16.000000 -51.59 18.41 PH(NNR) GSRMv2.1
136.000000 18.000000 -48.66 18.41 PH(NNR) GSRMv2.1
136.000000 20.000000 -45.68 18.41 PH(NNR) GSRMv2.1
136.000000 22.000000 -42.64 18.41 PH(NNR) GSRMv2.1
136.000000 24.000000 -39.55 18.41 PH(NNR) GSRMv2.1
136.000000 26.000000 -36.41 18.41 PH(NNR) GSRMv2.1
136.000000 28.000000 -33.23 18.40 PH(NNR) GSRMv2.1
136.000000 30.000000 -30.01 18.40 PH(NNR) GSRMv2.1
136.000000 32.000000 -26.74 18.40 PH(NNR) GSRMv2.1
136.000000 34.000000 26.51 -13.36 EU(NNR) GSRMv2.1
136.000000 36.000000 26.32 -13.36 EU(NNR) GSRMv2.1
136.000000 38.000000 26.10 -13.36 EU(NNR) GSRMv2.1
136.000000 40.000000 25.84 -13.36 EU(NNR) GSRMv2.1
136.000000 42.000000 25.56 -13.36 EU(NNR) GSRMv2.1
136.000000 44.000000 25.24 -13.36 EU(NNR) GSRMv2.1
136.000000 46.000000 24.89 -13.35 EU(NNR) GSRMv2.1
136.000000 48.000000 24.51 -13.35 EU(NNR) GSRMv2.1
136.000000 50.000000 24.10 -13.35 EU(NNR) GSRMv2.1
136.000000 52.000000 23.67 -13.35 EU(NNR) GSRMv2.1
136.000000 54.000000 23.20 -13.35 EU(NNR) GSRMv2.1
136.000000 56.000000 22.70 -13.35 EU(NNR) GSRMv2.1
136.000000 58.000000 22.18 -13.35 EU(NNR) GSRMv2.1
136.000000 60.000000 21.63 -13.34 EU(NNR) GSRMv2.1
136.000000 62.000000 21.05 -13.34 EU(NNR) GSRMv2.1
136.000000 64.000000 20.45 -13.34 EU(NNR) GSRMv2.1
136.000000 66.000000 19.82 -13.34 EU(NNR) GSRMv2.1
136.000000 68.000000 19.17 -13.34 EU(NNR) GSRMv2.1
136.000000 70.000000 17.88 -15.55 NA(NNR) GSRMv2.1
136.000000 72.000000 18.06 -15.55 NA(NNR) GSRMv2.1
136.000000 74.000000 18.22 -15.55 NA(NNR) GSRMv2.1
136.000000 76.000000 18.36 -15.55 NA(NNR) GSRMv2.1
136.000000 78.000000 18.48 -15.55 NA(NNR) GSRMv2.1
136.000000 80.000000 18.57 -15.55 NA(NNR) GSRMv2.1
136.000000 82.000000 18.64 -15.55 NA(NNR) GSRMv2.1
136.000000 84.000000 18.69 -15.55 NA(NNR) GSRMv2.1
136.000000 86.000000 18.71 -15.55 NA(NNR) GSRMv2.1
136.000000 88.000000 18.71 -15.55 NA(NNR) GSRMv2.1
136.000000 90.000000 18.69 -15.55 NA(NNR) GSRMv2.1
138.000000 -90.000000 -2.66 -12.65 AN(NNR) GSRMv2.1
138.000000 -88.000000 -1.87 -12.65 AN(NNR) GSRMv2.1
138.000000 -86.000000 -1.07 -12.65 AN(NNR) GSRMv2.1
138.000000 -84.000000 -0.28 -12.65 AN(NNR) GSRMv2.1
138.000000 -82.000000 0.52 -12.65 AN(NNR) GSRMv2.1
138.000000 -80.000000 1.31 -12.65 AN(NNR) GSRMv2.1
138.000000 -78.000000 2.10 -12.65 AN(NNR) GSRMv2.1
138.000000 -76.000000 2.89 -12.65 AN(NNR) GSRMv2.1
138.000000 -74.000000 3.68 -12.65 AN(NNR) GSRMv2.1
138.000000 -72.000000 4.46 -12.65 AN(NNR) GSRMv2.1
138.000000 -70.000000 5.23 -12.65 AN(NNR) GSRMv2.1
138.000000 -68.000000 6.00 -12.65 AN(NNR) GSRMv2.1
138.000000 -66.000000 6.76 -12.65 AN(NNR) GSRMv2.1
138.000000 -64.000000 7.52 -12.65 AN(NNR) GSRMv2.1
138.000000 -62.000000 8.26 -12.66 AN(NNR) GSRMv2.1
138.000000 -60.000000 8.99 -12.66 AN(NNR) GSRMv2.1
138.000000 -58.000000 9.72 -12.66 AN(NNR) GSRMv2.1
138.000000 -56.000000 10.43 -12.66 AN(NNR) GSRMv2.1
138.000000 -54.000000 11.13 -12.66 AN(NNR) GSRMv2.1
138.000000 -52.000000 11.81 -12.66 AN(NNR) GSRMv2.1
138.000000 -50.000000 16.03 58.08 AU(NNR) GSRMv2.1
138.000000 -48.000000 17.33 58.09 AU(NNR) GSRMv2.1
138.000000 -46.000000 18.61 58.10 AU(NNR) GSRMv2.1
138.000000 -44.000000 19.86 58.10 AU(NNR) GSRMv2.1
138.000000 -42.000000 21.10 58.11 AU(NNR) GSRMv2.1
138.000000 -40.000000 22.30 58.12 AU(NNR) GSRMv2.1
138.000000 -38.000000 23.48 58.12 AU(NNR) GSRMv2.1
138.000000 -36.000000 24.63 58.13 AU(NNR) GSRMv2.1
138.000000 -34.000000 25.75 58.14 AU(NNR) GSRMv2.1
138.000000 -32.000000 26.84 58.14 AU(NNR) GSRMv2.1
138.000000 -30.000000 27.90 58.15 AU(NNR) GSRMv2.1
138.000000 -28.000000 28.92 58.16 AU(NNR) GSRMv2.1
138.000000 -26.000000 29.90 58.16 AU(NNR) GSRMv2.1
138.000000 -24.000000 30.85 58.17 AU(NNR) GSRMv2.1
138.000000 -22.000000 31.77 58.17 AU(NNR) GSRMv2.1
138.000000 -20.000000 32.64 58.18 AU(NNR) GSRMv2.1
138.000000 -18.000000 33.47 58.18 AU(NNR) GSRMv2.1
138.000000 -16.000000 34.27 58.18 AU(NNR) GSRMv2.1
138.000000 -14.000000 35.02 58.19 AU(NNR) GSRMv2.1
138.000000 -12.000000 35.73 58.19 AU(NNR) GSRMv2.1
138.000000 -10.000000 36.39 58.19 AU(NNR) GSRMv2.1
138.000000 -8.000000 37.01 58.19 AU(NNR) GSRMv2.1
138.000000 -6.000000 37.59 58.20 AU(NNR) GSRMv2.1
138.000000 -4.000000 38.12 58.20 AU(NNR) GSRMv2.1
138.000000 -2.000000 38.61 58.20 AU(NNR) GSRMv2.1
138.000000 0.000000 -65.81 15.87 PA(NNR) GSRMv2.1
138.000000 2.000000 -66.79 15.87 PA(NNR) GSRMv2.1
138.000000 4.000000 -67.69 15.87 PA(NNR) GSRMv2.1
138.000000 6.000000 -68.50 15.87 PA(NNR) GSRMv2.1
138.000000 8.000000 -69.23 15.87 PA(NNR) GSRMv2.1
138.000000 10.000000 -59.86 16.10 PH(NNR) GSRMv2.1
138.000000 12.000000 -57.12 16.10 PH(NNR) GSRMv2.1
138.000000 14.000000 -54.30 16.10 PH(NNR) GSRMv2.1
138.000000 16.000000 -51.42 16.10 PH(NNR) GSRMv2.1
138.000000 18.000000 -48.48 16.10 PH(NNR) GSRMv2.1
138.000000 20.000000 -45.48 16.10 PH(NNR) GSRMv2.1
138.000000 22.000000 -42.42 16.10 PH(NNR) GSRMv2.1
138.000000 24.000000 -39.31 16.10 PH(NNR) GSRMv2.1
138.000000 26.000000 -36.15 16.10 PH(NNR) GSRMv2.1
138.000000 28.000000 -32.95 16.09 PH(NNR) GSRMv2.1
138.000000 30.000000 -29.71 16.09 PH(NNR) GSRMv2.1
138.000000 32.000000 -26.43 16.09 PH(NNR) GSRMv2.1
138.000000 34.000000 -23.11 16.09 PH(NNR) GSRMv2.1
138.000000 36.000000 26.04 -13.73 EU(NNR) GSRMv2.1
138.000000 38.000000 25.81 -13.72 EU(NNR) GSRMv2.1
138.000000 40.000000 25.54 -13.72 EU(NNR) GSRMv2.1
138.000000 42.000000 25.24 -13.72 EU(NNR) GSRMv2.1
138.000000 44.000000 24.91 -13.72 EU(NNR) GSRMv2.1
138.000000 46.000000 24.55 -13.72 EU(NNR) GSRMv2.1
138.000000 48.000000 24.16 -13.72 EU(NNR) GSRMv2.1
138.000000 50.000000 23.74 -13.71 EU(NNR) GSRMv2.1
138.000000 52.000000 23.30 -13.71 EU(NNR) GSRMv2.1
138.000000 54.000000 22.82 -13.71 EU(NNR) GSRMv2.1
138.000000 56.000000 22.31 -13.71 EU(NNR) GSRMv2.1
138.000000 58.000000 21.78 -13.71 EU(NNR) GSRMv2.1
138.000000 60.000000 21.22 -13.71 EU(NNR) GSRMv2.1
138.000000 62.000000 20.64 -13.71 EU(NNR) GSRMv2.1
138.000000 64.000000 20.03 -13.70 EU(NNR) GSRMv2.1
138.000000 66.000000 19.39 -13.70 EU(NNR) GSRMv2.1
138.000000 68.000000 18.74 -13.70 EU(NNR) GSRMv2.1
138.000000 70.000000 17.36 -16.20 NA(NNR) GSRMv2.1
138.000000 72.000000 17.54 -16.20 NA(NNR) GSRMv2.1
138.000000 74.000000 17.69 -16.19 NA(NNR) GSRMv2.1
138.000000 76.000000 17.82 -16.19 NA(NNR) GSRMv2.1
138.000000 78.000000 17.94 -16.19 NA(NNR) GSRMv2.1
138.000000 80.000000 18.02 -16.19 NA(NNR) GSRMv2.1
138.000000 82.000000 18.09 -16.19 NA(NNR) GSRMv2.1
138.000000 84.000000 18.14 -16.19 NA(NNR) GSRMv2.1
138.000000 86.000000 18.16 -16.19 NA(NNR) GSRMv2.1
138.000000 88.000000 18.16 -16.19 NA(NNR) GSRMv2.1
138.000000 90.000000 18.14 -16.19 NA(NNR) GSRMv2.1
140.000000 -90.000000 -2.21 -12.73 AN(NNR) GSRMv2.1
140.000000 -88.000000 -1.42 -12.73 AN(NNR) GSRMv2.1
140.000000 -86.000000 -0.63 -12.73 AN(NNR) GSRMv2.1
140.000000 -84.000000 0.16 -12.73 AN(NNR) GSRMv2.1
140.000000 -82.000000 0.95 -12.73 AN(NNR) GSRMv2.1
140.000000 -80.000000 1.75 -12.73 AN(NNR) GSRMv2.1
140.000000 -78.000000 2.53 -12.73 AN(NNR) GSRMv2.1
140.000000 -76.000000 3.32 -12.73 AN(NNR) GSRMv2.1
140.000000 -74.000000 4.10 -12.73 AN(NNR) GSRMv2.1
140.000000 -72.000000 4.88 -12.74 AN(NNR) GSRMv2.1
140.000000 -70.000000 5.65 -12.74 AN(NNR) GSRMv2.1
140.000000 -68.000000 6.41 -12.74 AN(NNR) GSRMv2.1
140.000000 -66.000000 7.17 -12.74 AN(NNR) GSRMv2.1
140.000000 -64.000000 7.92 -12.74 AN(NNR) GSRMv2.1
140.000000 -62.000000 8.65 -12.74 AN(NNR) GSRMv2.1
140.000000 -60.000000 9.38 -12.74 AN(NNR) GSRMv2.1
140.000000 -58.000000 10.09 -12.74 AN(NNR) GSRMv2.1
140.000000 -56.000000 10.79 -12.74 AN(NNR) GSRMv2.1
140.000000 -54.000000 11.48 -12.75 AN(NNR) GSRMv2.1
140.000000 -52.000000 13.12 57.63 AU(NNR) GSRMv2.1
140.000000 -50.000000 14.48 57.63 AU(NNR) GSRMv2.1
140.000000 -48.000000 15.83 57.64 AU(NNR) GSRMv2.1
140.000000 -46.000000 17.16 57.65 AU(NNR) GSRMv2.1
140.000000 -44.000000 18.47 57.65 AU(NNR) GSRMv2.1
140.000000 -42.000000 19.75 57.66 AU(NNR) GSRMv2.1
140.000000 -40.000000 21.01 57.67 AU(NNR) GSRMv2.1
140.000000 -38.000000 22.24 57.67 AU(NNR) GSRMv2.1
140.000000 -36.000000 23.45 57.68 AU(NNR) GSRMv2.1
140.000000 -34.000000 24.63 57.69 AU(NNR) GSRMv2.1
140.000000 -32.000000 25.77 57.69 AU(NNR) GSRMv2.1
140.000000 -30.000000 26.89 57.70 AU(NNR) GSRMv2.1
140.000000 -28.000000 27.97 57.70 AU(NNR) GSRMv2.1
140.000000 -26.000000 29.02 57.71 AU(NNR) GSRMv2.1
140.000000 -24.000000 30.04 57.71 AU(NNR) GSRMv2.1
140.000000 -22.000000 31.01 57.72 AU(NNR) GSRMv2.1
140.000000 -20.000000 31.95 57.72 AU(NNR) GSRMv2.1
140.000000 -18.000000 32.85 57.73 AU(NNR) GSRMv2.1
140.000000 -16.000000 33.71 57.73 AU(NNR) GSRMv2.1
140.000000 -14.000000 34.53 57.73 AU(NNR) GSRMv2.1
140.000000 -12.000000 35.31 57.74 AU(NNR) GSRMv2.1
140.000000 -10.000000 36.04 57.74 AU(NNR) GSRMv2.1
140.000000 -8.000000 36.74 57.74 AU(NNR) GSRMv2.1
140.000000 -6.000000 37.38 57.74 AU(NNR) GSRMv2.1
140.000000 -4.000000 37.98 57.74 AU(NNR) GSRMv2.1
140.000000 -2.000000 38.54 57.75 AU(NNR) GSRMv2.1
140.000000 0.000000 -65.81 16.88 PA(NNR) GSRMv2.1
140.000000 2.000000 -66.77 16.88 PA(NNR) GSRMv2.1
140.000000 4.000000 -67.65 16.88 PA(NNR) GSRMv2.1
140.000000 6.000000 -68.44 16.88 PA(NNR) GSRMv2.1
140.000000 8.000000 -69.16 16.88 PA(NNR) GSRMv2.1
140.000000 10.000000 -69.79 16.88 PA(NNR) GSRMv2.1
140.000000 12.000000 -57.01 13.77 PH(NNR) GSRMv2.1
140.000000 14.000000 -54.18 13.77 PH(NNR) GSRMv2.1
140.000000 16.000000 -51.28 13.77 PH(NNR) GSRMv2.1
140.000000 18.000000 -48.32 13.77 PH(NNR) GSRMv2.1
140.000000 20.000000 -45.30 13.77 PH(NNR) GSRMv2.1
140.000000 22.000000 -42.23 13.77 PH(NNR) GSRMv2.1
140.000000 24.000000 -39.10 13.77 PH(NNR) GSRMv2.1
140.000000 26.000000 -35.92 13.77 PH(NNR) GSRMv2.1
140.000000 28.000000 -32.71 13.76 PH(NNR) GSRMv2.1
140.000000 30.000000 -29.45 13.76 PH(NNR) GSRMv2.1
140.000000 32.000000 -26.15 13.76 PH(NNR) GSRMv2.1
140.000000 34.000000 -22.82 13.76 PH(NNR) GSRMv2.1
140.000000 36.000000 25.76 -14.07 EU(NNR) GSRMv2.1
140.000000 38.000000 25.51 -14.07 EU(NNR) GSRMv2.1
140.000000 40.000000 25.23 -14.07 EU(NNR) GSRMv2.1
140.000000 42.000000 24.92 -14.07 EU(NNR) GSRMv2.1
140.000000 44.000000 24.58 -14.07 EU(NNR) GSRMv2.1
140.000000 46.000000 24.20 -14.07 EU(NNR) GSRMv2.1
140.000000 48.000000 23.80 -14.06 EU(NNR) GSRMv2.1
140.000000 50.000000 23.37 -14.06 EU(NNR) GSRMv2.1
140.000000 52.000000 22.91 -14.06 EU(NNR) GSRMv2.1
140.000000 54.000000 22.43 -14.06 EU(NNR) GSRMv2.1
140.000000 56.000000 21.91 -14.06 EU(NNR) GSRMv2.1
140.000000 58.000000 21.37 -14.06 EU(NNR) GSRMv2.1
140.000000 60.000000 20.80 -14.05 EU(NNR) GSRMv2.1
140.000000 62.000000 20.21 -14.05 EU(NNR) GSRMv2.1
140.000000 64.000000 19.59 -14.05 EU(NNR) GSRMv2.1
140.000000 66.000000 18.95 -14.05 EU(NNR) GSRMv2.1
140.000000 68.000000 16.63 -16.82 NA(NNR) GSRMv2.1
140.000000 70.000000 16.82 -16.82 NA(NNR) GSRMv2.1
140.000000 72.000000 16.99 -16.82 NA(NNR) GSRMv2.1
140.000000 74.000000 17.14 -16.82 NA(NNR) GSRMv2.1
140.000000 76.000000 17.26 -16.82 NA(NNR) GSRMv2.1
140.000000 78.000000 17.37 -16.82 NA(NNR) GSRMv2.1
140.000000 80.000000 17.46 -16.82 NA(NNR) GSRMv2.1
140.000000 82.000000 17.52 -16.81 NA(NNR) GSRMv2.1
140.000000 84.000000 17.56 -16.81 NA(NNR) GSRMv2.1
140.000000 86.000000 17.59 -16.81 NA(NNR) GSRMv2.1
140.000000 88.000000 17.59 -16.81 NA(NNR) GSRMv2.1
140.000000 90.000000 17.56 -16.81 NA(NNR) GSRMv2.1
142.000000 -90.000000 -1.77 -12.80 AN(NNR) GSRMv2.1
142.000000 -88.000000 -0.98 -12.80 AN(NNR) GSRMv2.1
142.000000 -86.000000 -0.19 -12.80 AN(NNR) GSRMv2.1
142.000000 -84.000000 0.60 -12.80 AN(NNR) GSRMv2.1
142.000000 -82.000000 1.40 -12.80 AN(NNR) GSRMv2.1
142.000000 -80.000000 2.18 -12.80 AN(NNR) GSRMv2.1
142.000000 -78.000000 2.97 -12.80 AN(NNR) GSRMv2.1
142.000000 -76.000000 3.75 -12.80 AN(NNR) GSRMv2.1
142.000000 -74.000000 4.53 -12.80 AN(NNR) GSRMv2.1
142.000000 -72.000000 5.30 -12.81 AN(NNR) GSRMv2.1
142.000000 -70.000000 6.07 -12.81 AN(NNR) GSRMv2.1
142.000000 -68.000000 6.83 -12.81 AN(NNR) GSRMv2.1
142.000000 -66.000000 7.58 -12.81 AN(NNR) GSRMv2.1
142.000000 -64.000000 8.32 -12.81 AN(NNR) GSRMv2.1
142.000000 -62.000000 9.05 -12.81 AN(NNR) GSRMv2.1
142.000000 -60.000000 9.76 -12.81 AN(NNR) GSRMv2.1
142.000000 -58.000000 10.47 -12.81 AN(NNR) GSRMv2.1
142.000000 -56.000000 11.16 -12.81 AN(NNR) GSRMv2.1
142.000000 -54.000000 10.12 57.10 AU(NNR) GSRMv2.1
142.000000 -52.000000 11.54 57.10 AU(NNR) GSRMv2.1
142.000000 -50.000000 12.95 57.11 AU(NNR) GSRMv2.1
142.000000 -48.000000 14.35 57.12 AU(NNR) GSRMv2.1
142.000000 -46.000000 15.72 57.12 AU(NNR) GSRMv2.1
142.000000 -44.000000 17.08 57.13 AU(NNR) GSRMv2.1
142.000000 -42.000000 18.41 57.14 AU(NNR) GSRMv2.1
142.000000 -40.000000 19.73 57.14 AU(NNR) GSRMv2.1
142.000000 -38.000000 21.01 57.15 AU(NNR) GSRMv2.1
142.000000 -36.000000 22.28 57.16 AU(NNR) GSRMv2.1
142.000000 -34.000000 23.51 57.16 AU(NNR) GSRMv2.1
142.000000 -32.000000 24.72 57.17 AU(NNR) GSRMv2.1
142.000000 -30.000000 25.89 57.17 AU(NNR) GSRMv2.1
142.000000 -28.000000 27.04 57.18 AU(NNR) GSRMv2.1
142.000000 -26.000000 28.15 57.19 AU(NNR) GSRMv2.1
142.000000 -24.000000 29.22 57.19 AU(NNR) GSRMv2.1
142.000000 -22.000000 30.27 57.20 AU(NNR) GSRMv2.1
142.000000 -20.000000 31.27 57.20 AU(NNR) GSRMv2.1
142.000000 -18.000000 32.24 57.20 AU(NNR) GSRMv2.1
142.000000 -16.000000 33.16 57.21 AU(NNR) GSRMv2.1
142.000000 -14.000000 34.05 57.21 AU(NNR) GSRMv2.1
142.000000 -12.000000 34.89 57.21 AU(NNR) GSRMv2.1
142.000000 -10.000000 35.70 57.22 AU(NNR) GSRMv2.1
142.000000 -8.000000 36.46 57.22 AU(NNR) GSRMv2.1
142.000000 -6.000000 37.17 57.22 AU(NNR) GSRMv2.1
142.000000 -4.000000 37.84 57.22 AU(NNR) GSRMv2.1
142.000000 -2.000000 -64.79 17.88 PA(NNR) GSRMv2.1
142.000000 0.000000 -65.81 17.88 PA(NNR) GSRMv2.1
142.000000 2.000000 -66.75 17.88 PA(NNR) GSRMv2.1
142.000000 4.000000 -67.60 17.88 PA(NNR) GSRMv2.1
142.000000 6.000000 -68.38 17.88 PA(NNR) GSRMv2.1
142.000000 8.000000 -69.07 17.88 PA(NNR) GSRMv2.1
142.000000 10.000000 -69.68 17.88 PA(NNR) GSRMv2.1
142.000000 12.000000 -56.92 11.42 PH(NNR) GSRMv2.1
142.000000 14.000000 -54.07 11.42 PH(NNR) GSRMv2.1
142.000000 16.000000 -51.16 11.42 PH(NNR) GSRMv2.1
142.000000 18.000000 -48.18 11.42 PH(NNR) GSRMv2.1
142.000000 20.000000 -45.15 11.42 PH(NNR) GSRMv2.1
142.000000 22.000000 -42.06 11.42 PH(NNR) GSRMv2.1
142.000000 24.000000 -38.92 11.42 PH(NNR) GSRMv2.1
142.000000 26.000000 -35.73 11.42 PH(NNR) GSRMv2.1
142.000000 28.000000 -32.50 11.42 PH(NNR) GSRMv2.1
142.000000 30.000000 -29.23 11.42 PH(NNR) GSRMv2.1
142.000000 32.000000 -25.92 11.41 PH(NNR) GSRMv2.1
142.000000 34.000000 -22.58 11.41 PH(NNR) GSRMv2.1
142.000000 36.000000 25.47 -14.40 EU(NNR) GSRMv2.1
142.000000 38.000000 25.20 -14.40 EU(NNR) GSRMv2.1
142.000000 40.000000 24.91 -14.40 EU(NNR) GSRMv2.1
142.000000 42.000000 24.59 -14.40 EU(NNR) GSRMv2.1
142.000000 44.000000 24.23 -14.40 EU(NNR) GSRMv2.1
142.000000 46.000000 23.85 -14.40 EU(NNR) GSRMv2.1
142.000000 48.000000 23.43 -14.39 EU(NNR) GSRMv2.1
142.000000 50.000000 22.99 -14.39 EU(NNR) GSRMv2.1
142.000000 52.000000 22.52 -14.39 EU(NNR) GSRMv2.1
142.000000 54.000000 22.03 -14.39 EU(NNR) GSRMv2.1
142.000000 56.000000 21.50 -14.39 EU(NNR) GSRMv2.1
142.000000 58.000000 20.95 -14.39 EU(NNR) GSRMv2.1
142.000000 60.000000 20.38 -14.38 EU(NNR) GSRMv2.1
142.000000 62.000000 19.77 -14.38 EU(NNR) GSRMv2.1
142.000000 64.000000 19.15 -14.38 EU(NNR) GSRMv2.1
142.000000 66.000000 18.50 -14.38 EU(NNR) GSRMv2.1
142.000000 68.000000 16.07 -17.42 NA(NNR) GSRMv2.1
142.000000 70.000000 16.26 -17.42 NA(NNR) GSRMv2.1
142.000000 72.000000 16.42 -17.42 NA(NNR) GSRMv2.1
142.000000 74.000000 16.56 -17.42 NA(NNR) GSRMv2.1
142.000000 76.000000 16.69 -17.42 NA(NNR) GSRMv2.1
142.000000 78.000000 16.79 -17.42 NA(NNR) GSRMv2.1
142.000000 80.000000 16.87 -17.42 NA(NNR) GSRMv2.1
142.000000 82.000000 16.93 -17.42 NA(NNR) GSRMv2.1
142.000000 84.000000 16.97 -17.42 NA(NNR) GSRMv2.1
142.000000 86.000000 16.99 -17.42 NA(NNR) GSRMv2.1
142.000000 88.000000 16.99 -17.42 NA(NNR) GSRMv2.1
142.000000 90.000000 16.97 -17.42 NA(NNR) GSRMv2.1
144.000000 -90.000000 -1.32 -12.85 AN(NNR) GSRMv2.1
144.000000 -88.000000 -0.53 -12.86 AN(NNR) GSRMv2.1
144.000000 -86.000000 0.26 -12.86 AN(NNR) GSRMv2.1
144.000000 -84.000000 1.05 -12.86 AN(NNR) GSRMv2.1
144.000000 -82.000000 1.84 -12.86 AN(NNR) GSRMv2.1
144.000000 -80.000000 2.63 -12.86 AN(NNR) GSRMv2.1
144.000000 -78.000000 3.41 -12.86 AN(NNR) GSRMv2.1
144.000000 -76.000000 4.19 -12.86 AN(NNR) GSRMv2.1
144.000000 -74.000000 4.96 -12.86 AN(NNR) GSRMv2.1
144.000000 -72.000000 5.73 -12.86 AN(NNR) GSRMv2.1
144.000000 -70.000000 6.49 -12.86 AN(NNR) GSRMv2.1
144.000000 -68.000000 7.24 -12.86 AN(NNR) GSRMv2.1
144.000000 -66.000000 7.98 -12.86 AN(NNR) GSRMv2.1
144.000000 -64.000000 8.72 -12.86 AN(NNR) GSRMv2.1
144.000000 -62.000000 9.44 -12.86 AN(NNR) GSRMv2.1
144.000000 -60.000000 10.15 -12.87 AN(NNR) GSRMv2.1
144.000000 -58.000000 10.85 -12.87 AN(NNR) GSRMv2.1
144.000000 -56.000000 11.53 -12.87 AN(NNR) GSRMv2.1
144.000000 -54.000000 8.52 56.50 AU(NNR) GSRMv2.1
144.000000 -52.000000 9.98 56.51 AU(NNR) GSRMv2.1
144.000000 -50.000000 11.44 56.52 AU(NNR) GSRMv2.1
144.000000 -48.000000 12.88 56.52 AU(NNR) GSRMv2.1
144.000000 -46.000000 14.30 56.53 AU(NNR) GSRMv2.1
144.000000 -44.000000 15.70 56.54 AU(NNR) GSRMv2.1
144.000000 -42.000000 17.09 56.54 AU(NNR) GSRMv2.1
144.000000 -40.000000 18.46 56.55 AU(NNR) GSRMv2.1
144.000000 -38.000000 19.80 56.56 AU(NNR) GSRMv2.1
144.000000 -36.000000 21.11 56.56 AU(NNR) GSRMv2.1
144.000000 -34.000000 22.41 56.57 AU(NNR) GSRMv2.1
144.000000 -32.000000 23.67 56.58 AU(NNR) GSRMv2.1
144.000000 -30.000000 24.90 56.58 AU(NNR) GSRMv2.1
144.000000 -28.000000 26.11 56.59 AU(NNR) GSRMv2.1
