longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-134.000000 18.000000 -58.15 30.03 PA(NNR) NNR-MORVEL56
-134.000000 20.000000 -57.03 30.03 PA(NNR) NNR-MORVEL56
-134.000000 22.000000 -55.84 30.03 PA(NNR) NNR-MORVEL56
-134.000000 24.000000 -54.59 30.03 PA(NNR) NNR-MORVEL56
-134.000000 26.000000 -53.27 30.02 PA(NNR) NNR-MORVEL56
-134.000000 28.000000 -51.88 30.02 PA(NNR) NNR-MORVEL56
-134.000000 30.000000 -50.43 30.02 PA(NNR) NNR-MORVEL56
-134.000000 32.000000 -48.92 30.01 PA(NNR) NNR-MORVEL56
-134.000000 34.000000 -47.35 30.01 PA(NNR) NNR-MORVEL56
-134.000000 36.000000 -45.72 30.01 PA(NNR) NNR-MORVEL56
-134.000000 38.000000 -44.03 30.00 PA(NNR) NNR-MORVEL56
-134.000000 40.000000 -42.30 30.00 PA(NNR) NNR-MORVEL56
-134.000000 42.000000 -40.51 30.00 PA(NNR) NNR-MORVEL56
-134.000000 44.000000 -38.67 29.99 PA(NNR) NNR-MORVEL56
-134.000000 46.000000 -36.78 29.99 PA(NNR) NNR-MORVEL56
-134.000000 48.000000 -34.84 29.99 PA(NNR) NNR-MORVEL56
-134.000000 50.000000 -32.87 29.98 PA(NNR) NNR-MORVEL56
-134.000000 52.000000 -30.85 29.98 PA(NNR) NNR-MORVEL56
-134.000000 54.000000 -28.80 29.98 PA(NNR) NNR-MORVEL56
-134.000000 56.000000 -12.52 -18.56 NA(NNR) NNR-MORVEL56
-134.000000 58.000000 -12.73 -18.56 NA(NNR) NNR-MORVEL56
-134.000000 60.000000 -12.92 -18.55 NA(NNR) NNR-MORVEL56
-134.000000 62.000000 -13.09 -18.55 NA(NNR) NNR-MORVEL56
-134.000000 64.000000 -13.25 -18.55 NA(NNR) NNR-MORVEL56
-134.000000 66.000000 -13.39 -18.55 NA(NNR) NNR-MORVEL56
-134.000000 68.000000 -13.52 -18.55 NA(NNR) NNR-MORVEL56
-134.000000 70.000000 -13.63 -18.55 NA(NNR) NNR-MORVEL56
-134.000000 72.000000 -13.72 -18.55 NA(NNR) NNR-MORVEL56
-134.000000 74.000000 -13.79 -18.54 NA(NNR) NNR-MORVEL56
-134.000000 76.000000 -13.85 -18.54 NA(NNR) NNR-MORVEL56
-134.000000 78.000000 -13.90 -18.54 NA(NNR) NNR-MORVEL56
-134.000000 80.000000 -13.92 -18.54 NA(NNR) NNR-MORVEL56
-134.000000 82.000000 -13.93 -18.54 NA(NNR) NNR-MORVEL56
-134.000000 84.000000 -13.92 -18.54 NA(NNR) NNR-MORVEL56
-134.000000 86.000000 -13.89 -18.54 NA(NNR) NNR-MORVEL56
-134.000000 88.000000 -13.85 -18.54 NA(NNR) NNR-MORVEL56
-134.000000 90.000000 -13.79 -18.54 NA(NNR) NNR-MORVEL56
-132.000000 -90.000000 11.20 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -88.000000 12.08 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -86.000000 12.94 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -84.000000 13.79 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -82.000000 14.62 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -80.000000 15.44 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -78.000000 16.23 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -76.000000 17.01 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -74.000000 17.76 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -72.000000 18.49 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -70.000000 19.20 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -68.000000 19.89 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -66.000000 20.55 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -64.000000 21.18 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -62.000000 21.79 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -60.000000 22.38 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -58.000000 22.93 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -56.000000 23.46 -2.77 AN(NNR) NNR-MORVEL56
-132.000000 -54.000000 -48.50 29.55 PA(NNR) NNR-MORVEL56
-132.000000 -52.000000 -50.04 29.55 PA(NNR) NNR-MORVEL56
-132.000000 -50.000000 -51.52 29.56 PA(NNR) NNR-MORVEL56
-132.000000 -48.000000 -52.94 29.56 PA(NNR) NNR-MORVEL56
-132.000000 -46.000000 -54.29 29.56 PA(NNR) NNR-MORVEL56
-132.000000 -44.000000 -55.58 29.57 PA(NNR) NNR-MORVEL56
-132.000000 -42.000000 -56.79 29.57 PA(NNR) NNR-MORVEL56
-132.000000 -40.000000 -57.94 29.57 PA(NNR) NNR-MORVEL56
-132.000000 -38.000000 -59.02 29.58 PA(NNR) NNR-MORVEL56
-132.000000 -36.000000 -60.02 29.58 PA(NNR) NNR-MORVEL56
-132.000000 -34.000000 -60.95 29.58 PA(NNR) NNR-MORVEL56
-132.000000 -32.000000 -61.81 29.59 PA(NNR) NNR-MORVEL56
-132.000000 -30.000000 -62.59 29.59 PA(NNR) NNR-MORVEL56
-132.000000 -28.000000 -63.30 29.59 PA(NNR) NNR-MORVEL56
-132.000000 -26.000000 -63.93 29.60 PA(NNR) NNR-MORVEL56
-132.000000 -24.000000 -64.48 29.60 PA(NNR) NNR-MORVEL56
-132.000000 -22.000000 -64.95 29.60 PA(NNR) NNR-MORVEL56
-132.000000 -20.000000 -65.34 29.60 PA(NNR) NNR-MORVEL56
-132.000000 -18.000000 -65.66 29.61 PA(NNR) NNR-MORVEL56
-132.000000 -16.000000 -65.89 29.61 PA(NNR) NNR-MORVEL56
-132.000000 -14.000000 -66.05 29.61 PA(NNR) NNR-MORVEL56
-132.000000 -12.000000 -66.13 29.61 PA(NNR) NNR-MORVEL56
-132.000000 -10.000000 -66.12 29.61 PA(NNR) NNR-MORVEL56
-132.000000 -8.000000 -66.04 29.61 PA(NNR) NNR-MORVEL56
-132.000000 -6.000000 -65.87 29.61 PA(NNR) NNR-MORVEL56
-132.000000 -4.000000 -65.63 29.61 PA(NNR) NNR-MORVEL56
-132.000000 -2.000000 -65.30 29.62 PA(NNR) NNR-MORVEL56
-132.000000 0.000000 -64.90 29.62 PA(NNR) NNR-MORVEL56
-132.000000 2.000000 -64.42 29.62 PA(NNR) NNR-MORVEL56
-132.000000 4.000000 -63.86 29.61 PA(NNR) NNR-MORVEL56
-132.000000 6.000000 -63.22 29.61 PA(NNR) NNR-MORVEL56
-132.000000 8.000000 -62.51 29.61 PA(NNR) NNR-MORVEL56
-132.000000 10.000000 -61.72 29.61 PA(NNR) NNR-MORVEL56
-132.000000 12.000000 -60.86 29.61 PA(NNR) NNR-MORVEL56
-132.000000 14.000000 -59.92 29.61 PA(NNR) NNR-MORVEL56
-132.000000 16.000000 -58.91 29.61 PA(NNR) NNR-MORVEL56
-132.000000 18.000000 -57.83 29.61 PA(NNR) NNR-MORVEL56
-132.000000 20.000000 -56.68 29.60 PA(NNR) NNR-MORVEL56
-132.000000 22.000000 -55.45 29.60 PA(NNR) NNR-MORVEL56
-132.000000 24.000000 -54.17 29.60 PA(NNR) NNR-MORVEL56
-132.000000 26.000000 -52.81 29.60 PA(NNR) NNR-MORVEL56
-132.000000 28.000000 -51.39 29.59 PA(NNR) NNR-MORVEL56
-132.000000 30.000000 -49.91 29.59 PA(NNR) NNR-MORVEL56
-132.000000 32.000000 -48.37 29.59 PA(NNR) NNR-MORVEL56
-132.000000 34.000000 -46.77 29.58 PA(NNR) NNR-MORVEL56
-132.000000 36.000000 -45.11 29.58 PA(NNR) NNR-MORVEL56
-132.000000 38.000000 -43.40 29.58 PA(NNR) NNR-MORVEL56
-132.000000 40.000000 -41.63 29.57 PA(NNR) NNR-MORVEL56
-132.000000 42.000000 -39.81 29.57 PA(NNR) NNR-MORVEL56
-132.000000 44.000000 -37.95 29.57 PA(NNR) NNR-MORVEL56
-132.000000 46.000000 -36.03 29.56 PA(NNR) NNR-MORVEL56
-132.000000 48.000000 -34.07 29.56 PA(NNR) NNR-MORVEL56
-132.000000 50.000000 -32.08 29.56 PA(NNR) NNR-MORVEL56
-132.000000 52.000000 -30.04 29.55 PA(NNR) NNR-MORVEL56
-132.000000 54.000000 -12.82 -18.07 NA(NNR) NNR-MORVEL56
-132.000000 56.000000 -13.05 -18.07 NA(NNR) NNR-MORVEL56
-132.000000 58.000000 -13.27 -18.06 NA(NNR) NNR-MORVEL56
-132.000000 60.000000 -13.47 -18.06 NA(NNR) NNR-MORVEL56
-132.000000 62.000000 -13.65 -18.06 NA(NNR) NNR-MORVEL56
-132.000000 64.000000 -13.82 -18.06 NA(NNR) NNR-MORVEL56
-132.000000 66.000000 -13.97 -18.06 NA(NNR) NNR-MORVEL56
-132.000000 68.000000 -14.11 -18.06 NA(NNR) NNR-MORVEL56
-132.000000 70.000000 -14.23 -18.05 NA(NNR) NNR-MORVEL56
-132.000000 72.000000 -14.33 -18.05 NA(NNR) NNR-MORVEL56
-132.000000 74.000000 -14.41 -18.05 NA(NNR) NNR-MORVEL56
-132.000000 76.000000 -14.47 -18.05 NA(NNR) NNR-MORVEL56
-132.000000 78.000000 -14.52 -18.05 NA(NNR) NNR-MORVEL56
-132.000000 80.000000 -14.55 -18.05 NA(NNR) NNR-MORVEL56
-132.000000 82.000000 -14.56 -18.05 NA(NNR) NNR-MORVEL56
-132.000000 84.000000 -14.55 -18.05 NA(NNR) NNR-MORVEL56
-132.000000 86.000000 -14.53 -18.05 NA(NNR) NNR-MORVEL56
-132.000000 88.000000 -14.49 -18.05 NA(NNR) NNR-MORVEL56
-132.000000 90.000000 -14.43 -18.05 NA(NNR) NNR-MORVEL56
-130.000000 -90.000000 11.29 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -88.000000 12.17 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -86.000000 13.03 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -84.000000 13.88 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -82.000000 14.71 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -80.000000 15.53 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -78.000000 16.32 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -76.000000 17.09 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -74.000000 17.85 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -72.000000 18.58 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -70.000000 19.29 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -68.000000 19.97 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -66.000000 20.63 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -64.000000 21.27 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -62.000000 21.87 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -60.000000 22.45 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -58.000000 23.01 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -56.000000 23.53 -2.38 AN(NNR) NNR-MORVEL56
-130.000000 -54.000000 -49.33 29.09 PA(NNR) NNR-MORVEL56
-130.000000 -52.000000 -50.85 29.09 PA(NNR) NNR-MORVEL56
-130.000000 -50.000000 -52.31 29.09 PA(NNR) NNR-MORVEL56
-130.000000 -48.000000 -53.70 29.10 PA(NNR) NNR-MORVEL56
-130.000000 -46.000000 -55.02 29.10 PA(NNR) NNR-MORVEL56
-130.000000 -44.000000 -56.28 29.10 PA(NNR) NNR-MORVEL56
-130.000000 -42.000000 -57.48 29.11 PA(NNR) NNR-MORVEL56
-130.000000 -40.000000 -58.60 29.11 PA(NNR) NNR-MORVEL56
-130.000000 -38.000000 -59.64 29.12 PA(NNR) NNR-MORVEL56
-130.000000 -36.000000 -60.62 29.12 PA(NNR) NNR-MORVEL56
-130.000000 -34.000000 -61.52 29.12 PA(NNR) NNR-MORVEL56
-130.000000 -32.000000 -62.35 29.12 PA(NNR) NNR-MORVEL56
-130.000000 -30.000000 -63.10 29.13 PA(NNR) NNR-MORVEL56
-130.000000 -28.000000 -63.78 29.13 PA(NNR) NNR-MORVEL56
-130.000000 -26.000000 -64.37 29.13 PA(NNR) NNR-MORVEL56
-130.000000 -24.000000 -64.89 29.14 PA(NNR) NNR-MORVEL56
-130.000000 -22.000000 -65.33 29.14 PA(NNR) NNR-MORVEL56
-130.000000 -20.000000 -65.69 29.14 PA(NNR) NNR-MORVEL56
-130.000000 -18.000000 -65.97 29.14 PA(NNR) NNR-MORVEL56
-130.000000 -16.000000 -66.18 29.14 PA(NNR) NNR-MORVEL56
-130.000000 -14.000000 -66.30 29.15 PA(NNR) NNR-MORVEL56
-130.000000 -12.000000 -66.34 29.15 PA(NNR) NNR-MORVEL56
-130.000000 -10.000000 -66.30 29.15 PA(NNR) NNR-MORVEL56
-130.000000 -8.000000 -66.18 29.15 PA(NNR) NNR-MORVEL56
-130.000000 -6.000000 -65.98 29.15 PA(NNR) NNR-MORVEL56
-130.000000 -4.000000 -65.70 29.15 PA(NNR) NNR-MORVEL56
-130.000000 -2.000000 -65.34 29.15 PA(NNR) NNR-MORVEL56
-130.000000 0.000000 -64.90 29.15 PA(NNR) NNR-MORVEL56
-130.000000 2.000000 -64.38 29.15 PA(NNR) NNR-MORVEL56
-130.000000 4.000000 -63.79 29.15 PA(NNR) NNR-MORVEL56
-130.000000 6.000000 -63.12 29.15 PA(NNR) NNR-MORVEL56
-130.000000 8.000000 -62.37 29.15 PA(NNR) NNR-MORVEL56
-130.000000 10.000000 -61.54 29.15 PA(NNR) NNR-MORVEL56
-130.000000 12.000000 -60.64 29.15 PA(NNR) NNR-MORVEL56
-130.000000 14.000000 -59.67 29.15 PA(NNR) NNR-MORVEL56
-130.000000 16.000000 -58.63 29.14 PA(NNR) NNR-MORVEL56
-130.000000 18.000000 -57.51 29.14 PA(NNR) NNR-MORVEL56
-130.000000 20.000000 -56.33 29.14 PA(NNR) NNR-MORVEL56
-130.000000 22.000000 -55.07 29.14 PA(NNR) NNR-MORVEL56
-130.000000 24.000000 -53.75 29.14 PA(NNR) NNR-MORVEL56
-130.000000 26.000000 -52.37 29.13 PA(NNR) NNR-MORVEL56
-130.000000 28.000000 -50.91 29.13 PA(NNR) NNR-MORVEL56
-130.000000 30.000000 -49.40 29.13 PA(NNR) NNR-MORVEL56
-130.000000 32.000000 -47.83 29.12 PA(NNR) NNR-MORVEL56
-130.000000 34.000000 -46.20 29.12 PA(NNR) NNR-MORVEL56
-130.000000 36.000000 -44.51 29.12 PA(NNR) NNR-MORVEL56
-130.000000 38.000000 -42.77 29.12 PA(NNR) NNR-MORVEL56
-130.000000 40.000000 -40.97 29.11 PA(NNR) NNR-MORVEL56
-130.000000 42.000000 -39.13 29.11 PA(NNR) NNR-MORVEL56
-130.000000 44.000000 -37.24 29.10 PA(NNR) NNR-MORVEL56
-130.000000 46.000000 -35.30 29.10 PA(NNR) NNR-MORVEL56
-130.000000 48.000000 -33.32 29.10 PA(NNR) NNR-MORVEL56
-130.000000 50.000000 -31.29 29.09 PA(NNR) NNR-MORVEL56
-130.000000 52.000000 -13.06 -17.55 NA(NNR) NNR-MORVEL56
-130.000000 54.000000 -13.32 -17.55 NA(NNR) NNR-MORVEL56
-130.000000 56.000000 -13.56 -17.55 NA(NNR) NNR-MORVEL56
-130.000000 58.000000 -13.79 -17.55 NA(NNR) NNR-MORVEL56
-130.000000 60.000000 -14.01 -17.55 NA(NNR) NNR-MORVEL56
-130.000000 62.000000 -14.20 -17.55 NA(NNR) NNR-MORVEL56
-130.000000 64.000000 -14.38 -17.54 NA(NNR) NNR-MORVEL56
-130.000000 66.000000 -14.54 -17.54 NA(NNR) NNR-MORVEL56
-130.000000 68.000000 -14.68 -17.54 NA(NNR) NNR-MORVEL56
-130.000000 70.000000 -14.81 -17.54 NA(NNR) NNR-MORVEL56
-130.000000 72.000000 -14.92 -17.54 NA(NNR) NNR-MORVEL56
-130.000000 74.000000 -15.01 -17.54 NA(NNR) NNR-MORVEL56
-130.000000 76.000000 -15.08 -17.54 NA(NNR) NNR-MORVEL56
-130.000000 78.000000 -15.13 -17.53 NA(NNR) NNR-MORVEL56
-130.000000 80.000000 -15.16 -17.53 NA(NNR) NNR-MORVEL56
-130.000000 82.000000 -15.18 -17.53 NA(NNR) NNR-MORVEL56
-130.000000 84.000000 -15.17 -17.53 NA(NNR) NNR-MORVEL56
-130.000000 86.000000 -15.15 -17.53 NA(NNR) NNR-MORVEL56
-130.000000 88.000000 -15.11 -17.53 NA(NNR) NNR-MORVEL56
-130.000000 90.000000 -15.05 -17.53 NA(NNR) NNR-MORVEL56
-128.000000 -90.000000 11.37 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -88.000000 12.25 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -86.000000 13.11 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -84.000000 13.96 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -82.000000 14.79 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -80.000000 15.60 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -78.000000 16.39 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -76.000000 17.17 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -74.000000 17.92 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -72.000000 18.65 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -70.000000 19.36 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -68.000000 20.04 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -66.000000 20.70 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -64.000000 21.33 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -62.000000 21.94 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -60.000000 22.52 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -58.000000 23.07 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -56.000000 23.60 -1.98 AN(NNR) NNR-MORVEL56
-128.000000 -54.000000 -50.14 28.59 PA(NNR) NNR-MORVEL56
-128.000000 -52.000000 -51.64 28.59 PA(NNR) NNR-MORVEL56
-128.000000 -50.000000 -53.07 28.60 PA(NNR) NNR-MORVEL56
-128.000000 -48.000000 -54.44 28.60 PA(NNR) NNR-MORVEL56
-128.000000 -46.000000 -55.75 28.60 PA(NNR) NNR-MORVEL56
-128.000000 -44.000000 -56.98 28.61 PA(NNR) NNR-MORVEL56
-128.000000 -42.000000 -58.15 28.61 PA(NNR) NNR-MORVEL56
-128.000000 -40.000000 -59.24 28.61 PA(NNR) NNR-MORVEL56
-128.000000 -38.000000 -60.26 28.62 PA(NNR) NNR-MORVEL56
-128.000000 -36.000000 -61.21 28.62 PA(NNR) NNR-MORVEL56
-128.000000 -34.000000 -62.08 28.62 PA(NNR) NNR-MORVEL56
-128.000000 -32.000000 -62.88 28.63 PA(NNR) NNR-MORVEL56
-128.000000 -30.000000 -63.60 28.63 PA(NNR) NNR-MORVEL56
-128.000000 -28.000000 -64.25 28.63 PA(NNR) NNR-MORVEL56
-128.000000 -26.000000 -64.81 28.63 PA(NNR) NNR-MORVEL56
-128.000000 -24.000000 -65.30 28.64 PA(NNR) NNR-MORVEL56
-128.000000 -22.000000 -65.71 28.64 PA(NNR) NNR-MORVEL56
-128.000000 -20.000000 -66.04 28.64 PA(NNR) NNR-MORVEL56
-128.000000 -18.000000 -66.28 28.64 PA(NNR) NNR-MORVEL56
-128.000000 -16.000000 -66.45 28.65 PA(NNR) NNR-MORVEL56
-128.000000 -14.000000 -66.54 28.65 PA(NNR) NNR-MORVEL56
-128.000000 -12.000000 -66.55 28.65 PA(NNR) NNR-MORVEL56
-128.000000 -10.000000 -66.47 28.65 PA(NNR) NNR-MORVEL56
-128.000000 -8.000000 -66.32 28.65 PA(NNR) NNR-MORVEL56
-128.000000 -6.000000 -66.08 28.65 PA(NNR) NNR-MORVEL56
-128.000000 -4.000000 -65.77 28.65 PA(NNR) NNR-MORVEL56
-128.000000 -2.000000 -65.37 28.65 PA(NNR) NNR-MORVEL56
-128.000000 0.000000 -64.90 28.65 PA(NNR) NNR-MORVEL56
-128.000000 2.000000 -64.35 28.65 PA(NNR) NNR-MORVEL56
-128.000000 4.000000 -63.72 28.65 PA(NNR) NNR-MORVEL56
-128.000000 6.000000 -63.01 28.65 PA(NNR) NNR-MORVEL56
-128.000000 8.000000 -62.23 28.65 PA(NNR) NNR-MORVEL56
-128.000000 10.000000 -61.37 28.65 PA(NNR) NNR-MORVEL56
-128.000000 12.000000 -60.44 28.65 PA(NNR) NNR-MORVEL56
-128.000000 14.000000 -59.43 28.65 PA(NNR) NNR-MORVEL56
-128.000000 16.000000 -58.35 28.65 PA(NNR) NNR-MORVEL56
-128.000000 18.000000 -57.20 28.64 PA(NNR) NNR-MORVEL56
-128.000000 20.000000 -55.98 28.64 PA(NNR) NNR-MORVEL56
-128.000000 22.000000 -54.70 28.64 PA(NNR) NNR-MORVEL56
-128.000000 24.000000 -53.34 28.64 PA(NNR) NNR-MORVEL56
-128.000000 26.000000 -51.93 28.63 PA(NNR) NNR-MORVEL56
-128.000000 28.000000 -50.44 28.63 PA(NNR) NNR-MORVEL56
-128.000000 30.000000 -48.90 28.63 PA(NNR) NNR-MORVEL56
-128.000000 32.000000 -47.30 28.63 PA(NNR) NNR-MORVEL56
-128.000000 34.000000 -45.64 28.62 PA(NNR) NNR-MORVEL56
-128.000000 36.000000 -43.92 28.62 PA(NNR) NNR-MORVEL56
-128.000000 38.000000 -42.15 28.62 PA(NNR) NNR-MORVEL56
-128.000000 40.000000 -40.33 28.61 PA(NNR) NNR-MORVEL56
-128.000000 42.000000 -38.46 28.61 PA(NNR) NNR-MORVEL56
-128.000000 44.000000 9.56 11.60 JF(NNR) NNR-MORVEL56
-128.000000 46.000000 13.21 11.60 JF(NNR) NNR-MORVEL56
-128.000000 48.000000 16.83 11.60 JF(NNR) NNR-MORVEL56
-128.000000 50.000000 -13.24 -17.02 NA(NNR) NNR-MORVEL56
-128.000000 52.000000 -13.53 -17.02 NA(NNR) NNR-MORVEL56
-128.000000 54.000000 -13.81 -17.02 NA(NNR) NNR-MORVEL56
-128.000000 56.000000 -14.06 -17.01 NA(NNR) NNR-MORVEL56
-128.000000 58.000000 -14.31 -17.01 NA(NNR) NNR-MORVEL56
-128.000000 60.000000 -14.53 -17.01 NA(NNR) NNR-MORVEL56
-128.000000 62.000000 -14.73 -17.01 NA(NNR) NNR-MORVEL56
-128.000000 64.000000 -14.92 -17.01 NA(NNR) NNR-MORVEL56
-128.000000 66.000000 -15.09 -17.01 NA(NNR) NNR-MORVEL56
-128.000000 68.000000 -15.24 -17.00 NA(NNR) NNR-MORVEL56
-128.000000 70.000000 -15.38 -17.00 NA(NNR) NNR-MORVEL56
-128.000000 72.000000 -15.49 -17.00 NA(NNR) NNR-MORVEL56
-128.000000 74.000000 -15.58 -17.00 NA(NNR) NNR-MORVEL56
-128.000000 76.000000 -15.66 -17.00 NA(NNR) NNR-MORVEL56
-128.000000 78.000000 -15.72 -17.00 NA(NNR) NNR-MORVEL56
-128.000000 80.000000 -15.75 -17.00 NA(NNR) NNR-MORVEL56
-128.000000 82.000000 -15.77 -17.00 NA(NNR) NNR-MORVEL56
-128.000000 84.000000 -15.77 -17.00 NA(NNR) NNR-MORVEL56
-128.000000 86.000000 -15.75 -17.00 NA(NNR) NNR-MORVEL56
-128.000000 88.000000 -15.71 -17.00 NA(NNR) NNR-MORVEL56
-128.000000 90.000000 -15.65 -17.00 NA(NNR) NNR-MORVEL56
-126.000000 -90.000000 11.43 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -88.000000 12.31 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -86.000000 13.17 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -84.000000 14.02 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -82.000000 14.85 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -80.000000 15.66 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -78.000000 16.46 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -76.000000 17.23 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -74.000000 17.98 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -72.000000 18.71 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -70.000000 19.42 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -68.000000 20.10 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -66.000000 20.76 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -64.000000 21.39 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -62.000000 22.00 -1.58 AN(NNR) NNR-MORVEL56
-126.000000 -60.000000 22.57 -1.59 AN(NNR) NNR-MORVEL56
-126.000000 -58.000000 23.13 -1.59 AN(NNR) NNR-MORVEL56
-126.000000 -56.000000 23.65 -1.59 AN(NNR) NNR-MORVEL56
-126.000000 -54.000000 -50.94 28.06 PA(NNR) NNR-MORVEL56
-126.000000 -52.000000 -52.42 28.06 PA(NNR) NNR-MORVEL56
-126.000000 -50.000000 -53.83 28.06 PA(NNR) NNR-MORVEL56
-126.000000 -48.000000 -55.18 28.07 PA(NNR) NNR-MORVEL56
-126.000000 -46.000000 -56.46 28.07 PA(NNR) NNR-MORVEL56
-126.000000 -44.000000 -57.67 28.07 PA(NNR) NNR-MORVEL56
-126.000000 -42.000000 -58.81 28.08 PA(NNR) NNR-MORVEL56
-126.000000 -40.000000 -59.87 28.08 PA(NNR) NNR-MORVEL56
-126.000000 -38.000000 -60.87 28.08 PA(NNR) NNR-MORVEL56
-126.000000 -36.000000 -61.79 28.09 PA(NNR) NNR-MORVEL56
-126.000000 -34.000000 -62.64 28.09 PA(NNR) NNR-MORVEL56
-126.000000 -32.000000 -63.40 28.09 PA(NNR) NNR-MORVEL56
-126.000000 -30.000000 -64.10 28.10 PA(NNR) NNR-MORVEL56
-126.000000 -28.000000 -64.71 28.10 PA(NNR) NNR-MORVEL56
-126.000000 -26.000000 -65.25 28.10 PA(NNR) NNR-MORVEL56
-126.000000 -24.000000 -65.70 28.10 PA(NNR) NNR-MORVEL56
-126.000000 -22.000000 -66.08 28.11 PA(NNR) NNR-MORVEL56
-126.000000 -20.000000 -66.37 28.11 PA(NNR) NNR-MORVEL56
-126.000000 -18.000000 -66.59 28.11 PA(NNR) NNR-MORVEL56
-126.000000 -16.000000 -66.72 28.11 PA(NNR) NNR-MORVEL56
-126.000000 -14.000000 -66.78 28.11 PA(NNR) NNR-MORVEL56
-126.000000 -12.000000 -66.75 28.12 PA(NNR) NNR-MORVEL56
-126.000000 -10.000000 -66.64 28.12 PA(NNR) NNR-MORVEL56
-126.000000 -8.000000 -66.45 28.12 PA(NNR) NNR-MORVEL56
-126.000000 -6.000000 -66.19 28.12 PA(NNR) NNR-MORVEL56
-126.000000 -4.000000 -65.84 28.12 PA(NNR) NNR-MORVEL56
-126.000000 -2.000000 -65.41 28.12 PA(NNR) NNR-MORVEL56
-126.000000 0.000000 -64.90 28.12 PA(NNR) NNR-MORVEL56
-126.000000 2.000000 -64.31 28.12 PA(NNR) NNR-MORVEL56
-126.000000 4.000000 -63.65 28.12 PA(NNR) NNR-MORVEL56
-126.000000 6.000000 -62.91 28.12 PA(NNR) NNR-MORVEL56
-126.000000 8.000000 -62.09 28.12 PA(NNR) NNR-MORVEL56
