longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-172.000000 -42.000000 -42.13 30.84 PA(NNR) MORVEL2010
-172.000000 -40.000000 -43.85 30.84 PA(NNR) MORVEL2010
-172.000000 -38.000000 -45.52 30.85 PA(NNR) MORVEL2010
-172.000000 -36.000000 -47.14 30.85 PA(NNR) MORVEL2010
-172.000000 -34.000000 -48.70 30.85 PA(NNR) MORVEL2010
-172.000000 -32.000000 -50.20 30.86 PA(NNR) MORVEL2010
-172.000000 -30.000000 -51.64 30.86 PA(NNR) MORVEL2010
-172.000000 -28.000000 -53.01 30.86 PA(NNR) MORVEL2010
-172.000000 -26.000000 -54.32 30.87 PA(NNR) MORVEL2010
-172.000000 -24.000000 -55.57 30.87 PA(NNR) MORVEL2010
-172.000000 -22.000000 -56.74 30.87 PA(NNR) MORVEL2010
-172.000000 -20.000000 -57.85 30.87 PA(NNR) MORVEL2010
-172.000000 -18.000000 21.74 29.13 AU(NNR) MORVEL2010
-172.000000 -16.000000 23.81 29.13 AU(NNR) MORVEL2010
-172.000000 -14.000000 -60.75 30.88 PA(NNR) MORVEL2010
-172.000000 -12.000000 -61.57 30.88 PA(NNR) MORVEL2010
-172.000000 -10.000000 -62.31 30.88 PA(NNR) MORVEL2010
-172.000000 -8.000000 -62.98 30.88 PA(NNR) MORVEL2010
-172.000000 -6.000000 -63.57 30.88 PA(NNR) MORVEL2010
-172.000000 -4.000000 -64.09 30.88 PA(NNR) MORVEL2010
-172.000000 -2.000000 -64.53 30.89 PA(NNR) MORVEL2010
-172.000000 0.000000 -64.89 30.89 PA(NNR) MORVEL2010
-172.000000 2.000000 -65.17 30.89 PA(NNR) MORVEL2010
-172.000000 4.000000 -65.37 30.88 PA(NNR) MORVEL2010
-172.000000 6.000000 -65.50 30.88 PA(NNR) MORVEL2010
-172.000000 8.000000 -65.54 30.88 PA(NNR) MORVEL2010
-172.000000 10.000000 -65.51 30.88 PA(NNR) MORVEL2010
-172.000000 12.000000 -65.39 30.88 PA(NNR) MORVEL2010
-172.000000 14.000000 -65.20 30.88 PA(NNR) MORVEL2010
-172.000000 16.000000 -64.93 30.88 PA(NNR) MORVEL2010
-172.000000 18.000000 -64.58 30.88 PA(NNR) MORVEL2010
-172.000000 20.000000 -64.15 30.87 PA(NNR) MORVEL2010
-172.000000 22.000000 -63.64 30.87 PA(NNR) MORVEL2010
-172.000000 24.000000 -63.06 30.87 PA(NNR) MORVEL2010
-172.000000 26.000000 -62.39 30.87 PA(NNR) MORVEL2010
-172.000000 28.000000 -61.66 30.86 PA(NNR) MORVEL2010
-172.000000 30.000000 -60.85 30.86 PA(NNR) MORVEL2010
-172.000000 32.000000 -59.96 30.86 PA(NNR) MORVEL2010
-172.000000 34.000000 -59.00 30.85 PA(NNR) MORVEL2010
-172.000000 36.000000 -57.97 30.85 PA(NNR) MORVEL2010
-172.000000 38.000000 -56.87 30.85 PA(NNR) MORVEL2010
-172.000000 40.000000 -55.70 30.84 PA(NNR) MORVEL2010
-172.000000 42.000000 -54.46 30.84 PA(NNR) MORVEL2010
-172.000000 44.000000 -53.15 30.84 PA(NNR) MORVEL2010
-172.000000 46.000000 -51.78 30.83 PA(NNR) MORVEL2010
-172.000000 48.000000 -50.35 30.83 PA(NNR) MORVEL2010
-172.000000 50.000000 -48.85 30.82 PA(NNR) MORVEL2010
-172.000000 52.000000 -0.78 -23.09 NA(NNR) MORVEL2010
-172.000000 54.000000 -0.72 -23.09 NA(NNR) MORVEL2010
-172.000000 56.000000 -0.65 -23.09 NA(NNR) MORVEL2010
-172.000000 58.000000 -0.58 -23.09 NA(NNR) MORVEL2010
-172.000000 60.000000 -0.51 -23.08 NA(NNR) MORVEL2010
-172.000000 62.000000 -0.44 -23.08 NA(NNR) MORVEL2010
-172.000000 64.000000 -0.37 -23.08 NA(NNR) MORVEL2010
-172.000000 66.000000 -0.30 -23.08 NA(NNR) MORVEL2010
-172.000000 68.000000 -0.23 -23.08 NA(NNR) MORVEL2010
-172.000000 70.000000 -0.16 -23.07 NA(NNR) MORVEL2010
-172.000000 72.000000 -0.09 -23.07 NA(NNR) MORVEL2010
-172.000000 74.000000 -0.02 -23.07 NA(NNR) MORVEL2010
-172.000000 76.000000 0.05 -23.07 NA(NNR) MORVEL2010
-172.000000 78.000000 0.12 -23.07 NA(NNR) MORVEL2010
-172.000000 80.000000 0.19 -23.07 NA(NNR) MORVEL2010
-172.000000 82.000000 0.27 -23.07 NA(NNR) MORVEL2010
-172.000000 84.000000 0.34 -23.07 NA(NNR) MORVEL2010
-172.000000 86.000000 0.41 -23.07 NA(NNR) MORVEL2010
-172.000000 88.000000 0.48 -23.07 NA(NNR) MORVEL2010
-172.000000 90.000000 0.55 -23.06 NA(NNR) MORVEL2010
-170.000000 -90.000000 7.12 -9.08 AN(NNR) MORVEL2010
-170.000000 -88.000000 8.00 -9.08 AN(NNR) MORVEL2010
-170.000000 -86.000000 8.87 -9.08 AN(NNR) MORVEL2010
-170.000000 -84.000000 9.73 -9.08 AN(NNR) MORVEL2010
-170.000000 -82.000000 10.58 -9.08 AN(NNR) MORVEL2010
-170.000000 -80.000000 11.42 -9.08 AN(NNR) MORVEL2010
-170.000000 -78.000000 12.24 -9.08 AN(NNR) MORVEL2010
-170.000000 -76.000000 13.05 -9.08 AN(NNR) MORVEL2010
-170.000000 -74.000000 13.84 -9.08 AN(NNR) MORVEL2010
-170.000000 -72.000000 14.61 -9.08 AN(NNR) MORVEL2010
-170.000000 -70.000000 15.37 -9.08 AN(NNR) MORVEL2010
-170.000000 -68.000000 16.11 -9.08 AN(NNR) MORVEL2010
-170.000000 -66.000000 16.82 -9.08 AN(NNR) MORVEL2010
-170.000000 -64.000000 -21.20 31.11 PA(NNR) MORVEL2010
-170.000000 -62.000000 -23.35 31.11 PA(NNR) MORVEL2010
-170.000000 -60.000000 -25.47 31.11 PA(NNR) MORVEL2010
-170.000000 -58.000000 -27.56 31.11 PA(NNR) MORVEL2010
-170.000000 -56.000000 -29.62 31.12 PA(NNR) MORVEL2010
-170.000000 -54.000000 -31.64 31.12 PA(NNR) MORVEL2010
-170.000000 -52.000000 -33.62 31.12 PA(NNR) MORVEL2010
-170.000000 -50.000000 -35.55 31.13 PA(NNR) MORVEL2010
-170.000000 -48.000000 -37.45 31.13 PA(NNR) MORVEL2010
-170.000000 -46.000000 -39.30 31.14 PA(NNR) MORVEL2010
-170.000000 -44.000000 -41.10 31.14 PA(NNR) MORVEL2010
-170.000000 -42.000000 -42.85 31.14 PA(NNR) MORVEL2010
-170.000000 -40.000000 -44.54 31.15 PA(NNR) MORVEL2010
-170.000000 -38.000000 -46.19 31.15 PA(NNR) MORVEL2010
-170.000000 -36.000000 -47.77 31.15 PA(NNR) MORVEL2010
-170.000000 -34.000000 -49.30 31.16 PA(NNR) MORVEL2010
-170.000000 -32.000000 -50.77 31.16 PA(NNR) MORVEL2010
-170.000000 -30.000000 -52.17 31.16 PA(NNR) MORVEL2010
-170.000000 -28.000000 -53.52 31.17 PA(NNR) MORVEL2010
-170.000000 -26.000000 -54.79 31.17 PA(NNR) MORVEL2010
-170.000000 -24.000000 -56.00 31.17 PA(NNR) MORVEL2010
-170.000000 -22.000000 -57.15 31.18 PA(NNR) MORVEL2010
-170.000000 -20.000000 -58.22 31.18 PA(NNR) MORVEL2010
-170.000000 -18.000000 -59.22 31.18 PA(NNR) MORVEL2010
-170.000000 -16.000000 -60.15 31.18 PA(NNR) MORVEL2010
-170.000000 -14.000000 -61.01 31.18 PA(NNR) MORVEL2010
-170.000000 -12.000000 -61.79 31.19 PA(NNR) MORVEL2010
-170.000000 -10.000000 -62.50 31.19 PA(NNR) MORVEL2010
-170.000000 -8.000000 -63.13 31.19 PA(NNR) MORVEL2010
-170.000000 -6.000000 -63.69 31.19 PA(NNR) MORVEL2010
-170.000000 -4.000000 -64.16 31.19 PA(NNR) MORVEL2010
-170.000000 -2.000000 -64.56 31.19 PA(NNR) MORVEL2010
-170.000000 0.000000 -64.89 31.19 PA(NNR) MORVEL2010
-170.000000 2.000000 -65.13 31.19 PA(NNR) MORVEL2010
-170.000000 4.000000 -65.30 31.19 PA(NNR) MORVEL2010
-170.000000 6.000000 -65.38 31.19 PA(NNR) MORVEL2010
-170.000000 8.000000 -65.39 31.19 PA(NNR) MORVEL2010
-170.000000 10.000000 -65.32 31.19 PA(NNR) MORVEL2010
-170.000000 12.000000 -65.17 31.19 PA(NNR) MORVEL2010
-170.000000 14.000000 -64.94 31.18 PA(NNR) MORVEL2010
-170.000000 16.000000 -64.63 31.18 PA(NNR) MORVEL2010
-170.000000 18.000000 -64.24 31.18 PA(NNR) MORVEL2010
-170.000000 20.000000 -63.78 31.18 PA(NNR) MORVEL2010
-170.000000 22.000000 -63.24 31.18 PA(NNR) MORVEL2010
-170.000000 24.000000 -62.62 31.17 PA(NNR) MORVEL2010
-170.000000 26.000000 -61.92 31.17 PA(NNR) MORVEL2010
-170.000000 28.000000 -61.15 31.17 PA(NNR) MORVEL2010
-170.000000 30.000000 -60.31 31.16 PA(NNR) MORVEL2010
-170.000000 32.000000 -59.39 31.16 PA(NNR) MORVEL2010
-170.000000 34.000000 -58.40 31.16 PA(NNR) MORVEL2010
-170.000000 36.000000 -57.34 31.15 PA(NNR) MORVEL2010
-170.000000 38.000000 -56.21 31.15 PA(NNR) MORVEL2010
-170.000000 40.000000 -55.01 31.15 PA(NNR) MORVEL2010
-170.000000 42.000000 -53.74 31.14 PA(NNR) MORVEL2010
-170.000000 44.000000 -52.41 31.14 PA(NNR) MORVEL2010
-170.000000 46.000000 -51.01 31.14 PA(NNR) MORVEL2010
-170.000000 48.000000 -49.55 31.13 PA(NNR) MORVEL2010
-170.000000 50.000000 -48.03 31.13 PA(NNR) MORVEL2010
-170.000000 52.000000 -1.42 -23.10 NA(NNR) MORVEL2010
-170.000000 54.000000 -1.37 -23.10 NA(NNR) MORVEL2010
-170.000000 56.000000 -1.32 -23.09 NA(NNR) MORVEL2010
-170.000000 58.000000 -1.26 -23.09 NA(NNR) MORVEL2010
-170.000000 60.000000 -1.21 -23.09 NA(NNR) MORVEL2010
-170.000000 62.000000 -1.15 -23.09 NA(NNR) MORVEL2010
-170.000000 64.000000 -1.10 -23.08 NA(NNR) MORVEL2010
-170.000000 66.000000 -1.04 -23.08 NA(NNR) MORVEL2010
-170.000000 68.000000 -0.98 -23.08 NA(NNR) MORVEL2010
-170.000000 70.000000 -0.92 -23.08 NA(NNR) MORVEL2010
-170.000000 72.000000 -0.86 -23.08 NA(NNR) MORVEL2010
-170.000000 74.000000 -0.79 -23.08 NA(NNR) MORVEL2010
-170.000000 76.000000 -0.73 -23.07 NA(NNR) MORVEL2010
-170.000000 78.000000 -0.66 -23.07 NA(NNR) MORVEL2010
-170.000000 80.000000 -0.60 -23.07 NA(NNR) MORVEL2010
-170.000000 82.000000 -0.53 -23.07 NA(NNR) MORVEL2010
-170.000000 84.000000 -0.46 -23.07 NA(NNR) MORVEL2010
-170.000000 86.000000 -0.40 -23.07 NA(NNR) MORVEL2010
-170.000000 88.000000 -0.33 -23.07 NA(NNR) MORVEL2010
-170.000000 90.000000 -0.26 -23.07 NA(NNR) MORVEL2010
-168.000000 -90.000000 7.43 -8.82 AN(NNR) MORVEL2010
-168.000000 -88.000000 8.31 -8.82 AN(NNR) MORVEL2010
-168.000000 -86.000000 9.18 -8.82 AN(NNR) MORVEL2010
-168.000000 -84.000000 10.04 -8.82 AN(NNR) MORVEL2010
-168.000000 -82.000000 10.89 -8.82 AN(NNR) MORVEL2010
-168.000000 -80.000000 11.73 -8.82 AN(NNR) MORVEL2010
-168.000000 -78.000000 12.55 -8.82 AN(NNR) MORVEL2010
-168.000000 -76.000000 13.35 -8.83 AN(NNR) MORVEL2010
-168.000000 -74.000000 14.14 -8.83 AN(NNR) MORVEL2010
-168.000000 -72.000000 14.91 -8.83 AN(NNR) MORVEL2010
-168.000000 -70.000000 15.66 -8.83 AN(NNR) MORVEL2010
-168.000000 -68.000000 16.40 -8.83 AN(NNR) MORVEL2010
-168.000000 -66.000000 17.11 -8.83 AN(NNR) MORVEL2010
-168.000000 -64.000000 17.80 -8.83 AN(NNR) MORVEL2010
-168.000000 -62.000000 -24.31 31.37 PA(NNR) MORVEL2010
-168.000000 -60.000000 -26.41 31.38 PA(NNR) MORVEL2010
-168.000000 -58.000000 -28.48 31.38 PA(NNR) MORVEL2010
-168.000000 -56.000000 -30.52 31.38 PA(NNR) MORVEL2010
-168.000000 -54.000000 -32.52 31.39 PA(NNR) MORVEL2010
-168.000000 -52.000000 -34.47 31.39 PA(NNR) MORVEL2010
-168.000000 -50.000000 -36.39 31.39 PA(NNR) MORVEL2010
-168.000000 -48.000000 -38.26 31.40 PA(NNR) MORVEL2010
-168.000000 -46.000000 -40.08 31.40 PA(NNR) MORVEL2010
-168.000000 -44.000000 -41.85 31.41 PA(NNR) MORVEL2010
-168.000000 -42.000000 -43.58 31.41 PA(NNR) MORVEL2010
-168.000000 -40.000000 -45.24 31.41 PA(NNR) MORVEL2010
-168.000000 -38.000000 -46.86 31.42 PA(NNR) MORVEL2010
-168.000000 -36.000000 -48.41 31.42 PA(NNR) MORVEL2010
-168.000000 -34.000000 -49.91 31.42 PA(NNR) MORVEL2010
-168.000000 -32.000000 -51.35 31.43 PA(NNR) MORVEL2010
-168.000000 -30.000000 -52.72 31.43 PA(NNR) MORVEL2010
-168.000000 -28.000000 -54.03 31.43 PA(NNR) MORVEL2010
-168.000000 -26.000000 -55.27 31.44 PA(NNR) MORVEL2010
-168.000000 -24.000000 -56.45 31.44 PA(NNR) MORVEL2010
-168.000000 -22.000000 -57.55 31.44 PA(NNR) MORVEL2010
-168.000000 -20.000000 -58.59 31.44 PA(NNR) MORVEL2010
-168.000000 -18.000000 -59.56 31.45 PA(NNR) MORVEL2010
-168.000000 -16.000000 -60.45 31.45 PA(NNR) MORVEL2010
-168.000000 -14.000000 -61.27 31.45 PA(NNR) MORVEL2010
-168.000000 -12.000000 -62.01 31.45 PA(NNR) MORVEL2010
-168.000000 -10.000000 -62.69 31.45 PA(NNR) MORVEL2010
-168.000000 -8.000000 -63.28 31.45 PA(NNR) MORVEL2010
-168.000000 -6.000000 -63.80 31.46 PA(NNR) MORVEL2010
-168.000000 -4.000000 -64.24 31.46 PA(NNR) MORVEL2010
-168.000000 -2.000000 -64.60 31.46 PA(NNR) MORVEL2010
-168.000000 0.000000 -64.89 31.46 PA(NNR) MORVEL2010
-168.000000 2.000000 -65.09 31.46 PA(NNR) MORVEL2010
-168.000000 4.000000 -65.22 31.46 PA(NNR) MORVEL2010
-168.000000 6.000000 -65.27 31.46 PA(NNR) MORVEL2010
-168.000000 8.000000 -65.24 31.45 PA(NNR) MORVEL2010
-168.000000 10.000000 -65.13 31.45 PA(NNR) MORVEL2010
-168.000000 12.000000 -64.94 31.45 PA(NNR) MORVEL2010
-168.000000 14.000000 -64.68 31.45 PA(NNR) MORVEL2010
-168.000000 16.000000 -64.33 31.45 PA(NNR) MORVEL2010
-168.000000 18.000000 -63.91 31.45 PA(NNR) MORVEL2010
-168.000000 20.000000 -63.41 31.44 PA(NNR) MORVEL2010
-168.000000 22.000000 -62.83 31.44 PA(NNR) MORVEL2010
-168.000000 24.000000 -62.18 31.44 PA(NNR) MORVEL2010
-168.000000 26.000000 -61.45 31.44 PA(NNR) MORVEL2010
-168.000000 28.000000 -60.64 31.43 PA(NNR) MORVEL2010
-168.000000 30.000000 -59.76 31.43 PA(NNR) MORVEL2010
-168.000000 32.000000 -58.81 31.43 PA(NNR) MORVEL2010
-168.000000 34.000000 -57.79 31.42 PA(NNR) MORVEL2010
-168.000000 36.000000 -56.70 31.42 PA(NNR) MORVEL2010
-168.000000 38.000000 -55.54 31.42 PA(NNR) MORVEL2010
-168.000000 40.000000 -54.31 31.41 PA(NNR) MORVEL2010
-168.000000 42.000000 -53.01 31.41 PA(NNR) MORVEL2010
-168.000000 44.000000 -51.65 31.41 PA(NNR) MORVEL2010
-168.000000 46.000000 -50.23 31.40 PA(NNR) MORVEL2010
-168.000000 48.000000 -48.74 31.40 PA(NNR) MORVEL2010
-168.000000 50.000000 -47.19 31.39 PA(NNR) MORVEL2010
-168.000000 52.000000 -2.05 -23.08 NA(NNR) MORVEL2010
-168.000000 54.000000 -2.02 -23.07 NA(NNR) MORVEL2010
-168.000000 56.000000 -1.98 -23.07 NA(NNR) MORVEL2010
-168.000000 58.000000 -1.95 -23.07 NA(NNR) MORVEL2010
-168.000000 60.000000 -1.91 -23.07 NA(NNR) MORVEL2010
-168.000000 62.000000 -1.86 -23.06 NA(NNR) MORVEL2010
-168.000000 64.000000 -1.82 -23.06 NA(NNR) MORVEL2010
-168.000000 66.000000 -1.77 -23.06 NA(NNR) MORVEL2010
-168.000000 68.000000 -1.73 -23.06 NA(NNR) MORVEL2010
-168.000000 70.000000 -1.67 -23.06 NA(NNR) MORVEL2010
-168.000000 72.000000 -1.62 -23.05 NA(NNR) MORVEL2010
-168.000000 74.000000 -1.57 -23.05 NA(NNR) MORVEL2010
-168.000000 76.000000 -1.51 -23.05 NA(NNR) MORVEL2010
-168.000000 78.000000 -1.45 -23.05 NA(NNR) MORVEL2010
-168.000000 80.000000 -1.39 -23.05 NA(NNR) MORVEL2010
-168.000000 82.000000 -1.33 -23.05 NA(NNR) MORVEL2010
-168.000000 84.000000 -1.26 -23.05 NA(NNR) MORVEL2010
-168.000000 86.000000 -1.20 -23.05 NA(NNR) MORVEL2010
-168.000000 88.000000 -1.13 -23.05 NA(NNR) MORVEL2010
-168.000000 90.000000 -1.06 -23.05 NA(NNR) MORVEL2010
-166.000000 -90.000000 7.73 -8.56 AN(NNR) MORVEL2010
-166.000000 -88.000000 8.62 -8.56 AN(NNR) MORVEL2010
-166.000000 -86.000000 9.49 -8.56 AN(NNR) MORVEL2010
-166.000000 -84.000000 10.35 -8.56 AN(NNR) MORVEL2010
-166.000000 -82.000000 11.19 -8.56 AN(NNR) MORVEL2010
-166.000000 -80.000000 12.03 -8.56 AN(NNR) MORVEL2010
-166.000000 -78.000000 12.84 -8.56 AN(NNR) MORVEL2010
-166.000000 -76.000000 13.65 -8.56 AN(NNR) MORVEL2010
-166.000000 -74.000000 14.43 -8.56 AN(NNR) MORVEL2010
-166.000000 -72.000000 15.20 -8.56 AN(NNR) MORVEL2010
-166.000000 -70.000000 15.95 -8.56 AN(NNR) MORVEL2010
-166.000000 -68.000000 16.68 -8.56 AN(NNR) MORVEL2010
-166.000000 -66.000000 17.38 -8.56 AN(NNR) MORVEL2010
-166.000000 -64.000000 18.07 -8.56 AN(NNR) MORVEL2010
-166.000000 -62.000000 -25.28 31.60 PA(NNR) MORVEL2010
-166.000000 -60.000000 -27.36 31.60 PA(NNR) MORVEL2010
-166.000000 -58.000000 -29.41 31.61 PA(NNR) MORVEL2010
-166.000000 -56.000000 -31.43 31.61 PA(NNR) MORVEL2010
-166.000000 -54.000000 -33.40 31.62 PA(NNR) MORVEL2010
-166.000000 -52.000000 -35.34 31.62 PA(NNR) MORVEL2010
-166.000000 -50.000000 -37.23 31.62 PA(NNR) MORVEL2010
-166.000000 -48.000000 -39.07 31.63 PA(NNR) MORVEL2010
-166.000000 -46.000000 -40.87 31.63 PA(NNR) MORVEL2010
-166.000000 -44.000000 -42.62 31.63 PA(NNR) MORVEL2010
-166.000000 -42.000000 -44.31 31.64 PA(NNR) MORVEL2010
-166.000000 -40.000000 -45.95 31.64 PA(NNR) MORVEL2010
-166.000000 -38.000000 -47.53 31.64 PA(NNR) MORVEL2010
-166.000000 -36.000000 -49.06 31.65 PA(NNR) MORVEL2010
-166.000000 -34.000000 -50.52 31.65 PA(NNR) MORVEL2010
-166.000000 -32.000000 -51.93 31.65 PA(NNR) MORVEL2010
-166.000000 -30.000000 -53.27 31.66 PA(NNR) MORVEL2010
-166.000000 -28.000000 -54.54 31.66 PA(NNR) MORVEL2010
-166.000000 -26.000000 -55.75 31.66 PA(NNR) MORVEL2010
-166.000000 -24.000000 -56.89 31.67 PA(NNR) MORVEL2010
-166.000000 -22.000000 -57.96 31.67 PA(NNR) MORVEL2010
-166.000000 -20.000000 -58.96 31.67 PA(NNR) MORVEL2010
-166.000000 -18.000000 -59.89 31.67 PA(NNR) MORVEL2010
-166.000000 -16.000000 -60.75 31.68 PA(NNR) MORVEL2010
-166.000000 -14.000000 -61.53 31.68 PA(NNR) MORVEL2010
-166.000000 -12.000000 -62.24 31.68 PA(NNR) MORVEL2010
-166.000000 -10.000000 -62.88 31.68 PA(NNR) MORVEL2010
-166.000000 -8.000000 -63.43 31.68 PA(NNR) MORVEL2010
-166.000000 -6.000000 -63.91 31.68 PA(NNR) MORVEL2010
-166.000000 -4.000000 -64.32 31.68 PA(NNR) MORVEL2010
-166.000000 -2.000000 -64.64 31.68 PA(NNR) MORVEL2010
-166.000000 0.000000 -64.89 31.68 PA(NNR) MORVEL2010
-166.000000 2.000000 -65.06 31.68 PA(NNR) MORVEL2010
-166.000000 4.000000 -65.15 31.68 PA(NNR) MORVEL2010
-166.000000 6.000000 -65.16 31.68 PA(NNR) MORVEL2010
-166.000000 8.000000 -65.09 31.68 PA(NNR) MORVEL2010
-166.000000 10.000000 -64.94 31.68 PA(NNR) MORVEL2010
-166.000000 12.000000 -64.72 31.68 PA(NNR) MORVEL2010
-166.000000 14.000000 -64.41 31.68 PA(NNR) MORVEL2010
-166.000000 16.000000 -64.03 31.68 PA(NNR) MORVEL2010
-166.000000 18.000000 -63.57 31.67 PA(NNR) MORVEL2010
-166.000000 20.000000 -63.03 31.67 PA(NNR) MORVEL2010
-166.000000 22.000000 -62.42 31.67 PA(NNR) MORVEL2010
-166.000000 24.000000 -61.73 31.67 PA(NNR) MORVEL2010
-166.000000 26.000000 -60.97 31.66 PA(NNR) MORVEL2010
-166.000000 28.000000 -60.13 31.66 PA(NNR) MORVEL2010
-166.000000 30.000000 -59.22 31.66 PA(NNR) MORVEL2010
-166.000000 32.000000 -58.23 31.65 PA(NNR) MORVEL2010
-166.000000 34.000000 -57.18 31.65 PA(NNR) MORVEL2010
-166.000000 36.000000 -56.05 31.65 PA(NNR) MORVEL2010
-166.000000 38.000000 -54.86 31.64 PA(NNR) MORVEL2010
-166.000000 40.000000 -53.60 31.64 PA(NNR) MORVEL2010
-166.000000 42.000000 -52.28 31.64 PA(NNR) MORVEL2010
-166.000000 44.000000 -50.89 31.63 PA(NNR) MORVEL2010
-166.000000 46.000000 -49.44 31.63 PA(NNR) MORVEL2010
-166.000000 48.000000 -47.93 31.63 PA(NNR) MORVEL2010
-166.000000 50.000000 -46.35 31.62 PA(NNR) MORVEL2010
-166.000000 52.000000 -44.73 31.62 PA(NNR) MORVEL2010
-166.000000 54.000000 -2.67 -23.02 NA(NNR) MORVEL2010
-166.000000 56.000000 -2.65 -23.02 NA(NNR) MORVEL2010
-166.000000 58.000000 -2.63 -23.02 NA(NNR) MORVEL2010
-166.000000 60.000000 -2.60 -23.02 NA(NNR) MORVEL2010
-166.000000 62.000000 -2.57 -23.01 NA(NNR) MORVEL2010
-166.000000 64.000000 -2.54 -23.01 NA(NNR) MORVEL2010
-166.000000 66.000000 -2.51 -23.01 NA(NNR) MORVEL2010
-166.000000 68.000000 -2.47 -23.01 NA(NNR) MORVEL2010
-166.000000 70.000000 -2.43 -23.00 NA(NNR) MORVEL2010
-166.000000 72.000000 -2.39 -23.00 NA(NNR) MORVEL2010
-166.000000 74.000000 -2.34 -23.00 NA(NNR) MORVEL2010
-166.000000 76.000000 -2.29 -23.00 NA(NNR) MORVEL2010
-166.000000 78.000000 -2.24 -23.00 NA(NNR) MORVEL2010
-166.000000 80.000000 -2.18 -23.00 NA(NNR) MORVEL2010
-166.000000 82.000000 -2.12 -23.00 NA(NNR) MORVEL2010
-166.000000 84.000000 -2.06 -23.00 NA(NNR) MORVEL2010
-166.000000 86.000000 -2.00 -23.00 NA(NNR) MORVEL2010
-166.000000 88.000000 -1.94 -23.00 NA(NNR) MORVEL2010
-166.000000 90.000000 -1.87 -23.00 NA(NNR) MORVEL2010
-164.000000 -90.000000 8.03 -8.28 AN(NNR) MORVEL2010
-164.000000 -88.000000 8.91 -8.28 AN(NNR) MORVEL2010
-164.000000 -86.000000 9.78 -8.28 AN(NNR) MORVEL2010
-164.000000 -84.000000 10.64 -8.28 AN(NNR) MORVEL2010
-164.000000 -82.000000 11.48 -8.28 AN(NNR) MORVEL2010
-164.000000 -80.000000 12.32 -8.28 AN(NNR) MORVEL2010
-164.000000 -78.000000 13.13 -8.28 AN(NNR) MORVEL2010
-164.000000 -76.000000 13.93 -8.29 AN(NNR) MORVEL2010
-164.000000 -74.000000 14.71 -8.29 AN(NNR) MORVEL2010
-164.000000 -72.000000 15.48 -8.29 AN(NNR) MORVEL2010
-164.000000 -70.000000 16.22 -8.29 AN(NNR) MORVEL2010
-164.000000 -68.000000 16.95 -8.29 AN(NNR) MORVEL2010
-164.000000 -66.000000 17.65 -8.29 AN(NNR) MORVEL2010
-164.000000 -64.000000 18.34 -8.29 AN(NNR) MORVEL2010
-164.000000 -62.000000 -26.26 31.79 PA(NNR) MORVEL2010
-164.000000 -60.000000 -28.32 31.79 PA(NNR) MORVEL2010
-164.000000 -58.000000 -30.35 31.80 PA(NNR) MORVEL2010
-164.000000 -56.000000 -32.34 31.80 PA(NNR) MORVEL2010
-164.000000 -54.000000 -34.30 31.80 PA(NNR) MORVEL2010
-164.000000 -52.000000 -36.21 31.81 PA(NNR) MORVEL2010
-164.000000 -50.000000 -38.07 31.81 PA(NNR) MORVEL2010
-164.000000 -48.000000 -39.89 31.82 PA(NNR) MORVEL2010
-164.000000 -46.000000 -41.66 31.82 PA(NNR) MORVEL2010
-164.000000 -44.000000 -43.38 31.82 PA(NNR) MORVEL2010
-164.000000 -42.000000 -45.05 31.83 PA(NNR) MORVEL2010
-164.000000 -40.000000 -46.66 31.83 PA(NNR) MORVEL2010
-164.000000 -38.000000 -48.21 31.83 PA(NNR) MORVEL2010
-164.000000 -36.000000 -49.71 31.84 PA(NNR) MORVEL2010
-164.000000 -34.000000 -51.14 31.84 PA(NNR) MORVEL2010
-164.000000 -32.000000 -52.51 31.84 PA(NNR) MORVEL2010
-164.000000 -30.000000 -53.82 31.85 PA(NNR) MORVEL2010
-164.000000 -28.000000 -55.06 31.85 PA(NNR) MORVEL2010
-164.000000 -26.000000 -56.23 31.85 PA(NNR) MORVEL2010
-164.000000 -24.000000 -57.34 31.86 PA(NNR) MORVEL2010
-164.000000 -22.000000 -58.38 31.86 PA(NNR) MORVEL2010
-164.000000 -20.000000 -59.34 31.86 PA(NNR) MORVEL2010
-164.000000 -18.000000 -60.23 31.86 PA(NNR) MORVEL2010
-164.000000 -16.000000 -61.05 31.87 PA(NNR) MORVEL2010
-164.000000 -14.000000 -61.80 31.87 PA(NNR) MORVEL2010
-164.000000 -12.000000 -62.47 31.87 PA(NNR) MORVEL2010
-164.000000 -10.000000 -63.07 31.87 PA(NNR) MORVEL2010
-164.000000 -8.000000 -63.59 31.87 PA(NNR) MORVEL2010
-164.000000 -6.000000 -64.03 31.87 PA(NNR) MORVEL2010
-164.000000 -4.000000 -64.39 31.87 PA(NNR) MORVEL2010
-164.000000 -2.000000 -64.68 31.87 PA(NNR) MORVEL2010
-164.000000 0.000000 -64.89 31.87 PA(NNR) MORVEL2010
-164.000000 2.000000 -65.02 31.87 PA(NNR) MORVEL2010
-164.000000 4.000000 -65.07 31.87 PA(NNR) MORVEL2010
-164.000000 6.000000 -65.04 31.87 PA(NNR) MORVEL2010
-164.000000 8.000000 -64.93 31.87 PA(NNR) MORVEL2010
-164.000000 10.000000 -64.75 31.87 PA(NNR) MORVEL2010
