longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-64.000000 8.000000 -5.40 11.08 SA(NNR) ITRF2020
-64.000000 10.000000 -5.52 11.08 SA(NNR) ITRF2020
-64.000000 12.000000 13.22 13.52 CA(NNR) ITRF2020
-64.000000 14.000000 11.61 13.52 CA(NNR) ITRF2020
-64.000000 16.000000 9.99 13.52 CA(NNR) ITRF2020
-64.000000 18.000000 8.36 13.52 CA(NNR) ITRF2020
-64.000000 20.000000 -9.35 7.77 NA(NNR) ITRF2020
-64.000000 22.000000 -9.93 7.77 NA(NNR) ITRF2020
-64.000000 24.000000 -10.50 7.77 NA(NNR) ITRF2020
-64.000000 26.000000 -11.06 7.77 NA(NNR) ITRF2020
-64.000000 28.000000 -11.60 7.77 NA(NNR) ITRF2020
-64.000000 30.000000 -12.13 7.77 NA(NNR) ITRF2020
-64.000000 32.000000 -12.65 7.77 NA(NNR) ITRF2020
-64.000000 34.000000 -13.15 7.77 NA(NNR) ITRF2020
-64.000000 36.000000 -13.63 7.77 NA(NNR) ITRF2020
-64.000000 38.000000 -14.10 7.77 NA(NNR) ITRF2020
-64.000000 40.000000 -14.55 7.77 NA(NNR) ITRF2020
-64.000000 42.000000 -14.98 7.77 NA(NNR) ITRF2020
-64.000000 44.000000 -15.40 7.76 NA(NNR) ITRF2020
-64.000000 46.000000 -15.79 7.76 NA(NNR) ITRF2020
-64.000000 48.000000 -16.17 7.76 NA(NNR) ITRF2020
-64.000000 50.000000 -16.53 7.76 NA(NNR) ITRF2020
-64.000000 52.000000 -16.87 7.76 NA(NNR) ITRF2020
-64.000000 54.000000 -17.18 7.76 NA(NNR) ITRF2020
-64.000000 56.000000 -17.48 7.76 NA(NNR) ITRF2020
-64.000000 58.000000 -17.75 7.76 NA(NNR) ITRF2020
-64.000000 60.000000 -18.01 7.76 NA(NNR) ITRF2020
-64.000000 62.000000 -18.24 7.76 NA(NNR) ITRF2020
-64.000000 64.000000 -18.45 7.76 NA(NNR) ITRF2020
-64.000000 66.000000 -18.63 7.76 NA(NNR) ITRF2020
-64.000000 68.000000 -18.80 7.75 NA(NNR) ITRF2020
-64.000000 70.000000 -18.94 7.75 NA(NNR) ITRF2020
-64.000000 72.000000 -19.06 7.75 NA(NNR) ITRF2020
-64.000000 74.000000 -19.15 7.75 NA(NNR) ITRF2020
-64.000000 76.000000 -19.22 7.75 NA(NNR) ITRF2020
-64.000000 78.000000 -19.27 7.75 NA(NNR) ITRF2020
-64.000000 80.000000 -19.29 7.75 NA(NNR) ITRF2020
-64.000000 82.000000 -19.29 7.75 NA(NNR) ITRF2020
-64.000000 84.000000 -19.27 7.75 NA(NNR) ITRF2020
-64.000000 86.000000 -19.22 7.75 NA(NNR) ITRF2020
-64.000000 88.000000 -19.15 7.75 NA(NNR) ITRF2020
-64.000000 90.000000 -19.06 7.75 NA(NNR) ITRF2020
-62.000000 -90.000000 4.60 11.83 AN(NNR) ITRF2020
-62.000000 -88.000000 5.33 11.83 AN(NNR) ITRF2020
-62.000000 -86.000000 6.05 11.83 AN(NNR) ITRF2020
-62.000000 -84.000000 6.77 11.83 AN(NNR) ITRF2020
-62.000000 -82.000000 7.48 11.83 AN(NNR) ITRF2020
-62.000000 -80.000000 8.18 11.84 AN(NNR) ITRF2020
-62.000000 -78.000000 8.87 11.84 AN(NNR) ITRF2020
-62.000000 -76.000000 9.55 11.84 AN(NNR) ITRF2020
-62.000000 -74.000000 10.22 11.84 AN(NNR) ITRF2020
-62.000000 -72.000000 10.87 11.84 AN(NNR) ITRF2020
-62.000000 -70.000000 11.51 11.84 AN(NNR) ITRF2020
-62.000000 -68.000000 12.14 11.84 AN(NNR) ITRF2020
-62.000000 -66.000000 12.75 11.84 AN(NNR) ITRF2020
-62.000000 -64.000000 13.35 11.84 AN(NNR) ITRF2020
-62.000000 -62.000000 13.92 11.84 AN(NNR) ITRF2020
-62.000000 -60.000000 14.49 11.84 AN(NNR) ITRF2020
-62.000000 -58.000000 0.00 0.00 ST(NNR) ITRF2020
-62.000000 -56.000000 0.00 0.00 ST(NNR) ITRF2020
-62.000000 -54.000000 0.29 11.20 SA(NNR) ITRF2020
-62.000000 -52.000000 0.07 11.20 SA(NNR) ITRF2020
-62.000000 -50.000000 -0.15 11.20 SA(NNR) ITRF2020
-62.000000 -48.000000 -0.36 11.20 SA(NNR) ITRF2020
-62.000000 -46.000000 -0.58 11.20 SA(NNR) ITRF2020
-62.000000 -44.000000 -0.80 11.20 SA(NNR) ITRF2020
-62.000000 -42.000000 -1.01 11.20 SA(NNR) ITRF2020
-62.000000 -40.000000 -1.22 11.20 SA(NNR) ITRF2020
-62.000000 -38.000000 -1.44 11.21 SA(NNR) ITRF2020
-62.000000 -36.000000 -1.65 11.21 SA(NNR) ITRF2020
-62.000000 -34.000000 -1.85 11.21 SA(NNR) ITRF2020
-62.000000 -32.000000 -2.06 11.21 SA(NNR) ITRF2020
-62.000000 -30.000000 -2.26 11.21 SA(NNR) ITRF2020
-62.000000 -28.000000 -2.46 11.21 SA(NNR) ITRF2020
-62.000000 -26.000000 -2.66 11.21 SA(NNR) ITRF2020
-62.000000 -24.000000 -2.86 11.21 SA(NNR) ITRF2020
-62.000000 -22.000000 -3.05 11.21 SA(NNR) ITRF2020
-62.000000 -20.000000 -3.23 11.22 SA(NNR) ITRF2020
-62.000000 -18.000000 -3.42 11.22 SA(NNR) ITRF2020
-62.000000 -16.000000 -3.60 11.22 SA(NNR) ITRF2020
-62.000000 -14.000000 -3.77 11.22 SA(NNR) ITRF2020
-62.000000 -12.000000 -3.94 11.22 SA(NNR) ITRF2020
-62.000000 -10.000000 -4.11 11.22 SA(NNR) ITRF2020
-62.000000 -8.000000 -4.27 11.22 SA(NNR) ITRF2020
-62.000000 -6.000000 -4.42 11.22 SA(NNR) ITRF2020
-62.000000 -4.000000 -4.57 11.22 SA(NNR) ITRF2020
-62.000000 -2.000000 -4.72 11.22 SA(NNR) ITRF2020
-62.000000 0.000000 -4.85 11.22 SA(NNR) ITRF2020
-62.000000 2.000000 -4.99 11.22 SA(NNR) ITRF2020
-62.000000 4.000000 -5.11 11.22 SA(NNR) ITRF2020
-62.000000 6.000000 -5.23 11.22 SA(NNR) ITRF2020
-62.000000 8.000000 -5.35 11.22 SA(NNR) ITRF2020
-62.000000 10.000000 -5.46 11.22 SA(NNR) ITRF2020
-62.000000 12.000000 13.32 14.99 CA(NNR) ITRF2020
-62.000000 14.000000 11.73 14.99 CA(NNR) ITRF2020
-62.000000 16.000000 10.13 14.99 CA(NNR) ITRF2020
-62.000000 18.000000 8.51 14.99 CA(NNR) ITRF2020
-62.000000 20.000000 -9.25 8.44 NA(NNR) ITRF2020
-62.000000 22.000000 -9.82 8.44 NA(NNR) ITRF2020
-62.000000 24.000000 -10.38 8.44 NA(NNR) ITRF2020
-62.000000 26.000000 -10.93 8.43 NA(NNR) ITRF2020
-62.000000 28.000000 -11.47 8.43 NA(NNR) ITRF2020
-62.000000 30.000000 -11.99 8.43 NA(NNR) ITRF2020
-62.000000 32.000000 -12.50 8.43 NA(NNR) ITRF2020
-62.000000 34.000000 -12.99 8.43 NA(NNR) ITRF2020
-62.000000 36.000000 -13.47 8.43 NA(NNR) ITRF2020
-62.000000 38.000000 -13.93 8.43 NA(NNR) ITRF2020
-62.000000 40.000000 -14.37 8.43 NA(NNR) ITRF2020
-62.000000 42.000000 -14.79 8.43 NA(NNR) ITRF2020
-62.000000 44.000000 -15.20 8.43 NA(NNR) ITRF2020
-62.000000 46.000000 -15.59 8.43 NA(NNR) ITRF2020
-62.000000 48.000000 -15.96 8.42 NA(NNR) ITRF2020
-62.000000 50.000000 -16.31 8.42 NA(NNR) ITRF2020
-62.000000 52.000000 -16.64 8.42 NA(NNR) ITRF2020
-62.000000 54.000000 -16.96 8.42 NA(NNR) ITRF2020
-62.000000 56.000000 -17.25 8.42 NA(NNR) ITRF2020
-62.000000 58.000000 -17.52 8.42 NA(NNR) ITRF2020
-62.000000 60.000000 -17.76 8.42 NA(NNR) ITRF2020
-62.000000 62.000000 -17.99 8.42 NA(NNR) ITRF2020
-62.000000 64.000000 -18.19 8.42 NA(NNR) ITRF2020
-62.000000 66.000000 -18.38 8.42 NA(NNR) ITRF2020
-62.000000 68.000000 -18.54 8.42 NA(NNR) ITRF2020
-62.000000 70.000000 -18.67 8.41 NA(NNR) ITRF2020
-62.000000 72.000000 -18.79 8.41 NA(NNR) ITRF2020
-62.000000 74.000000 -18.88 8.41 NA(NNR) ITRF2020
-62.000000 76.000000 -18.95 8.41 NA(NNR) ITRF2020
-62.000000 78.000000 -18.99 8.41 NA(NNR) ITRF2020
-62.000000 80.000000 -19.01 8.41 NA(NNR) ITRF2020
-62.000000 82.000000 -19.01 8.41 NA(NNR) ITRF2020
-62.000000 84.000000 -18.99 8.41 NA(NNR) ITRF2020
-62.000000 86.000000 -18.94 8.41 NA(NNR) ITRF2020
-62.000000 88.000000 -18.87 8.41 NA(NNR) ITRF2020
-62.000000 90.000000 -18.77 8.41 NA(NNR) ITRF2020
-60.000000 -90.000000 4.18 11.99 AN(NNR) ITRF2020
-60.000000 -88.000000 4.91 11.99 AN(NNR) ITRF2020
-60.000000 -86.000000 5.64 11.99 AN(NNR) ITRF2020
-60.000000 -84.000000 6.36 11.99 AN(NNR) ITRF2020
-60.000000 -82.000000 7.07 11.99 AN(NNR) ITRF2020
-60.000000 -80.000000 7.77 11.99 AN(NNR) ITRF2020
-60.000000 -78.000000 8.46 11.99 AN(NNR) ITRF2020
-60.000000 -76.000000 9.15 11.99 AN(NNR) ITRF2020
-60.000000 -74.000000 9.82 11.99 AN(NNR) ITRF2020
-60.000000 -72.000000 10.47 11.99 AN(NNR) ITRF2020
-60.000000 -70.000000 11.12 11.99 AN(NNR) ITRF2020
-60.000000 -68.000000 11.75 11.99 AN(NNR) ITRF2020
-60.000000 -66.000000 12.37 11.99 AN(NNR) ITRF2020
-60.000000 -64.000000 12.97 11.99 AN(NNR) ITRF2020
-60.000000 -62.000000 13.56 12.00 AN(NNR) ITRF2020
-60.000000 -60.000000 14.13 12.00 AN(NNR) ITRF2020
-60.000000 -58.000000 0.00 0.00 ST(NNR) ITRF2020
-60.000000 -56.000000 0.00 0.00 ST(NNR) ITRF2020
-60.000000 -54.000000 -0.03 11.32 SA(NNR) ITRF2020
-60.000000 -52.000000 -0.24 11.33 SA(NNR) ITRF2020
-60.000000 -50.000000 -0.45 11.33 SA(NNR) ITRF2020
-60.000000 -48.000000 -0.65 11.33 SA(NNR) ITRF2020
-60.000000 -46.000000 -0.86 11.33 SA(NNR) ITRF2020
-60.000000 -44.000000 -1.07 11.33 SA(NNR) ITRF2020
-60.000000 -42.000000 -1.27 11.33 SA(NNR) ITRF2020
-60.000000 -40.000000 -1.48 11.33 SA(NNR) ITRF2020
-60.000000 -38.000000 -1.68 11.34 SA(NNR) ITRF2020
-60.000000 -36.000000 -1.88 11.34 SA(NNR) ITRF2020
-60.000000 -34.000000 -2.07 11.34 SA(NNR) ITRF2020
-60.000000 -32.000000 -2.27 11.34 SA(NNR) ITRF2020
-60.000000 -30.000000 -2.46 11.34 SA(NNR) ITRF2020
-60.000000 -28.000000 -2.65 11.34 SA(NNR) ITRF2020
-60.000000 -26.000000 -2.83 11.34 SA(NNR) ITRF2020
-60.000000 -24.000000 -3.02 11.34 SA(NNR) ITRF2020
-60.000000 -22.000000 -3.19 11.34 SA(NNR) ITRF2020
-60.000000 -20.000000 -3.37 11.34 SA(NNR) ITRF2020
-60.000000 -18.000000 -3.54 11.35 SA(NNR) ITRF2020
-60.000000 -16.000000 -3.70 11.35 SA(NNR) ITRF2020
-60.000000 -14.000000 -3.87 11.35 SA(NNR) ITRF2020
-60.000000 -12.000000 -4.02 11.35 SA(NNR) ITRF2020
-60.000000 -10.000000 -4.17 11.35 SA(NNR) ITRF2020
-60.000000 -8.000000 -4.32 11.35 SA(NNR) ITRF2020
-60.000000 -6.000000 -4.46 11.35 SA(NNR) ITRF2020
-60.000000 -4.000000 -4.60 11.35 SA(NNR) ITRF2020
-60.000000 -2.000000 -4.73 11.35 SA(NNR) ITRF2020
-60.000000 0.000000 -4.85 11.35 SA(NNR) ITRF2020
-60.000000 2.000000 -4.97 11.35 SA(NNR) ITRF2020
-60.000000 4.000000 -5.09 11.35 SA(NNR) ITRF2020
-60.000000 6.000000 -5.19 11.35 SA(NNR) ITRF2020
-60.000000 8.000000 -5.29 11.35 SA(NNR) ITRF2020
-60.000000 10.000000 -5.39 11.35 SA(NNR) ITRF2020
-60.000000 12.000000 -5.48 11.35 SA(NNR) ITRF2020
-60.000000 14.000000 11.87 16.44 CA(NNR) ITRF2020
-60.000000 16.000000 10.28 16.44 CA(NNR) ITRF2020
-60.000000 18.000000 -5.70 11.35 SA(NNR) ITRF2020
-60.000000 20.000000 -9.15 9.09 NA(NNR) ITRF2020
-60.000000 22.000000 -9.71 9.09 NA(NNR) ITRF2020
-60.000000 24.000000 -10.26 9.09 NA(NNR) ITRF2020
-60.000000 26.000000 -10.80 9.09 NA(NNR) ITRF2020
-60.000000 28.000000 -11.33 9.09 NA(NNR) ITRF2020
-60.000000 30.000000 -11.84 9.08 NA(NNR) ITRF2020
-60.000000 32.000000 -12.34 9.08 NA(NNR) ITRF2020
-60.000000 34.000000 -12.82 9.08 NA(NNR) ITRF2020
-60.000000 36.000000 -13.29 9.08 NA(NNR) ITRF2020
-60.000000 38.000000 -13.74 9.08 NA(NNR) ITRF2020
-60.000000 40.000000 -14.17 9.08 NA(NNR) ITRF2020
-60.000000 42.000000 -14.59 9.08 NA(NNR) ITRF2020
-60.000000 44.000000 -14.99 9.08 NA(NNR) ITRF2020
-60.000000 46.000000 -15.37 9.08 NA(NNR) ITRF2020
-60.000000 48.000000 -15.74 9.08 NA(NNR) ITRF2020
-60.000000 50.000000 -16.08 9.07 NA(NNR) ITRF2020
-60.000000 52.000000 -16.40 9.07 NA(NNR) ITRF2020
-60.000000 54.000000 -16.71 9.07 NA(NNR) ITRF2020
-60.000000 56.000000 -16.99 9.07 NA(NNR) ITRF2020
-60.000000 58.000000 -17.26 9.07 NA(NNR) ITRF2020
-60.000000 60.000000 -17.50 9.07 NA(NNR) ITRF2020
-60.000000 62.000000 -17.72 9.07 NA(NNR) ITRF2020
-60.000000 64.000000 -17.92 9.07 NA(NNR) ITRF2020
-60.000000 66.000000 -18.10 9.07 NA(NNR) ITRF2020
-60.000000 68.000000 -18.25 9.07 NA(NNR) ITRF2020
-60.000000 70.000000 -18.39 9.07 NA(NNR) ITRF2020
-60.000000 72.000000 -18.50 9.06 NA(NNR) ITRF2020
-60.000000 74.000000 -18.59 9.06 NA(NNR) ITRF2020
-60.000000 76.000000 -18.65 9.06 NA(NNR) ITRF2020
-60.000000 78.000000 -18.69 9.06 NA(NNR) ITRF2020
-60.000000 80.000000 -18.71 9.06 NA(NNR) ITRF2020
-60.000000 82.000000 -18.71 9.06 NA(NNR) ITRF2020
-60.000000 84.000000 -18.68 9.06 NA(NNR) ITRF2020
-60.000000 86.000000 -18.64 9.06 NA(NNR) ITRF2020
-60.000000 88.000000 -18.56 9.06 NA(NNR) ITRF2020
-60.000000 90.000000 -18.47 9.06 NA(NNR) ITRF2020
-58.000000 -90.000000 3.76 12.13 AN(NNR) ITRF2020
-58.000000 -88.000000 4.49 12.13 AN(NNR) ITRF2020
-58.000000 -86.000000 5.22 12.13 AN(NNR) ITRF2020
-58.000000 -84.000000 5.94 12.13 AN(NNR) ITRF2020
-58.000000 -82.000000 6.65 12.13 AN(NNR) ITRF2020
-58.000000 -80.000000 7.36 12.13 AN(NNR) ITRF2020
-58.000000 -78.000000 8.05 12.13 AN(NNR) ITRF2020
-58.000000 -76.000000 8.74 12.13 AN(NNR) ITRF2020
-58.000000 -74.000000 9.41 12.13 AN(NNR) ITRF2020
-58.000000 -72.000000 10.07 12.13 AN(NNR) ITRF2020
-58.000000 -70.000000 10.72 12.13 AN(NNR) ITRF2020
-58.000000 -68.000000 11.36 12.13 AN(NNR) ITRF2020
-58.000000 -66.000000 11.99 12.13 AN(NNR) ITRF2020
-58.000000 -64.000000 12.59 12.13 AN(NNR) ITRF2020
-58.000000 -62.000000 13.19 12.13 AN(NNR) ITRF2020
-58.000000 -60.000000 13.76 12.14 AN(NNR) ITRF2020
-58.000000 -58.000000 0.00 0.00 ST(NNR) ITRF2020
-58.000000 -56.000000 0.00 0.00 ST(NNR) ITRF2020
-58.000000 -54.000000 -0.35 11.44 SA(NNR) ITRF2020
-58.000000 -52.000000 -0.55 11.44 SA(NNR) ITRF2020
-58.000000 -50.000000 -0.75 11.44 SA(NNR) ITRF2020
-58.000000 -48.000000 -0.95 11.44 SA(NNR) ITRF2020
-58.000000 -46.000000 -1.15 11.45 SA(NNR) ITRF2020
-58.000000 -44.000000 -1.34 11.45 SA(NNR) ITRF2020
-58.000000 -42.000000 -1.54 11.45 SA(NNR) ITRF2020
-58.000000 -40.000000 -1.73 11.45 SA(NNR) ITRF2020
-58.000000 -38.000000 -1.92 11.45 SA(NNR) ITRF2020
-58.000000 -36.000000 -2.11 11.45 SA(NNR) ITRF2020
-58.000000 -34.000000 -2.30 11.45 SA(NNR) ITRF2020
-58.000000 -32.000000 -2.48 11.45 SA(NNR) ITRF2020
-58.000000 -30.000000 -2.66 11.46 SA(NNR) ITRF2020
-58.000000 -28.000000 -2.83 11.46 SA(NNR) ITRF2020
-58.000000 -26.000000 -3.01 11.46 SA(NNR) ITRF2020
-58.000000 -24.000000 -3.18 11.46 SA(NNR) ITRF2020
-58.000000 -22.000000 -3.34 11.46 SA(NNR) ITRF2020
-58.000000 -20.000000 -3.50 11.46 SA(NNR) ITRF2020
-58.000000 -18.000000 -3.66 11.46 SA(NNR) ITRF2020
-58.000000 -16.000000 -3.81 11.46 SA(NNR) ITRF2020
-58.000000 -14.000000 -3.96 11.46 SA(NNR) ITRF2020
-58.000000 -12.000000 -4.11 11.46 SA(NNR) ITRF2020
-58.000000 -10.000000 -4.24 11.46 SA(NNR) ITRF2020
-58.000000 -8.000000 -4.38 11.46 SA(NNR) ITRF2020
-58.000000 -6.000000 -4.50 11.46 SA(NNR) ITRF2020
-58.000000 -4.000000 -4.63 11.47 SA(NNR) ITRF2020
-58.000000 -2.000000 -4.74 11.47 SA(NNR) ITRF2020
-58.000000 0.000000 -4.85 11.47 SA(NNR) ITRF2020
-58.000000 2.000000 -4.96 11.47 SA(NNR) ITRF2020
-58.000000 4.000000 -5.06 11.47 SA(NNR) ITRF2020
-58.000000 6.000000 -5.15 11.46 SA(NNR) ITRF2020
-58.000000 8.000000 -5.24 11.46 SA(NNR) ITRF2020
-58.000000 10.000000 -5.32 11.46 SA(NNR) ITRF2020
-58.000000 12.000000 -5.39 11.46 SA(NNR) ITRF2020
-58.000000 14.000000 -5.46 11.46 SA(NNR) ITRF2020
-58.000000 16.000000 -5.52 11.46 SA(NNR) ITRF2020
-58.000000 18.000000 -5.58 11.46 SA(NNR) ITRF2020
-58.000000 20.000000 -9.03 9.73 NA(NNR) ITRF2020
-58.000000 22.000000 -9.59 9.73 NA(NNR) ITRF2020
-58.000000 24.000000 -10.13 9.73 NA(NNR) ITRF2020
-58.000000 26.000000 -10.66 9.73 NA(NNR) ITRF2020
-58.000000 28.000000 -11.17 9.73 NA(NNR) ITRF2020
-58.000000 30.000000 -11.67 9.73 NA(NNR) ITRF2020
-58.000000 32.000000 -12.16 9.72 NA(NNR) ITRF2020
-58.000000 34.000000 -12.64 9.72 NA(NNR) ITRF2020
-58.000000 36.000000 -13.09 9.72 NA(NNR) ITRF2020
-58.000000 38.000000 -13.54 9.72 NA(NNR) ITRF2020
-58.000000 40.000000 -13.96 9.72 NA(NNR) ITRF2020
-58.000000 42.000000 -14.37 9.72 NA(NNR) ITRF2020
-58.000000 44.000000 -14.76 9.72 NA(NNR) ITRF2020
-58.000000 46.000000 -15.14 9.72 NA(NNR) ITRF2020
-58.000000 48.000000 -15.49 9.72 NA(NNR) ITRF2020
-58.000000 50.000000 -15.83 9.71 NA(NNR) ITRF2020
-58.000000 52.000000 -16.15 9.71 NA(NNR) ITRF2020
-58.000000 54.000000 -16.44 9.71 NA(NNR) ITRF2020
-58.000000 56.000000 -16.72 9.71 NA(NNR) ITRF2020
-58.000000 58.000000 -16.98 9.71 NA(NNR) ITRF2020
-58.000000 60.000000 -17.22 9.71 NA(NNR) ITRF2020
-58.000000 62.000000 -17.43 9.71 NA(NNR) ITRF2020
-58.000000 64.000000 -17.63 9.71 NA(NNR) ITRF2020
-58.000000 66.000000 -17.80 9.71 NA(NNR) ITRF2020
-58.000000 68.000000 -17.95 9.71 NA(NNR) ITRF2020
-58.000000 70.000000 -18.08 9.70 NA(NNR) ITRF2020
-58.000000 72.000000 -18.19 9.70 NA(NNR) ITRF2020
-58.000000 74.000000 -18.27 9.70 NA(NNR) ITRF2020
-58.000000 76.000000 -18.33 9.70 NA(NNR) ITRF2020
-58.000000 78.000000 -18.37 9.70 NA(NNR) ITRF2020
-58.000000 80.000000 -18.39 9.70 NA(NNR) ITRF2020
-58.000000 82.000000 -18.39 9.70 NA(NNR) ITRF2020
-58.000000 84.000000 -18.36 9.70 NA(NNR) ITRF2020
-58.000000 86.000000 -18.31 9.70 NA(NNR) ITRF2020
-58.000000 88.000000 -18.24 9.70 NA(NNR) ITRF2020
-58.000000 90.000000 -18.14 9.70 NA(NNR) ITRF2020
-56.000000 -90.000000 3.34 12.25 AN(NNR) ITRF2020
-56.000000 -88.000000 4.07 12.25 AN(NNR) ITRF2020
-56.000000 -86.000000 4.79 12.25 AN(NNR) ITRF2020
-56.000000 -84.000000 5.52 12.25 AN(NNR) ITRF2020
-56.000000 -82.000000 6.23 12.25 AN(NNR) ITRF2020
-56.000000 -80.000000 6.94 12.25 AN(NNR) ITRF2020
-56.000000 -78.000000 7.64 12.25 AN(NNR) ITRF2020
-56.000000 -76.000000 8.32 12.25 AN(NNR) ITRF2020
-56.000000 -74.000000 9.00 12.25 AN(NNR) ITRF2020
-56.000000 -72.000000 9.67 12.25 AN(NNR) ITRF2020
-56.000000 -70.000000 10.33 12.25 AN(NNR) ITRF2020
-56.000000 -68.000000 10.97 12.26 AN(NNR) ITRF2020
-56.000000 -66.000000 11.60 12.26 AN(NNR) ITRF2020
-56.000000 -64.000000 12.21 12.26 AN(NNR) ITRF2020
-56.000000 -62.000000 12.81 12.26 AN(NNR) ITRF2020
-56.000000 -60.000000 0.00 0.00 ST(NNR) ITRF2020
-56.000000 -58.000000 0.00 0.00 ST(NNR) ITRF2020
-56.000000 -56.000000 0.00 0.00 ST(NNR) ITRF2020
-56.000000 -54.000000 -0.67 11.54 SA(NNR) ITRF2020
-56.000000 -52.000000 -0.86 11.54 SA(NNR) ITRF2020
-56.000000 -50.000000 -1.06 11.54 SA(NNR) ITRF2020
-56.000000 -48.000000 -1.25 11.55 SA(NNR) ITRF2020
-56.000000 -46.000000 -1.43 11.55 SA(NNR) ITRF2020
-56.000000 -44.000000 -1.62 11.55 SA(NNR) ITRF2020
-56.000000 -42.000000 -1.81 11.55 SA(NNR) ITRF2020
-56.000000 -40.000000 -1.99 11.55 SA(NNR) ITRF2020
-56.000000 -38.000000 -2.17 11.55 SA(NNR) ITRF2020
-56.000000 -36.000000 -2.34 11.55 SA(NNR) ITRF2020
-56.000000 -34.000000 -2.52 11.55 SA(NNR) ITRF2020
-56.000000 -32.000000 -2.69 11.56 SA(NNR) ITRF2020
-56.000000 -30.000000 -2.86 11.56 SA(NNR) ITRF2020
-56.000000 -28.000000 -3.02 11.56 SA(NNR) ITRF2020
-56.000000 -26.000000 -3.18 11.56 SA(NNR) ITRF2020
-56.000000 -24.000000 -3.34 11.56 SA(NNR) ITRF2020
-56.000000 -22.000000 -3.49 11.56 SA(NNR) ITRF2020
-56.000000 -20.000000 -3.64 11.56 SA(NNR) ITRF2020
-56.000000 -18.000000 -3.78 11.56 SA(NNR) ITRF2020
-56.000000 -16.000000 -3.92 11.56 SA(NNR) ITRF2020
-56.000000 -14.000000 -4.06 11.56 SA(NNR) ITRF2020
-56.000000 -12.000000 -4.19 11.57 SA(NNR) ITRF2020
-56.000000 -10.000000 -4.31 11.57 SA(NNR) ITRF2020
-56.000000 -8.000000 -4.43 11.57 SA(NNR) ITRF2020
-56.000000 -6.000000 -4.55 11.57 SA(NNR) ITRF2020
-56.000000 -4.000000 -4.65 11.57 SA(NNR) ITRF2020
-56.000000 -2.000000 -4.76 11.57 SA(NNR) ITRF2020
-56.000000 0.000000 -4.85 11.57 SA(NNR) ITRF2020
-56.000000 2.000000 -4.95 11.57 SA(NNR) ITRF2020
-56.000000 4.000000 -5.03 11.57 SA(NNR) ITRF2020
-56.000000 6.000000 -5.11 11.57 SA(NNR) ITRF2020
-56.000000 8.000000 -5.18 11.57 SA(NNR) ITRF2020
-56.000000 10.000000 -5.25 11.57 SA(NNR) ITRF2020
-56.000000 12.000000 -5.31 11.57 SA(NNR) ITRF2020
-56.000000 14.000000 -5.36 11.56 SA(NNR) ITRF2020
-56.000000 16.000000 -5.41 11.56 SA(NNR) ITRF2020
-56.000000 18.000000 -5.45 11.56 SA(NNR) ITRF2020
-56.000000 20.000000 -8.92 10.36 NA(NNR) ITRF2020
-56.000000 22.000000 -9.46 10.36 NA(NNR) ITRF2020
-56.000000 24.000000 -9.99 10.36 NA(NNR) ITRF2020
-56.000000 26.000000 -10.50 10.36 NA(NNR) ITRF2020
-56.000000 28.000000 -11.01 10.35 NA(NNR) ITRF2020
-56.000000 30.000000 -11.50 10.35 NA(NNR) ITRF2020
-56.000000 32.000000 -11.98 10.35 NA(NNR) ITRF2020
-56.000000 34.000000 -12.44 10.35 NA(NNR) ITRF2020
-56.000000 36.000000 -12.89 10.35 NA(NNR) ITRF2020
-56.000000 38.000000 -13.32 10.35 NA(NNR) ITRF2020
-56.000000 40.000000 -13.74 10.35 NA(NNR) ITRF2020
-56.000000 42.000000 -14.14 10.35 NA(NNR) ITRF2020
-56.000000 44.000000 -14.52 10.35 NA(NNR) ITRF2020
-56.000000 46.000000 -14.89 10.34 NA(NNR) ITRF2020
-56.000000 48.000000 -15.23 10.34 NA(NNR) ITRF2020
-56.000000 50.000000 -15.56 10.34 NA(NNR) ITRF2020
-56.000000 52.000000 -15.87 10.34 NA(NNR) ITRF2020
-56.000000 54.000000 -16.16 10.34 NA(NNR) ITRF2020
-56.000000 56.000000 -16.43 10.34 NA(NNR) ITRF2020
-56.000000 58.000000 -16.68 10.34 NA(NNR) ITRF2020
-56.000000 60.000000 -16.91 10.34 NA(NNR) ITRF2020
-56.000000 62.000000 -17.12 10.34 NA(NNR) ITRF2020
-56.000000 64.000000 -17.31 10.33 NA(NNR) ITRF2020
-56.000000 66.000000 -17.48 10.33 NA(NNR) ITRF2020
-56.000000 68.000000 -17.63 10.33 NA(NNR) ITRF2020
-56.000000 70.000000 -17.75 10.33 NA(NNR) ITRF2020
-56.000000 72.000000 -17.85 10.33 NA(NNR) ITRF2020
-56.000000 74.000000 -17.94 10.33 NA(NNR) ITRF2020
-56.000000 76.000000 -18.00 10.33 NA(NNR) ITRF2020
-56.000000 78.000000 -18.03 10.33 NA(NNR) ITRF2020
-56.000000 80.000000 -18.05 10.33 NA(NNR) ITRF2020
-56.000000 82.000000 -18.04 10.33 NA(NNR) ITRF2020
-56.000000 84.000000 -18.01 10.33 NA(NNR) ITRF2020
-56.000000 86.000000 -17.96 10.33 NA(NNR) ITRF2020
-56.000000 88.000000 -17.89 10.33 NA(NNR) ITRF2020
-56.000000 90.000000 -17.79 10.33 NA(NNR) ITRF2020
-54.000000 -90.000000 2.91 12.36 AN(NNR) ITRF2020
