longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-172.000000 -60.000000 -27.05 33.14 PA(NNR) GEODVEL2010
-172.000000 -58.000000 -29.22 33.15 PA(NNR) GEODVEL2010
-172.000000 -56.000000 -31.35 33.15 PA(NNR) GEODVEL2010
-172.000000 -54.000000 -33.45 33.16 PA(NNR) GEODVEL2010
-172.000000 -52.000000 -35.50 33.16 PA(NNR) GEODVEL2010
-172.000000 -50.000000 -37.51 33.16 PA(NNR) GEODVEL2010
-172.000000 -48.000000 -39.47 33.17 PA(NNR) GEODVEL2010
-172.000000 -46.000000 -41.39 33.17 PA(NNR) GEODVEL2010
-172.000000 -44.000000 -43.25 33.17 PA(NNR) GEODVEL2010
-172.000000 -42.000000 -45.06 33.18 PA(NNR) GEODVEL2010
-172.000000 -40.000000 -46.82 33.18 PA(NNR) GEODVEL2010
-172.000000 -38.000000 -48.52 33.19 PA(NNR) GEODVEL2010
-172.000000 -36.000000 -50.15 33.19 PA(NNR) GEODVEL2010
-172.000000 -34.000000 -51.73 33.19 PA(NNR) GEODVEL2010
-172.000000 -32.000000 -53.25 33.20 PA(NNR) GEODVEL2010
-172.000000 -30.000000 -54.69 33.20 PA(NNR) GEODVEL2010
-172.000000 -28.000000 -56.08 33.20 PA(NNR) GEODVEL2010
-172.000000 -26.000000 -57.39 33.21 PA(NNR) GEODVEL2010
-172.000000 -24.000000 -58.63 33.21 PA(NNR) GEODVEL2010
-172.000000 -22.000000 -59.81 33.21 PA(NNR) GEODVEL2010
-172.000000 -20.000000 -60.91 33.22 PA(NNR) GEODVEL2010
-172.000000 -18.000000 19.81 28.98 AU(NNR) GEODVEL2010
-172.000000 -16.000000 21.87 28.98 AU(NNR) GEODVEL2010
-172.000000 -14.000000 -63.76 33.22 PA(NNR) GEODVEL2010
-172.000000 -12.000000 -64.56 33.22 PA(NNR) GEODVEL2010
-172.000000 -10.000000 -65.28 33.22 PA(NNR) GEODVEL2010
-172.000000 -8.000000 -65.92 33.23 PA(NNR) GEODVEL2010
-172.000000 -6.000000 -66.48 33.23 PA(NNR) GEODVEL2010
-172.000000 -4.000000 -66.96 33.23 PA(NNR) GEODVEL2010
-172.000000 -2.000000 -67.35 33.23 PA(NNR) GEODVEL2010
-172.000000 0.000000 -67.67 33.23 PA(NNR) GEODVEL2010
-172.000000 2.000000 -67.91 33.23 PA(NNR) GEODVEL2010
-172.000000 4.000000 -68.06 33.23 PA(NNR) GEODVEL2010
-172.000000 6.000000 -68.13 33.23 PA(NNR) GEODVEL2010
-172.000000 8.000000 -68.12 33.23 PA(NNR) GEODVEL2010
-172.000000 10.000000 -68.02 33.22 PA(NNR) GEODVEL2010
-172.000000 12.000000 -67.85 33.22 PA(NNR) GEODVEL2010
-172.000000 14.000000 -67.59 33.22 PA(NNR) GEODVEL2010
-172.000000 16.000000 -67.25 33.22 PA(NNR) GEODVEL2010
-172.000000 18.000000 -66.83 33.22 PA(NNR) GEODVEL2010
-172.000000 20.000000 -66.32 33.22 PA(NNR) GEODVEL2010
-172.000000 22.000000 -65.74 33.21 PA(NNR) GEODVEL2010
-172.000000 24.000000 -65.08 33.21 PA(NNR) GEODVEL2010
-172.000000 26.000000 -64.33 33.21 PA(NNR) GEODVEL2010
-172.000000 28.000000 -63.51 33.20 PA(NNR) GEODVEL2010
-172.000000 30.000000 -62.61 33.20 PA(NNR) GEODVEL2010
-172.000000 32.000000 -61.64 33.20 PA(NNR) GEODVEL2010
-172.000000 34.000000 -60.59 33.19 PA(NNR) GEODVEL2010
-172.000000 36.000000 -59.47 33.19 PA(NNR) GEODVEL2010
-172.000000 38.000000 -58.27 33.19 PA(NNR) GEODVEL2010
-172.000000 40.000000 -57.00 33.18 PA(NNR) GEODVEL2010
-172.000000 42.000000 -55.67 33.18 PA(NNR) GEODVEL2010
-172.000000 44.000000 -54.26 33.17 PA(NNR) GEODVEL2010
-172.000000 46.000000 -52.79 33.17 PA(NNR) GEODVEL2010
-172.000000 48.000000 -51.26 33.17 PA(NNR) GEODVEL2010
-172.000000 50.000000 -49.66 33.16 PA(NNR) GEODVEL2010
-172.000000 52.000000 -1.73 -21.55 NA(NNR) GEODVEL2010
-172.000000 54.000000 -1.72 -21.55 NA(NNR) GEODVEL2010
-172.000000 56.000000 -1.71 -21.54 NA(NNR) GEODVEL2010
-172.000000 58.000000 -1.70 -21.54 NA(NNR) GEODVEL2010
-172.000000 60.000000 -1.69 -21.54 NA(NNR) GEODVEL2010
-172.000000 62.000000 -1.67 -21.54 NA(NNR) GEODVEL2010
-172.000000 64.000000 -1.65 -21.53 NA(NNR) GEODVEL2010
-172.000000 66.000000 -1.63 -21.53 NA(NNR) GEODVEL2010
-172.000000 68.000000 -1.61 -21.53 NA(NNR) GEODVEL2010
-172.000000 70.000000 -1.59 -21.53 NA(NNR) GEODVEL2010
-172.000000 72.000000 -1.56 -21.53 NA(NNR) GEODVEL2010
-172.000000 74.000000 -1.53 -21.53 NA(NNR) GEODVEL2010
-172.000000 76.000000 -1.51 -21.52 NA(NNR) GEODVEL2010
-172.000000 78.000000 -1.47 -21.52 NA(NNR) GEODVEL2010
-172.000000 80.000000 -1.44 -21.52 NA(NNR) GEODVEL2010
-172.000000 82.000000 -1.41 -21.52 NA(NNR) GEODVEL2010
-172.000000 84.000000 -1.37 -21.52 NA(NNR) GEODVEL2010
-172.000000 86.000000 -1.33 -21.52 NA(NNR) GEODVEL2010
-172.000000 88.000000 -1.29 -21.52 NA(NNR) GEODVEL2010
-172.000000 90.000000 -1.25 -21.52 NA(NNR) GEODVEL2010
-170.000000 -90.000000 8.94 -8.25 AN(NNR) GEODVEL2010
-170.000000 -88.000000 9.67 -8.25 AN(NNR) GEODVEL2010
-170.000000 -86.000000 10.38 -8.25 AN(NNR) GEODVEL2010
-170.000000 -84.000000 11.09 -8.25 AN(NNR) GEODVEL2010
-170.000000 -82.000000 11.78 -8.25 AN(NNR) GEODVEL2010
-170.000000 -80.000000 12.45 -8.25 AN(NNR) GEODVEL2010
-170.000000 -78.000000 13.11 -8.25 AN(NNR) GEODVEL2010
-170.000000 -76.000000 13.76 -8.25 AN(NNR) GEODVEL2010
-170.000000 -74.000000 14.38 -8.26 AN(NNR) GEODVEL2010
-170.000000 -72.000000 14.99 -8.26 AN(NNR) GEODVEL2010
-170.000000 -70.000000 15.59 -8.26 AN(NNR) GEODVEL2010
-170.000000 -68.000000 16.16 -8.26 AN(NNR) GEODVEL2010
-170.000000 -66.000000 16.71 -8.26 AN(NNR) GEODVEL2010
-170.000000 -64.000000 -23.66 33.40 PA(NNR) GEODVEL2010
-170.000000 -62.000000 -25.87 33.40 PA(NNR) GEODVEL2010
-170.000000 -60.000000 -28.05 33.40 PA(NNR) GEODVEL2010
-170.000000 -58.000000 -30.20 33.41 PA(NNR) GEODVEL2010
-170.000000 -56.000000 -32.31 33.41 PA(NNR) GEODVEL2010
-170.000000 -54.000000 -34.39 33.41 PA(NNR) GEODVEL2010
-170.000000 -52.000000 -36.41 33.42 PA(NNR) GEODVEL2010
-170.000000 -50.000000 -38.40 33.42 PA(NNR) GEODVEL2010
-170.000000 -48.000000 -40.33 33.42 PA(NNR) GEODVEL2010
-170.000000 -46.000000 -42.22 33.43 PA(NNR) GEODVEL2010
-170.000000 -44.000000 -44.06 33.43 PA(NNR) GEODVEL2010
-170.000000 -42.000000 -45.84 33.44 PA(NNR) GEODVEL2010
-170.000000 -40.000000 -47.56 33.44 PA(NNR) GEODVEL2010
-170.000000 -38.000000 -49.23 33.44 PA(NNR) GEODVEL2010
-170.000000 -36.000000 -50.83 33.45 PA(NNR) GEODVEL2010
-170.000000 -34.000000 -52.38 33.45 PA(NNR) GEODVEL2010
-170.000000 -32.000000 -53.86 33.45 PA(NNR) GEODVEL2010
-170.000000 -30.000000 -55.27 33.46 PA(NNR) GEODVEL2010
-170.000000 -28.000000 -56.62 33.46 PA(NNR) GEODVEL2010
-170.000000 -26.000000 -57.90 33.46 PA(NNR) GEODVEL2010
-170.000000 -24.000000 -59.11 33.47 PA(NNR) GEODVEL2010
-170.000000 -22.000000 -60.24 33.47 PA(NNR) GEODVEL2010
-170.000000 -20.000000 -61.30 33.47 PA(NNR) GEODVEL2010
-170.000000 -18.000000 -62.29 33.48 PA(NNR) GEODVEL2010
-170.000000 -16.000000 -63.20 33.48 PA(NNR) GEODVEL2010
-170.000000 -14.000000 -64.04 33.48 PA(NNR) GEODVEL2010
-170.000000 -12.000000 -64.80 33.48 PA(NNR) GEODVEL2010
-170.000000 -10.000000 -65.48 33.48 PA(NNR) GEODVEL2010
-170.000000 -8.000000 -66.08 33.48 PA(NNR) GEODVEL2010
-170.000000 -6.000000 -66.60 33.48 PA(NNR) GEODVEL2010
-170.000000 -4.000000 -67.04 33.49 PA(NNR) GEODVEL2010
-170.000000 -2.000000 -67.39 33.49 PA(NNR) GEODVEL2010
-170.000000 0.000000 -67.67 33.49 PA(NNR) GEODVEL2010
-170.000000 2.000000 -67.87 33.49 PA(NNR) GEODVEL2010
-170.000000 4.000000 -67.98 33.49 PA(NNR) GEODVEL2010
-170.000000 6.000000 -68.01 33.48 PA(NNR) GEODVEL2010
-170.000000 8.000000 -67.96 33.48 PA(NNR) GEODVEL2010
-170.000000 10.000000 -67.82 33.48 PA(NNR) GEODVEL2010
-170.000000 12.000000 -67.61 33.48 PA(NNR) GEODVEL2010
-170.000000 14.000000 -67.31 33.48 PA(NNR) GEODVEL2010
-170.000000 16.000000 -66.93 33.48 PA(NNR) GEODVEL2010
-170.000000 18.000000 -66.47 33.48 PA(NNR) GEODVEL2010
-170.000000 20.000000 -65.93 33.47 PA(NNR) GEODVEL2010
-170.000000 22.000000 -65.31 33.47 PA(NNR) GEODVEL2010
-170.000000 24.000000 -64.60 33.47 PA(NNR) GEODVEL2010
-170.000000 26.000000 -63.83 33.46 PA(NNR) GEODVEL2010
-170.000000 28.000000 -62.97 33.46 PA(NNR) GEODVEL2010
-170.000000 30.000000 -62.03 33.46 PA(NNR) GEODVEL2010
-170.000000 32.000000 -61.03 33.45 PA(NNR) GEODVEL2010
-170.000000 34.000000 -59.94 33.45 PA(NNR) GEODVEL2010
-170.000000 36.000000 -58.79 33.45 PA(NNR) GEODVEL2010
-170.000000 38.000000 -57.56 33.44 PA(NNR) GEODVEL2010
-170.000000 40.000000 -56.26 33.44 PA(NNR) GEODVEL2010
-170.000000 42.000000 -54.89 33.44 PA(NNR) GEODVEL2010
-170.000000 44.000000 -53.46 33.43 PA(NNR) GEODVEL2010
-170.000000 46.000000 -51.96 33.43 PA(NNR) GEODVEL2010
-170.000000 48.000000 -50.39 33.42 PA(NNR) GEODVEL2010
-170.000000 50.000000 -48.77 33.42 PA(NNR) GEODVEL2010
-170.000000 52.000000 -2.32 -21.49 NA(NNR) GEODVEL2010
-170.000000 54.000000 -2.33 -21.49 NA(NNR) GEODVEL2010
-170.000000 56.000000 -2.33 -21.49 NA(NNR) GEODVEL2010
-170.000000 58.000000 -2.34 -21.48 NA(NNR) GEODVEL2010
-170.000000 60.000000 -2.34 -21.48 NA(NNR) GEODVEL2010
-170.000000 62.000000 -2.33 -21.48 NA(NNR) GEODVEL2010
-170.000000 64.000000 -2.33 -21.48 NA(NNR) GEODVEL2010
-170.000000 66.000000 -2.32 -21.48 NA(NNR) GEODVEL2010
-170.000000 68.000000 -2.31 -21.47 NA(NNR) GEODVEL2010
-170.000000 70.000000 -2.29 -21.47 NA(NNR) GEODVEL2010
-170.000000 72.000000 -2.28 -21.47 NA(NNR) GEODVEL2010
-170.000000 74.000000 -2.26 -21.47 NA(NNR) GEODVEL2010
-170.000000 76.000000 -2.23 -21.47 NA(NNR) GEODVEL2010
-170.000000 78.000000 -2.21 -21.47 NA(NNR) GEODVEL2010
-170.000000 80.000000 -2.18 -21.47 NA(NNR) GEODVEL2010
-170.000000 82.000000 -2.15 -21.46 NA(NNR) GEODVEL2010
-170.000000 84.000000 -2.12 -21.46 NA(NNR) GEODVEL2010
-170.000000 86.000000 -2.08 -21.46 NA(NNR) GEODVEL2010
-170.000000 88.000000 -2.04 -21.46 NA(NNR) GEODVEL2010
-170.000000 90.000000 -2.00 -21.46 NA(NNR) GEODVEL2010
-168.000000 -90.000000 9.22 -7.94 AN(NNR) GEODVEL2010
-168.000000 -88.000000 9.95 -7.94 AN(NNR) GEODVEL2010
-168.000000 -86.000000 10.66 -7.94 AN(NNR) GEODVEL2010
-168.000000 -84.000000 11.37 -7.94 AN(NNR) GEODVEL2010
-168.000000 -82.000000 12.06 -7.94 AN(NNR) GEODVEL2010
-168.000000 -80.000000 12.73 -7.94 AN(NNR) GEODVEL2010
-168.000000 -78.000000 13.39 -7.94 AN(NNR) GEODVEL2010
-168.000000 -76.000000 14.03 -7.94 AN(NNR) GEODVEL2010
-168.000000 -74.000000 14.66 -7.94 AN(NNR) GEODVEL2010
-168.000000 -72.000000 15.26 -7.94 AN(NNR) GEODVEL2010
-168.000000 -70.000000 15.85 -7.94 AN(NNR) GEODVEL2010
-168.000000 -68.000000 16.42 -7.94 AN(NNR) GEODVEL2010
-168.000000 -66.000000 16.97 -7.94 AN(NNR) GEODVEL2010
-168.000000 -64.000000 17.49 -7.94 AN(NNR) GEODVEL2010
-168.000000 -62.000000 -26.90 33.61 PA(NNR) GEODVEL2010
-168.000000 -60.000000 -29.07 33.62 PA(NNR) GEODVEL2010
-168.000000 -58.000000 -31.19 33.62 PA(NNR) GEODVEL2010
-168.000000 -56.000000 -33.28 33.63 PA(NNR) GEODVEL2010
-168.000000 -54.000000 -35.33 33.63 PA(NNR) GEODVEL2010
-168.000000 -52.000000 -37.33 33.63 PA(NNR) GEODVEL2010
-168.000000 -50.000000 -39.29 33.64 PA(NNR) GEODVEL2010
-168.000000 -48.000000 -41.20 33.64 PA(NNR) GEODVEL2010
-168.000000 -46.000000 -43.06 33.64 PA(NNR) GEODVEL2010
-168.000000 -44.000000 -44.87 33.65 PA(NNR) GEODVEL2010
-168.000000 -42.000000 -46.62 33.65 PA(NNR) GEODVEL2010
-168.000000 -40.000000 -48.31 33.66 PA(NNR) GEODVEL2010
-168.000000 -38.000000 -49.95 33.66 PA(NNR) GEODVEL2010
-168.000000 -36.000000 -51.52 33.66 PA(NNR) GEODVEL2010
-168.000000 -34.000000 -53.03 33.67 PA(NNR) GEODVEL2010
-168.000000 -32.000000 -54.48 33.67 PA(NNR) GEODVEL2010
-168.000000 -30.000000 -55.86 33.67 PA(NNR) GEODVEL2010
-168.000000 -28.000000 -57.17 33.68 PA(NNR) GEODVEL2010
-168.000000 -26.000000 -58.41 33.68 PA(NNR) GEODVEL2010
-168.000000 -24.000000 -59.58 33.68 PA(NNR) GEODVEL2010
-168.000000 -22.000000 -60.68 33.69 PA(NNR) GEODVEL2010
-168.000000 -20.000000 -61.70 33.69 PA(NNR) GEODVEL2010
-168.000000 -18.000000 -62.65 33.69 PA(NNR) GEODVEL2010
-168.000000 -16.000000 -63.52 33.69 PA(NNR) GEODVEL2010
-168.000000 -14.000000 -64.32 33.70 PA(NNR) GEODVEL2010
-168.000000 -12.000000 -65.04 33.70 PA(NNR) GEODVEL2010
-168.000000 -10.000000 -65.68 33.70 PA(NNR) GEODVEL2010
-168.000000 -8.000000 -66.24 33.70 PA(NNR) GEODVEL2010
-168.000000 -6.000000 -66.72 33.70 PA(NNR) GEODVEL2010
-168.000000 -4.000000 -67.12 33.70 PA(NNR) GEODVEL2010
-168.000000 -2.000000 -67.43 33.70 PA(NNR) GEODVEL2010
-168.000000 0.000000 -67.67 33.70 PA(NNR) GEODVEL2010
-168.000000 2.000000 -67.83 33.70 PA(NNR) GEODVEL2010
-168.000000 4.000000 -67.90 33.70 PA(NNR) GEODVEL2010
-168.000000 6.000000 -67.89 33.70 PA(NNR) GEODVEL2010
-168.000000 8.000000 -67.80 33.70 PA(NNR) GEODVEL2010
-168.000000 10.000000 -67.62 33.70 PA(NNR) GEODVEL2010
-168.000000 12.000000 -67.36 33.70 PA(NNR) GEODVEL2010
-168.000000 14.000000 -67.03 33.70 PA(NNR) GEODVEL2010
-168.000000 16.000000 -66.61 33.69 PA(NNR) GEODVEL2010
-168.000000 18.000000 -66.11 33.69 PA(NNR) GEODVEL2010
-168.000000 20.000000 -65.53 33.69 PA(NNR) GEODVEL2010
-168.000000 22.000000 -64.87 33.69 PA(NNR) GEODVEL2010
-168.000000 24.000000 -64.13 33.68 PA(NNR) GEODVEL2010
-168.000000 26.000000 -63.31 33.68 PA(NNR) GEODVEL2010
-168.000000 28.000000 -62.42 33.68 PA(NNR) GEODVEL2010
-168.000000 30.000000 -61.45 33.67 PA(NNR) GEODVEL2010
-168.000000 32.000000 -60.41 33.67 PA(NNR) GEODVEL2010
-168.000000 34.000000 -59.29 33.67 PA(NNR) GEODVEL2010
-168.000000 36.000000 -58.10 33.66 PA(NNR) GEODVEL2010
-168.000000 38.000000 -56.84 33.66 PA(NNR) GEODVEL2010
-168.000000 40.000000 -55.51 33.66 PA(NNR) GEODVEL2010
-168.000000 42.000000 -54.11 33.65 PA(NNR) GEODVEL2010
-168.000000 44.000000 -52.65 33.65 PA(NNR) GEODVEL2010
-168.000000 46.000000 -51.12 33.64 PA(NNR) GEODVEL2010
-168.000000 48.000000 -49.53 33.64 PA(NNR) GEODVEL2010
-168.000000 50.000000 -47.88 33.64 PA(NNR) GEODVEL2010
-168.000000 52.000000 -2.91 -21.41 NA(NNR) GEODVEL2010
-168.000000 54.000000 -2.93 -21.41 NA(NNR) GEODVEL2010
-168.000000 56.000000 -2.95 -21.40 NA(NNR) GEODVEL2010
-168.000000 58.000000 -2.97 -21.40 NA(NNR) GEODVEL2010
-168.000000 60.000000 -2.98 -21.40 NA(NNR) GEODVEL2010
-168.000000 62.000000 -2.99 -21.40 NA(NNR) GEODVEL2010
-168.000000 64.000000 -3.00 -21.39 NA(NNR) GEODVEL2010
-168.000000 66.000000 -3.00 -21.39 NA(NNR) GEODVEL2010
-168.000000 68.000000 -3.00 -21.39 NA(NNR) GEODVEL2010
-168.000000 70.000000 -3.00 -21.39 NA(NNR) GEODVEL2010
-168.000000 72.000000 -2.99 -21.39 NA(NNR) GEODVEL2010
-168.000000 74.000000 -2.97 -21.39 NA(NNR) GEODVEL2010
-168.000000 76.000000 -2.96 -21.38 NA(NNR) GEODVEL2010
-168.000000 78.000000 -2.94 -21.38 NA(NNR) GEODVEL2010
-168.000000 80.000000 -2.92 -21.38 NA(NNR) GEODVEL2010
-168.000000 82.000000 -2.89 -21.38 NA(NNR) GEODVEL2010
-168.000000 84.000000 -2.86 -21.38 NA(NNR) GEODVEL2010
-168.000000 86.000000 -2.83 -21.38 NA(NNR) GEODVEL2010
-168.000000 88.000000 -2.79 -21.38 NA(NNR) GEODVEL2010
-168.000000 90.000000 -2.75 -21.38 NA(NNR) GEODVEL2010
-166.000000 -90.000000 9.49 -7.61 AN(NNR) GEODVEL2010
-166.000000 -88.000000 10.22 -7.61 AN(NNR) GEODVEL2010
-166.000000 -86.000000 10.93 -7.61 AN(NNR) GEODVEL2010
-166.000000 -84.000000 11.64 -7.61 AN(NNR) GEODVEL2010
-166.000000 -82.000000 12.32 -7.61 AN(NNR) GEODVEL2010
-166.000000 -80.000000 13.00 -7.61 AN(NNR) GEODVEL2010
-166.000000 -78.000000 13.65 -7.61 AN(NNR) GEODVEL2010
-166.000000 -76.000000 14.29 -7.61 AN(NNR) GEODVEL2010
-166.000000 -74.000000 14.92 -7.61 AN(NNR) GEODVEL2010
-166.000000 -72.000000 15.52 -7.61 AN(NNR) GEODVEL2010
-166.000000 -70.000000 16.11 -7.61 AN(NNR) GEODVEL2010
-166.000000 -68.000000 16.67 -7.61 AN(NNR) GEODVEL2010
-166.000000 -66.000000 17.22 -7.61 AN(NNR) GEODVEL2010
-166.000000 -64.000000 17.74 -7.61 AN(NNR) GEODVEL2010
-166.000000 -62.000000 -27.94 33.79 PA(NNR) GEODVEL2010
-166.000000 -60.000000 -30.08 33.79 PA(NNR) GEODVEL2010
-166.000000 -58.000000 -32.19 33.80 PA(NNR) GEODVEL2010
-166.000000 -56.000000 -34.26 33.80 PA(NNR) GEODVEL2010
-166.000000 -54.000000 -36.28 33.80 PA(NNR) GEODVEL2010
-166.000000 -52.000000 -38.26 33.81 PA(NNR) GEODVEL2010
-166.000000 -50.000000 -40.19 33.81 PA(NNR) GEODVEL2010
-166.000000 -48.000000 -42.07 33.82 PA(NNR) GEODVEL2010
-166.000000 -46.000000 -43.91 33.82 PA(NNR) GEODVEL2010
-166.000000 -44.000000 -45.68 33.82 PA(NNR) GEODVEL2010
-166.000000 -42.000000 -47.40 33.83 PA(NNR) GEODVEL2010
-166.000000 -40.000000 -49.07 33.83 PA(NNR) GEODVEL2010
-166.000000 -38.000000 -50.67 33.84 PA(NNR) GEODVEL2010
-166.000000 -36.000000 -52.21 33.84 PA(NNR) GEODVEL2010
-166.000000 -34.000000 -53.69 33.84 PA(NNR) GEODVEL2010
-166.000000 -32.000000 -55.10 33.85 PA(NNR) GEODVEL2010
-166.000000 -30.000000 -56.44 33.85 PA(NNR) GEODVEL2010
-166.000000 -28.000000 -57.72 33.85 PA(NNR) GEODVEL2010
-166.000000 -26.000000 -58.92 33.86 PA(NNR) GEODVEL2010
-166.000000 -24.000000 -60.06 33.86 PA(NNR) GEODVEL2010
-166.000000 -22.000000 -61.12 33.86 PA(NNR) GEODVEL2010
-166.000000 -20.000000 -62.10 33.87 PA(NNR) GEODVEL2010
-166.000000 -18.000000 -63.01 33.87 PA(NNR) GEODVEL2010
-166.000000 -16.000000 -63.85 33.87 PA(NNR) GEODVEL2010
-166.000000 -14.000000 -64.60 33.87 PA(NNR) GEODVEL2010
-166.000000 -12.000000 -65.28 33.87 PA(NNR) GEODVEL2010
-166.000000 -10.000000 -65.88 33.88 PA(NNR) GEODVEL2010
-166.000000 -8.000000 -66.40 33.88 PA(NNR) GEODVEL2010
-166.000000 -6.000000 -66.84 33.88 PA(NNR) GEODVEL2010
-166.000000 -4.000000 -67.20 33.88 PA(NNR) GEODVEL2010
-166.000000 -2.000000 -67.48 33.88 PA(NNR) GEODVEL2010
-166.000000 0.000000 -67.67 33.88 PA(NNR) GEODVEL2010
-166.000000 2.000000 -67.78 33.88 PA(NNR) GEODVEL2010
-166.000000 4.000000 -67.82 33.88 PA(NNR) GEODVEL2010
-166.000000 6.000000 -67.76 33.88 PA(NNR) GEODVEL2010
-166.000000 8.000000 -67.63 33.88 PA(NNR) GEODVEL2010
-166.000000 10.000000 -67.42 33.88 PA(NNR) GEODVEL2010
-166.000000 12.000000 -67.12 33.87 PA(NNR) GEODVEL2010
-166.000000 14.000000 -66.74 33.87 PA(NNR) GEODVEL2010
-166.000000 16.000000 -66.28 33.87 PA(NNR) GEODVEL2010
-166.000000 18.000000 -65.75 33.87 PA(NNR) GEODVEL2010
-166.000000 20.000000 -65.13 33.87 PA(NNR) GEODVEL2010
-166.000000 22.000000 -64.43 33.86 PA(NNR) GEODVEL2010
-166.000000 24.000000 -63.65 33.86 PA(NNR) GEODVEL2010
-166.000000 26.000000 -62.80 33.86 PA(NNR) GEODVEL2010
-166.000000 28.000000 -61.87 33.85 PA(NNR) GEODVEL2010
-166.000000 30.000000 -60.87 33.85 PA(NNR) GEODVEL2010
-166.000000 32.000000 -59.79 33.85 PA(NNR) GEODVEL2010
-166.000000 34.000000 -58.63 33.84 PA(NNR) GEODVEL2010
-166.000000 36.000000 -57.41 33.84 PA(NNR) GEODVEL2010
-166.000000 38.000000 -56.12 33.84 PA(NNR) GEODVEL2010
-166.000000 40.000000 -54.76 33.83 PA(NNR) GEODVEL2010
-166.000000 42.000000 -53.33 33.83 PA(NNR) GEODVEL2010
-166.000000 44.000000 -51.83 33.82 PA(NNR) GEODVEL2010
-166.000000 46.000000 -50.27 33.82 PA(NNR) GEODVEL2010
-166.000000 48.000000 -48.66 33.82 PA(NNR) GEODVEL2010
-166.000000 50.000000 -46.98 33.81 PA(NNR) GEODVEL2010
-166.000000 52.000000 -45.24 33.81 PA(NNR) GEODVEL2010
-166.000000 54.000000 -3.53 -21.30 NA(NNR) GEODVEL2010
-166.000000 56.000000 -3.57 -21.29 NA(NNR) GEODVEL2010
-166.000000 58.000000 -3.60 -21.29 NA(NNR) GEODVEL2010
-166.000000 60.000000 -3.63 -21.29 NA(NNR) GEODVEL2010
-166.000000 62.000000 -3.65 -21.29 NA(NNR) GEODVEL2010
-166.000000 64.000000 -3.67 -21.29 NA(NNR) GEODVEL2010
-166.000000 66.000000 -3.68 -21.28 NA(NNR) GEODVEL2010
-166.000000 68.000000 -3.69 -21.28 NA(NNR) GEODVEL2010
-166.000000 70.000000 -3.69 -21.28 NA(NNR) GEODVEL2010
-166.000000 72.000000 -3.69 -21.28 NA(NNR) GEODVEL2010
-166.000000 74.000000 -3.69 -21.28 NA(NNR) GEODVEL2010
-166.000000 76.000000 -3.68 -21.28 NA(NNR) GEODVEL2010
-166.000000 78.000000 -3.67 -21.27 NA(NNR) GEODVEL2010
-166.000000 80.000000 -3.65 -21.27 NA(NNR) GEODVEL2010
-166.000000 82.000000 -3.63 -21.27 NA(NNR) GEODVEL2010
-166.000000 84.000000 -3.60 -21.27 NA(NNR) GEODVEL2010
-166.000000 86.000000 -3.57 -21.27 NA(NNR) GEODVEL2010
-166.000000 88.000000 -3.53 -21.27 NA(NNR) GEODVEL2010
-166.000000 90.000000 -3.49 -21.27 NA(NNR) GEODVEL2010
-164.000000 -90.000000 9.75 -7.27 AN(NNR) GEODVEL2010
-164.000000 -88.000000 10.48 -7.27 AN(NNR) GEODVEL2010
-164.000000 -86.000000 11.19 -7.27 AN(NNR) GEODVEL2010
-164.000000 -84.000000 11.90 -7.27 AN(NNR) GEODVEL2010
-164.000000 -82.000000 12.58 -7.27 AN(NNR) GEODVEL2010
-164.000000 -80.000000 13.25 -7.27 AN(NNR) GEODVEL2010
-164.000000 -78.000000 13.91 -7.27 AN(NNR) GEODVEL2010
-164.000000 -76.000000 14.55 -7.28 AN(NNR) GEODVEL2010
-164.000000 -74.000000 15.17 -7.28 AN(NNR) GEODVEL2010
-164.000000 -72.000000 15.77 -7.28 AN(NNR) GEODVEL2010
-164.000000 -70.000000 16.35 -7.28 AN(NNR) GEODVEL2010
-164.000000 -68.000000 16.91 -7.28 AN(NNR) GEODVEL2010
-164.000000 -66.000000 17.45 -7.28 AN(NNR) GEODVEL2010
-164.000000 -64.000000 17.97 -7.28 AN(NNR) GEODVEL2010
-164.000000 -62.000000 -28.98 33.92 PA(NNR) GEODVEL2010
-164.000000 -60.000000 -31.11 33.93 PA(NNR) GEODVEL2010
-164.000000 -58.000000 -33.19 33.93 PA(NNR) GEODVEL2010
-164.000000 -56.000000 -35.23 33.94 PA(NNR) GEODVEL2010
-164.000000 -54.000000 -37.23 33.94 PA(NNR) GEODVEL2010
-164.000000 -52.000000 -39.19 33.94 PA(NNR) GEODVEL2010
-164.000000 -50.000000 -41.10 33.95 PA(NNR) GEODVEL2010
-164.000000 -48.000000 -42.95 33.95 PA(NNR) GEODVEL2010
-164.000000 -46.000000 -44.75 33.95 PA(NNR) GEODVEL2010
-164.000000 -44.000000 -46.50 33.96 PA(NNR) GEODVEL2010
-164.000000 -42.000000 -48.19 33.96 PA(NNR) GEODVEL2010
-164.000000 -40.000000 -49.82 33.97 PA(NNR) GEODVEL2010
-164.000000 -38.000000 -51.39 33.97 PA(NNR) GEODVEL2010
-164.000000 -36.000000 -52.90 33.97 PA(NNR) GEODVEL2010
-164.000000 -34.000000 -54.35 33.98 PA(NNR) GEODVEL2010
-164.000000 -32.000000 -55.72 33.98 PA(NNR) GEODVEL2010
-164.000000 -30.000000 -57.03 33.98 PA(NNR) GEODVEL2010
